# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
0.000000000000000000e+00 4.288577154308617523e+00 5.180786386889087325e+00 2.867310944106814079e-03 5.734621888213628157e-03 5.354727765355409702e-02 1.070945553071081940e-01 5.450914736723970755e-01 1.090182947344794151e+00 7.383031042007049960e-01 1.476606208401409992e+00 5.479587846165039355e-01 1.095917569233007871e+00 7.402423823427728422e-01 1.480484764685545684e+00
0.000000000000000000e+00 4.302605210420841431e+00 5.179617088953820669e+00 2.883167219560615196e-03 5.766334439121230393e-03 5.369513217751321899e-02 1.073902643550264380e-01 5.520263316363592798e-01 1.104052663272718560e+00 7.429847452245297301e-01 1.485969490449059460e+00 5.549094988559198915e-01 1.109818997711839783e+00 7.449224784203520855e-01 1.489844956840704171e+00
0.000000000000000000e+00 4.316633266533066227e+00 5.178382358469296065e+00 2.898787421081982542e-03 5.797574842163965084e-03 5.384038838160421642e-02 1.076807767632084328e-01 5.569062319382349635e-01 1.113812463876469927e+00 7.462615037225456271e-01 1.492523007445091254e+00 5.598050193593169244e-01 1.119610038718633849e+00 7.482011890924238351e-01 1.496402378184847670e+00
0.000000000000000000e+00 4.330661322645291023e+00 5.177082337264815592e+00 2.914168615323373384e-03 5.828337230646746768e-03 5.398304007114988062e-02 1.079660801422997612e-01 5.639110927607182688e-01 1.127822185521436538e+00 7.509401392659192931e-01 1.501880278531838586e+00 5.668252613760416114e-01 1.133650522752083223e+00 7.528779857161727040e-01 1.505755971432345408e+00
0.000000000000000000e+00 4.344689378757514930e+00 5.175717170038762305e+00 2.929307911251144338e-03 5.858615822502288677e-03 5.412308113227797673e-02 1.082461622645559535e-01 5.703281017203174486e-01 1.140656203440634897e+00 7.552007029395017002e-01 1.510401405879003400e+00 5.732574096315685708e-01 1.146514819263137142e+00 7.571376424611105938e-01 1.514275284922221188e+00
0.000000000000000000e+00 4.358717434869739726e+00 5.174287004345400121e+00 2.944202460245336998e-03 5.888404920490673995e-03 5.426050552884056216e-02 1.085210110576811243e-01 5.762516987884180875e-01 1.152503397576836175e+00 7.591124414659650155e-01 1.518224882931930031e+00 5.791959012486633807e-01 1.158391802497326761e+00 7.610492107930100225e-01 1.522098421586020045e+00
0.000000000000000000e+00 4.372745490981963634e+00 5.172791990581495192e+00 2.958849456196177997e-03 5.917698912392355994e-03 5.439530729940017517e-02 1.087906145988003503e-01 5.827491196914714733e-01 1.165498239382942947e+00 7.633800624141761082e-01 1.526760124828352216e+00 5.857079691476676508e-01 1.171415938295335302e+00 7.653156010089351424e-01 1.530631202017870285e+00
0.000000000000000000e+00 4.386773547094188430e+00 5.171232281973050959e+00 2.973246135594255143e-03 5.946492271188510287e-03 5.452748055425131468e-02 1.090549611085026294e-01 5.888283667630515028e-01 1.177656733526103006e+00 7.673515275042146477e-01 1.534703055008429295e+00 5.918016128986457458e-01 1.183603225797291492e+00 7.692864309856541905e-01 1.538572861971308381e+00
0.000000000000000000e+00 4.400801603206413226e+00 5.169608034561536059e+00 2.987389777618392871e-03 5.974779555236785743e-03 5.465701947251051102e-02 1.093140389450210220e-01 5.954113647824974542e-01 1.190822729564994908e+00 7.716290331386562729e-01 1.543258066277312546e+00 5.983987545601158198e-01 1.196797509120231640e+00 7.735623792300888590e-01 1.547124758460177718e+00
0.000000000000000000e+00 4.414829659318637134e+00 5.167919407189988767e+00 3.001277704218192118e-03 6.002555408436384236e-03 5.478391829924354750e-02 1.095678365984870950e-01 6.022414236487383388e-01 1.204482847297476678e+00 7.760421532679383505e-01 1.552084306535876701e+00 6.052427013529565469e-01 1.210485402705913094e+00 7.779734580003077049e-01 1.555946916000615410e+00
0.000000000000000000e+00 4.428857715430861930e+00 5.166166561489369258e+00 3.014907280189341177e-03 6.029814560378682353e-03 5.490817134260930071e-02 1.098163426852186014e-01 6.083246446699883681e-01 1.216649289339976736e+00 7.799516938054487092e-01 1.559903387610897418e+00 6.113395519501777509e-01 1.222679103900355502e+00 7.818820575701797004e-01 1.563764115140359401e+00
0.000000000000000000e+00 4.442885771543085838e+00 5.164349661863925078e+00 3.028275913247694025e-03 6.056551826495388050e-03 5.502977297107170679e-02 1.100595459421434136e-01 6.157364255830248823e-01 1.231472851166049765e+00 7.846887443967989206e-01 1.569377488793597841e+00 6.187647014962726066e-01 1.237529402992545213e+00 7.866159809565735905e-01 1.573231961913147181e+00
0.000000000000000000e+00 4.456913827655310634e+00 5.162468875477336461e+00 3.041381054099489764e-03 6.082762108198979528e-03 5.514871761065246597e-02 1.102974352213049319e-01 6.220188942183101366e-01 1.244037788436620273e+00 7.886817445702101192e-01 1.577363489140420238e+00 6.250602752724095934e-01 1.250120550544819187e+00 7.906075355525076231e-01 1.581215071105015246e+00
0.000000000000000000e+00 4.470941883767535430e+00 5.160524372237791368e+00 3.054220196501799493e-03 6.108440393003598985e-03 5.526499974216773220e-02 1.105299994843354644e-01 6.292633126246655051e-01 1.258526625249331010e+00 7.932611881496948181e-01 1.586522376299389636e+00 6.323175328211673163e-01 1.264635065642334633e+00 7.951839616221942908e-01 1.590367923244388582e+00
0.000000000000000000e+00 4.484969939879759337e+00 5.158516324783533058e+00 3.066790877324037864e-03 6.133581754648075729e-03 5.537861389854424610e-02 1.107572277970884922e-01 6.358483760363932147e-01 1.271696752072786429e+00 7.974010133153789370e-01 1.594802026630757874e+00 6.389151669137173029e-01 1.277830333827434606e+00 7.993216917572781854e-01 1.598643383514556371e+00
0.000000000000000000e+00 4.498997995991984133e+00 5.156444908467951116e+00 3.079090676599213761e-03 6.158181353198427521e-03 5.548955466210928056e-02 1.109791093242185611e-01 6.425415844855316694e-01 1.285083168971063339e+00 8.015869163637413530e-01 1.603173832727482706e+00 6.456206751621308415e-01 1.291241350324261683e+00 8.035052427720249524e-01 1.607010485544049905e+00
0.000000000000000000e+00 4.513026052104208041e+00 5.154310301344690259e+00 3.091117217578705917e-03 6.182234435157411834e-03 5.559781666197608635e-02 1.111956333239521727e-01 6.502795488761400344e-01 1.300559097752280069e+00 8.063991250467351657e-01 1.612798250093470331e+00 6.533706660937187438e-01 1.306741332187437488e+00 8.083134701919291176e-01 1.616626940383858235e+00
0.000000000000000000e+00 4.527054108216432837e+00 5.152112684152148958e+00 3.102868166774151726e-03 6.205736333548303452e-03 5.570339457137375716e-02 1.114067891427475143e-01 6.583764043497443152e-01 1.316752808699488630e+00 8.114039711202701843e-01 1.622807942240540369e+00 6.614792725165185017e-01 1.322958545033037003e+00 8.133137601913043024e-01 1.626627520382608605e+00
0.000000000000000000e+00 4.541082164328657633e+00 5.149852240298552708e+00 3.114341233998507708e-03 6.228682467997015415e-03 5.580628310502776940e-02 1.116125662100555388e-01 6.655341164282955191e-01 1.331068232856591038e+00 8.158027435773279601e-01 1.631605487154655920e+00 6.686484576622939713e-01 1.337296915324587943e+00 8.177092745360626802e-01 1.635418549072125360e+00
0.000000000000000000e+00 4.555110220440881541e+00 5.147529155846102711e+00 3.125534172404569912e-03 6.251068344809139823e-03 5.590647701657268376e-02 1.118129540331453675e-01 6.733260811342947072e-01 1.346652162268589414e+00 8.205644893207935109e-01 1.641128978641587022e+00 6.764516153066992832e-01 1.352903230613398566e+00 8.224667867498962615e-01 1.644933573499792523e+00
0.000000000000000000e+00 4.569138276553106337e+00 5.145143619495553544e+00 3.136444778512813628e-03 6.272889557025627255e-03 5.600397109592152728e-02 1.120079421918430546e-01 6.811682269428602776e-01 1.362336453885720555e+00 8.253291627846797152e-01 1.650658325569359430e+00 6.843046717213731034e-01 1.368609343442746207e+00 8.272270980337703694e-01 1.654454196067540739e+00
0.000000000000000000e+00 4.583166332665331133e+00 5.142695822570159336e+00 3.147070892243588550e-03 6.294141784487177101e-03 5.609876016672372262e-02 1.121975203334474452e-01 6.892370584279351453e-01 1.378474116855870291e+00 8.302030224155626525e-01 1.660406044831125305e+00 6.923841293201787872e-01 1.384768258640357574e+00 8.320962259980385634e-01 1.664192451996077127e+00
0.000000000000000000e+00 4.597194388777555041e+00 5.140185958999900606e+00 3.157410396936827842e-03 6.314820793873655684e-03 5.619083908375837461e-02 1.123816781675167492e-01 6.967102041220654129e-01 1.393420408244130826e+00 8.346916820731266062e-01 1.669383364146253212e+00 6.998676145190022568e-01 1.399735229038004514e+00 8.365809073359266046e-01 1.673161814671853209e+00
0.000000000000000000e+00 4.611222444889779837e+00 5.137614225305268789e+00 3.167461219370282244e-03 6.334922438740564488e-03 5.628020273035876792e-02 1.125604054607175358e-01 7.054908249644187279e-01 1.410981649928837456e+00 8.399350123458473316e-01 1.679870024691694663e+00 7.086582861837890102e-01 1.417316572367578020e+00 8.418184401542823103e-01 1.683636880308564621e+00
0.000000000000000000e+00 4.625250501002003745e+00 5.134980820580791416e+00 3.177221329775863339e-03 6.354442659551726678e-03 5.636684601586169213e-02 1.127336920317233843e-01 7.140760278045087395e-01 1.428152055609017479e+00 8.450301934277311133e-01 1.690060386855462227e+00 7.172532491342845651e-01 1.434506498268569130e+00 8.469080523494180168e-01 1.693816104698836034e+00
0.000000000000000000e+00 4.639278557114228541e+00 5.132285946478986283e+00 3.186688741844486902e-03 6.373377483688973805e-03 5.645076387299366449e-02 1.129015277459873290e-01 7.220814759666472904e-01 1.444162951933294581e+00 8.497537737289827531e-01 1.699507547457965506e+00 7.252681647084917582e-01 1.450536329416983516e+00 8.516267754764945686e-01 1.703253550952989137e+00
0.000000000000000000e+00 4.653306613226453337e+00 5.129529807193348390e+00 3.195861512737121785e-03 6.391723025474243570e-03 5.653195125534870441e-02 1.130639025106974088e-01 7.308440980168681156e-01 1.461688196033736231e+00 8.548942028209502997e-01 1.709788405641900599e+00 7.340399595296052127e-01 1.468079919059210425e+00 8.567613200475411306e-01 1.713522640095082261e+00
0.000000000000000000e+00 4.667334669338677244e+00 5.126712609441840485e+00 3.204737743079983867e-03 6.409475486159967733e-03 5.661040313475946412e-02 1.132208062695189282e-01 7.394454872255625810e-01 1.478890974451125162e+00 8.599101622992733063e-01 1.719820324598546613e+00 7.426502249686425250e-01 1.485300449937285050e+00 8.617715619400785343e-01 1.723543123880157069e+00
0.000000000000000000e+00 4.681362725450902040e+00 5.123834562449907537e+00 3.213315576963304832e-03 6.426631153926609663e-03 5.668611449873156571e-02 1.133722289974631314e-01 7.481100906513958870e-01 1.496220181302791774e+00 8.649335758608264202e-01 1.729867151721652840e+00 7.513234062283591363e-01 1.502646812456718273e+00 8.667891359658120853e-01 1.733578271931624171e+00
0.000000000000000000e+00 4.695390781563125948e+00 5.120895877933468121e+00 3.221593201933940949e-03 6.443186403867881898e-03 5.675908034785219491e-02 1.135181606957043898e-01 7.570210478564565193e-01 1.514042095712913039e+00 8.700695649523988440e-01 1.740139129904797688e+00 7.602426410583904559e-01 1.520485282116780912e+00 8.719189417935536701e-01 1.743837883587107340e+00
0.000000000000000000e+00 4.709418837675350744e+00 5.117896770081761915e+00 3.229568848980834354e-03 6.459137697961668707e-03 5.682929569316193946e-02 1.136585913863238789e-01 7.665241437031534710e-01 1.533048287406306942e+00 8.755136456407480727e-01 1.751027291281496145e+00 7.697537125521343171e-01 1.539507425104268634e+00 8.773560922180538846e-01 1.754712184436107769e+00
0.000000000000000000e+00 4.723446893787575540e+00 5.114837455539898770e+00 3.237240792517933393e-03 6.474481585035866786e-03 5.689675555352812636e-02 1.137935111070562527e-01 7.756705054822773393e-01 1.551341010964554679e+00 8.807215822734658639e-01 1.761443164546931728e+00 7.789077462747953096e-01 1.557815492549590619e+00 8.825575030981240854e-01 1.765115006196248171e+00
0.000000000000000000e+00 4.737474949899799448e+00 5.111718153391462849e+00 3.244607350365548686e-03 6.489214700731097372e-03 5.696145495302545880e-02 1.139229099060509176e-01 7.849089299379010676e-01 1.569817859875802135e+00 8.859508620334995976e-01 1.771901724066999195e+00 7.881535372882666479e-01 1.576307074576533296e+00 8.877801176464060751e-01 1.775560235292812150e+00
0.000000000000000000e+00 4.751503006012024244e+00 5.108539085140991531e+00 3.251666883721852919e-03 6.503333767443705837e-03 5.702338891824873524e-02 1.140467778364974705e-01 7.931047708099794313e-01 1.586209541619958863e+00 8.905642990879318877e-01 1.781128598175863775e+00 7.963564376937012357e-01 1.592712875387402471e+00 8.923880533118432323e-01 1.784776106623686465e+00
0.000000000000000000e+00 4.765531062124248152e+00 5.105300474695985358e+00 3.258417797134508138e-03 6.516835594269016277e-03 5.708255247564274909e-02 1.141651049512854982e-01 8.035815030450164098e-01 1.607163006090032820e+00 8.964270762560758721e-01 1.792854152512151744e+00 8.068399208421509483e-01 1.613679841684301897e+00 8.982426848252931251e-01 1.796485369650586250e+00
0.000000000000000000e+00 4.779559118236472948e+00 5.102002548349300781e+00 3.264858538467362969e-03 6.529717076934725938e-03 5.713894064880239987e-02 1.142778812976047997e-01 8.131726251324375987e-01 1.626345250264875197e+00 9.017608469724318621e-01 1.803521693944863724e+00 8.164374836709049621e-01 1.632874967341809924e+00 9.035693020852938462e-01 1.807138604170587692e+00
0.000000000000000000e+00 4.793587174348697744e+00 5.098645534760914089e+00 3.270987598859017437e-03 6.541975197718034873e-03 5.719254845571245666e-02 1.143850969114249133e-01 8.221307180633077305e-01 1.644261436126615461e+00 9.067142427817640460e-01 1.813428485563528092e+00 8.254017056621667514e-01 1.650803411324333503e+00 9.085162110068079055e-01 1.817032422013615811e+00
0.000000000000000000e+00 4.807615230460921651e+00 5.095229664939893155e+00 3.276803512684634337e-03 6.553607025369268674e-03 5.724337090602399369e-02 1.144867418120479874e-01 8.322486618656902424e-01 1.664497323731380485e+00 9.122766366983702246e-01 1.824553273396740449e+00 8.355254653783749097e-01 1.671050930756749819e+00 9.140708207673926555e-01 1.828141641534785311e+00
0.000000000000000000e+00 4.821643286573146447e+00 5.091755172226037018e+00 3.282304857504692464e-03 6.564609715009384928e-03 5.729140299822210042e-02 1.145828059964442008e-01 8.417953209796539271e-01 1.683590641959307854e+00 9.174940441112704459e-01 1.834988088222540892e+00 8.450776258371586191e-01 1.690155251674317238e+00 9.192810374619714286e-01 1.838562074923942857e+00
0.000000000000000000e+00 4.835671342685371243e+00 5.088222292271535885e+00 3.287490254017309908e-03 6.574980508034619815e-03 5.733663971682775168e-02 1.146732794336555034e-01 8.522156881141277340e-01 1.704431376228255468e+00 9.231552892737644456e-01 1.846310578547528891e+00 8.555031783681450452e-01 1.711006356736290090e+00 9.249341481252301156e-01 1.849868296250460231e+00
0.000000000000000000e+00 4.849699398797595151e+00 5.084631263022354908e+00 3.292358365999976857e-03 6.584716731999953714e-03 5.737907602950727964e-02 1.147581520590145593e-01 8.624994989603654849e-01 1.724998997920730970e+00 9.287085112996248393e-01 1.857417022599249679e+00 8.657918573263654327e-01 1.731583714652730865e+00 9.304793696403834691e-01 1.860958739280766938e+00
0.000000000000000000e+00 4.863727454909819947e+00 5.080982324699574448e+00 3.296907900254896634e-03 6.593815800509793268e-03 5.741870688421062824e-02 1.148374137684212565e-01 8.720243710570344531e-01 1.744048742114068906e+00 9.338224515704440787e-01 1.867644903140888157e+00 8.753212789572893948e-01 1.750642557914578790e+00 9.355860617587723471e-01 1.871172123517544694e+00
0.000000000000000000e+00 4.877755511022043855e+00 5.077275719780704577e+00 3.301137606539015622e-03 6.602275213078031245e-03 5.745552720617064929e-02 1.149110544123412986e-01 8.820077577962597282e-01 1.764015515592519456e+00 9.391526807693516554e-01 1.878305361538703311e+00 8.853088954027987789e-01 1.770617790805597558e+00 9.409085478423494520e-01 1.881817095684698904e+00
0.000000000000000000e+00 4.891783567134268651e+00 5.073511692980642529e+00 3.305046277503657058e-03 6.610092555007314116e-03 5.748953189497769262e-02 1.149790637899553852e-01 8.949577757512644505e-01 1.789915551502528901e+00 9.460220799491227961e-01 1.892044159898245592e+00 8.982628220287680598e-01 1.796525644057536120e+00 9.477672826325922451e-01 1.895534565265184490e+00
0.000000000000000000e+00 4.905811623246493447e+00 5.069690491232705654e+00 3.308632748616049946e-03 6.617265497232099891e-03 5.752071582148512996e-02 1.150414316429702599e-01 9.055481064033992222e-01 1.811096212806798444e+00 9.516029142470083801e-01 1.903205828494016760e+00 9.088567391520152583e-01 1.817713478304030517e+00 9.533397815847270973e-01 1.906679563169454195e+00
0.000000000000000000e+00 4.919839679358717355e+00 5.065812363669480511e+00 3.311895898089027221e-03 6.623791796178054442e-03 5.754907382477173622e-02 1.150981476495434724e-01 9.150853276441831552e-01 1.830170655288366310e+00 9.566009239197833525e-01 1.913201847839566705e+00 9.183972235422721564e-01 1.836794447084544313e+00 9.583304354669490710e-01 1.916660870933898142e+00
0.000000000000000000e+00 4.933867735470942151e+00 5.061877561603474796e+00 3.314834646797378687e-03 6.629669293594757373e-03 5.757460070897043453e-02 1.151492014179408691e-01 9.259730219465590606e-01 1.851946043893118121e+00 9.622749201483737913e-01 1.924549840296747583e+00 9.292878565933564428e-01 1.858575713186712886e+00 9.639957762321141876e-01 1.927991552464228375e+00
0.000000000000000000e+00 4.947895791583166059e+00 5.057886338507888269e+00 3.317447958197364613e-03 6.634895916394729226e-03 5.759729124010402879e-02 1.151945824802080576e-01 9.379748982080995390e-01 1.875949796416199078e+00 9.684910418832481938e-01 1.936982083766496388e+00 9.412923461662968672e-01 1.882584692332593734e+00 9.702022192132405687e-01 1.940404438426481137e+00
0.000000000000000000e+00 4.961923847695390855e+00 5.053838949996960039e+00 3.319734838236829740e-03 6.639469676473659480e-03 5.761714014281540258e-02 1.152342802856308052e-01 9.490763704057971761e-01 1.898152740811594352e+00 9.742055072754398637e-01 1.948411014550879727e+00 9.523961052440339525e-01 1.904792210488067905e+00 9.759078364497509872e-01 1.951815672899501974e+00
0.000000000000000000e+00 4.975951903807615651e+00 5.049735653806450841e+00 3.321694335263504494e-03 6.643388670527008988e-03 5.763414209705480101e-02 1.152682841941096020e-01 9.589440857864812706e-01 1.917888171572962541e+00 9.792569048959937072e-01 1.958513809791987414e+00 9.622657801217447959e-01 1.924531560243489592e+00 9.809514667514110942e-01 1.961902933502822188e+00
0.000000000000000000e+00 4.989979959919839558e+00 5.045576709773905932e+00 3.323325539929452947e-03 6.646651079858905894e-03 5.764829173470323309e-02 1.152965834694064662e-01 9.710170040918674195e-01 1.942034008183734839e+00 9.854019505216474739e-01 1.970803901043294948e+00 9.743403296317968421e-01 1.948680659263593684e+00 9.870867893107458935e-01 1.974173578621491787e+00
0.000000000000000000e+00 5.004008016032064354e+00 5.041362379818812300e+00 3.324627585095185113e-03 6.649255170190370226e-03 5.765958363615874410e-02 1.153191672723174882e-01 9.827267703456163961e-01 1.965453540691232792e+00 9.913257639876088545e-01 1.982651527975217709e+00 9.860513979307116150e-01 1.972102795861423230e+00 9.930012074165426306e-01 1.986002414833085261e+00
0.000000000000000000e+00 5.018036072144288262e+00 5.037092927922735441e+00 3.325599645718746965e-03 6.651199291437493930e-03 5.766801232675482919e-02 1.153360246535096584e-01 9.950375913598682454e-01 1.990075182719736491e+00 9.975157098311124848e-01 1.995031419662224970e+00 9.983631910055870140e-01 1.996726382011174028e+00 9.991812603354743860e-01 1.998362520670948772e+00
0.000000000000000000e+00 5.032064128256513058e+00 5.032768620109123958e+00 3.326240938756384099e-03 6.652481877512768198e-03 5.767357227323779978e-02 1.153471445464755996e-01 1.007007553397721189e+00 2.014015106795442378e+00 1.003497659886519733e+00 2.006995319773039466e+00 1.010333794336477631e+00 2.020667588672955262e+00 1.005153617282690481e+00 2.010307234565380963e+00
0.000000000000000000e+00 5.046092184368737854e+00 5.028389724423439233e+00 3.326550723045182921e-03 6.653101446090365842e-03 5.767625788004265841e-02 1.153525157600853168e-01 1.018549804205944653e+00 2.037099608411889307e+00 1.009232284563838400e+00 2.018464569127676800e+00 1.021876354928989761e+00 2.043752709857979522e+00 1.010879001131683275e+00 2.021758002263366549e+00
0.000000000000000000e+00 5.060120240480961762e+00 5.023956510912592321e+00 3.326528299193142954e-03 6.653056598386285908e-03 5.767606348558423218e-02 1.153521269711684644e-01 1.029360734837252433e+00 2.058721469674504867e+00 1.014574164286304203e+00 2.029148328572608406e+00 1.032687263136445655e+00 2.065374526272891309e+00 1.016212213632785355e+00 2.032424427265570710e+00
0.000000000000000000e+00 5.074148296593186558e+00 5.019469251604904869e+00 3.326173009455122426e-03 6.652346018910244851e-03 5.767298335837259954e-02 1.153459667167451991e-01 1.042527629488857688e+00 2.085055258977715376e+00 1.021042422962365359e+00 2.042084845924730718e+00 1.045853802498312835e+00 2.091707604996625669e+00 1.022669938200156947e+00 2.045339876400313894e+00
0.000000000000000000e+00 5.088176352705410466e+00 5.014928220489503374e+00 3.325484237617202035e-03 6.650968475234404070e-03 5.766701169314395609e-02 1.153340233862879122e-01 1.055445485803127692e+00 2.110890971606255384e+00 1.027348765416656207e+00 2.054697530833312413e+00 1.058770970040744830e+00 2.117541940081489660e+00 1.028965971274436564e+00 2.057931942548873128e+00
0.000000000000000000e+00 5.102204408817635262e+00 5.010333693495828911e+00 3.324461408863187140e-03 6.648922817726374279e-03 5.765814260677486897e-02 1.153162852135497379e-01 1.067493607728860372e+00 2.134987215457720744e+00 1.033195822547139597e+00 2.066391645094279195e+00 1.070818069137723594e+00 2.141636138275447188e+00 1.034803396369437634e+00 2.069606792738875267e+00
0.000000000000000000e+00 5.116232464929860058e+00 5.005685948473098890e+00 3.323103989650594541e-03 6.646207979301189082e-03 5.764637013421222006e-02 1.152927402684244401e-01 1.080413299525196047e+00 2.160826599050392094e+00 1.039429314347635636e+00 2.078858628695271271e+00 1.083736403514846680e+00 2.167472807029693360e+00 1.041026610377874473e+00 2.082053220755748946e+00
0.000000000000000000e+00 5.130260521042083965e+00 5.000985265169475724e+00 3.321411487573500479e-03 6.642822975147000958e-03 5.763168822421828319e-02 1.152633764484365664e-01 1.093553495829579836e+00 2.187106991659159672e+00 1.045731081985029176e+00 2.091462163970058352e+00 1.096874907317153314e+00 2.193749814634306627e+00 1.047317959034959500e+00 2.094635918069919001e+00
0.000000000000000000e+00 5.144288577154308761e+00 4.996231925211327862e+00 3.319383451227684526e-03 6.638766902455369052e-03 5.761409073505963790e-02 1.152281814701192758e-01 1.107484948897418553e+00 2.214969897794837106e+00 1.052371107973522069e+00 2.104742215947044137e+00 1.110804332348646284e+00 2.221608664697292568e+00 1.053947025399591064e+00 2.107894050799182128e+00
0.000000000000000000e+00 5.158316633266533557e+00 4.991426212082405556e+00 3.317019470068757400e-03 6.634038940137514800e-03 5.759357143005421759e-02 1.151871428601084352e-01 1.118855522895705779e+00 2.237711045791411557e+00 1.057759671615299268e+00 2.115519343230598537e+00 1.122172542365774461e+00 2.244345084731548923e+00 1.059326456936564131e+00 2.118652913873128263e+00
0.000000000000000000e+00 5.172344689378757465e+00 4.986568411102751064e+00 3.314319174267243463e-03 6.628638348534486927e-03 5.757012397300568379e-02 1.151402479460113676e-01 1.131592167603402421e+00 2.263184335206804842e+00 1.063763210307351548e+00 2.127526420614703095e+00 1.134906486777669699e+00 2.269812973555339397e+00 1.065319898799262033e+00 2.130639797598524066e+00
0.000000000000000000e+00 5.186372745490982261e+00 4.981658809407703004e+00 3.311282234561286220e-03 6.622564469122572441e-03 5.754374192352532807e-02 1.150874838470506561e-01 1.144857958175287127e+00 2.289715916350574254e+00 1.069980354107161746e+00 2.139960708214323493e+00 1.148169240409848468e+00 2.296338480819696937e+00 1.071526593421669782e+00 2.143053186843339564e+00
0.000000000000000000e+00 5.200400801603206169e+00 4.976697695926810106e+00 3.307908362107463834e-03 6.615816724214927669e-03 5.751441873224021062e-02 1.150288374644804212e-01 1.159401640706519521e+00 2.318803281413039041e+00 1.076755144267497633e+00 2.153510288534995265e+00 1.162709549068627002e+00 2.325419098137254004e+00 1.078290104317306097e+00 2.156580208634612195e+00
0.000000000000000000e+00 5.214428857715430965e+00 4.971685361362561117e+00 3.304197308321748378e-03 6.608394616643496755e-03 5.748214773581227649e-02 1.149642954716245530e-01 1.174212907892620894e+00 2.348425815785241788e+00 1.083611050097137429e+00 2.167222100194274859e+00 1.177517105200942549e+00 2.355034210401885097e+00 1.085134602342466392e+00 2.170269204684932784e+00
0.000000000000000000e+00 5.228456913827655761e+00 4.966622098169093391e+00 3.300148864723339952e-03 6.600297729446679904e-03 5.744692215187285206e-02 1.148938443037457041e-01 1.187154873382283871e+00 2.374309746764567741e+00 1.089566369425141401e+00 2.179132738850282802e+00 1.190455022247007166e+00 2.380910044494014333e+00 1.091079750635583601e+00 2.182159501271167201e+00
0.000000000000000000e+00 5.242484969939879669e+00 4.961508200530918344e+00 3.295762862773531695e-03 6.591525725547063390e-03 5.740873507379806034e-02 1.148174701475961207e-01 1.199828790704418946e+00 2.399657581408837892e+00 1.095366966228404682e+00 2.190733932456809363e+00 1.203124553567192390e+00 2.406249107134384779e+00 1.096870344921035967e+00 2.193740689842071934e+00
0.000000000000000000e+00 5.256513026052104465e+00 4.956343964341259678e+00 3.291039173709855038e-03 6.582078347419710075e-03 5.736757946532043684e-02 1.147351589306408737e-01 1.216653514199952379e+00 2.433307028399904759e+00 1.103020178509873217e+00 2.206040357019746434e+00 1.219944553373662144e+00 2.439889106747324288e+00 1.104511001925133407e+00 2.209022003850266813e+00
0.000000000000000000e+00 5.270541082164328373e+00 4.951129687180873873e+00 3.285977708378043111e-03 6.571955416756086223e-03 5.732344815499189339e-02 1.146468963099837868e-01 1.229390347357605551e+00 2.458780694715211101e+00 1.108778763936974832e+00 2.217557527873949663e+00 1.232676325065983569e+00 2.465352650131967138e+00 1.110259575534470855e+00 2.220519151068941710e+00
0.000000000000000000e+00 5.284569138276553169e+00 4.945865668296139717e+00 3.280578417057431265e-03 6.561156834114862529e-03 5.727633383045244858e-02 1.145526676609048972e-01 1.246041982839017015e+00 2.492083965678034030e+00 1.116262506240811136e+00 2.232525012481622273e+00 1.249322561256074549e+00 2.498645122512149097e+00 1.117730987875022786e+00 2.235461975750045571e+00
0.000000000000000000e+00 5.298597194388777964e+00 4.940552208577638993e+00 3.274841289290661862e-03 6.549682578581323723e-03 5.722622903259188404e-02 1.144524580651837681e-01 1.258226823691534157e+00 2.516453647383068315e+00 1.121707102452121463e+00 2.243414204904242926e+00 1.261501664980824833e+00 2.523003329961649666e+00 1.123165911600251921e+00 2.246331823200503841e+00
0.000000000000000000e+00 5.312625250501001872e+00 4.935189610538311733e+00 3.268766353701239510e-03 6.537532707402479021e-03 5.717312614945276733e-02 1.143462522989055347e-01 1.274952360110064742e+00 2.549904720220129484e+00 1.129137883568727352e+00 2.258275767137454704e+00 1.278221126463765955e+00 2.556442252927531911e+00 1.130584418105859967e+00 2.261168836211719935e+00
0.000000000000000000e+00 5.326653306613226668e+00 4.929778178291851276e+00 3.262353677813301968e-03 6.524707355626603936e-03 5.711701740999176186e-02 1.142340348199835237e-01 1.287002575724755848e+00 2.574005151449511697e+00 1.134461359291164095e+00 2.268922718582328191e+00 1.290264929402569205e+00 2.580529858805138410e+00 1.135898291838916885e+00 2.271796583677833770e+00
0.000000000000000000e+00 5.340681362725450576e+00 4.924318217530569086e+00 3.255603367868515306e-03 6.511206735737030613e-03 5.705789487764612034e-02 1.141157897552922407e-01 1.301376022301177882e+00 2.602752044602355763e+00 1.140778691202276152e+00 2.281557382404552303e+00 1.304631625669046446e+00 2.609263251338092893e+00 1.142204721435280401e+00 2.284409442870560802e+00
0.000000000000000000e+00 5.354709418837675372e+00 4.918810035503804912e+00 3.248515568634348372e-03 6.497031137268696743e-03 5.699575044364578458e-02 1.139915008872915692e-01 1.316598778868192765e+00 2.633197557736385530e+00 1.147431383076213729e+00 2.294862766152427458e+00 1.319847294436827134e+00 2.639694588873654268e+00 1.148846070819249165e+00 2.297692141638498331e+00
