# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
0.000000000000000000e+00 4.302605210420841431e+00 4.400461278177433933e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.778627918405545127e+00 7.557255836811090255e+00 1.943869316185001361e+00 3.887738632370002723e+00 3.778627947995156333e+00 7.557255895990312666e+00 1.943869323796009851e+00 3.887738647592019703e+00
0.000000000000000000e+00 4.316633266533066227e+00 4.405222223396195069e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.825141456840374765e+00 7.650282913680749530e+00 1.955796885374443628e+00 3.911593770748887255e+00 3.825141486429985971e+00 7.650282972859971942e+00 1.955796892939035692e+00 3.911593785878071383e+00
0.000000000000000000e+00 4.330661322645291023e+00 4.409971292631976070e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.876325358339760552e+00 7.752650716679521103e+00 1.968838581077626326e+00 3.937677162155252653e+00 3.876325387929371757e+00 7.752650775858743515e+00 1.968838588592110028e+00 3.937677177184220056e+00
0.000000000000000000e+00 4.344689378757514930e+00 4.414708455358079320e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.922583552805499085e+00 7.845167105610998171e+00 1.980551325466093360e+00 3.961102650932186720e+00 3.922583582395110291e+00 7.845167164790220582e+00 1.980551332936137277e+00 3.961102665872274553e+00
0.000000000000000000e+00 4.358717434869739726e+00 4.419433681175721773e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.971738036688859719e+00 7.943476073377719437e+00 1.992921984596702556e+00 3.985843969193405112e+00 3.971738066278470924e+00 7.943476132556941849e+00 1.992921992020377786e+00 3.985843984040755572e+00
0.000000000000000000e+00 4.372745490981963634e+00 4.424146939814230350e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.020682575449599838e+00 8.041365150899199676e+00 2.005163977197276459e+00 4.010327954394552918e+00 4.020682605039210600e+00 8.041365210078421200e+00 2.005163984575628167e+00 4.010327969151256333e+00
0.000000000000000000e+00 4.386773547094188430e+00 4.428848201131463824e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.069169445091072923e+00 8.138338890182145846e+00 2.017218244288672135e+00 4.034436488577344271e+00 4.069169474680683685e+00 8.138338949361367369e+00 2.017218251622933334e+00 4.034436503245866668e+00
0.000000000000000000e+00 4.400801603206413226e+00 4.433537435114132563e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.120635483033018076e+00 8.241270966066036152e+00 2.029934846992143882e+00 4.059869693984287764e+00 4.120635512622628838e+00 8.241271025245257675e+00 2.029934854280459167e+00 4.059869708560918333e+00
0.000000000000000000e+00 4.414829659318637134e+00 4.438214611878061433e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.162371174399590146e+00 8.324742348799180292e+00 2.040189004577661613e+00 4.080378009155323227e+00 4.162371203989200907e+00 8.324742407978401815e+00 2.040189011829345311e+00 4.080378023658690623e+00
0.000000000000000000e+00 4.428857715430861930e+00 4.442879701668481118e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.211051326298820285e+00 8.422102652597640571e+00 2.052084629419269390e+00 4.104169258838538781e+00 4.211051355888431047e+00 8.422102711776862094e+00 2.052084636628916048e+00 4.104169273257832096e+00
0.000000000000000000e+00 4.442885771543085838e+00 4.447532674860402935e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.263921374497424033e+00 8.527842748994848066e+00 2.064926481620453114e+00 4.129852963240906227e+00 4.263921404087034794e+00 8.527842808174069589e+00 2.064926488785263192e+00 4.129852977570526384e+00
0.000000000000000000e+00 4.456913827655310634e+00 4.452173501958933244e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.309652301510226380e+00 8.619304603020452760e+00 2.075970207279051127e+00 4.151940414558102255e+00 4.309652331099837141e+00 8.619304662199674283e+00 2.075970214405745473e+00 4.151940428811490946e+00
0.000000000000000000e+00 4.470941883767535430e+00 4.456802153599465299e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.361832923278654128e+00 8.723665846557308257e+00 2.088500161187126558e+00 4.177000322374253116e+00 4.361832952868264890e+00 8.723665905736529780e+00 2.088500168271064439e+00 4.177000336542128878e+00
0.000000000000000000e+00 4.484969939879759337e+00 4.461418600548122448e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.409840273473181860e+00 8.819680546946363719e+00 2.099961969530205863e+00 4.199923939060411726e+00 4.409840303062792621e+00 8.819680606125585243e+00 2.099961976575479117e+00 4.199923953150958233e+00
0.000000000000000000e+00 4.498997995991984133e+00 4.466022813701942873e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.458008970088179090e+00 8.916017940176358181e+00 2.111399765579265786e+00 4.222799531158531572e+00 4.458008999677789852e+00 8.916017999355579704e+00 2.111399772586373569e+00 4.222799545172747138e+00
0.000000000000000000e+00 4.513026052104208041e+00 4.470614764089264170e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.505783794040312706e+00 9.011567588080625413e+00 2.122683159126748542e+00 4.245366318253497084e+00 4.505783823629923468e+00 9.011567647259846936e+00 2.122683166096608787e+00 4.245366332193217573e+00
0.000000000000000000e+00 4.527054108216432837e+00 4.475194422869985367e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.554942159456349060e+00 9.109884318912698120e+00 2.134231046409068799e+00 4.268462092818137599e+00 4.554942189045959822e+00 9.109884378091919643e+00 2.134231053341216988e+00 4.268462106682433976e+00
0.000000000000000000e+00 4.541082164328657633e+00 4.479761761335820935e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.604901271989921163e+00 9.209802543979842326e+00 2.145903369676724459e+00 4.291806739353448918e+00 4.604901301579531925e+00 9.209802603159063850e+00 2.145903376571165921e+00 4.291806753142331843e+00
0.000000000000000000e+00 4.555110220440881541e+00 4.484316750910692484e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.648205666823699289e+00 9.296411333647398578e+00 2.155969774097888259e+00 4.311939548195776517e+00 4.648205696413310051e+00 9.296411392826620101e+00 2.155969780960139026e+00 4.311939561920278052e+00
0.000000000000000000e+00 4.569138276553106337e+00 4.488859363150920601e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.698235868789774727e+00 9.396471737579549455e+00 2.167541434157551183e+00 4.335082868315102367e+00 4.698235898379385489e+00 9.396471796758770978e+00 2.167541440983167256e+00 4.335082881966334512e+00
0.000000000000000000e+00 4.583166332665331133e+00 4.493389569745545487e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.749758977553705463e+00 9.499517955107410927e+00 2.179394176727492471e+00 4.358788353454984943e+00 4.749759007143316225e+00 9.499518014286632450e+00 2.179394183515987127e+00 4.358788367031974254e+00
0.000000000000000000e+00 4.597194388777555041e+00 4.497907342516644924e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.796864369667828143e+00 9.593728739335656286e+00 2.190174506670148347e+00 4.380349013340296693e+00 4.796864399257438905e+00 9.593728798514877809e+00 2.190174513425229286e+00 4.380349026850458571e+00
0.000000000000000000e+00 4.611222444889779837e+00 4.502412653419586519e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.839387753339073228e+00 9.678775506678146456e+00 2.199860848630902144e+00 4.399721697261804287e+00 4.839387782928683990e+00 9.678775565857367980e+00 2.199860855356239320e+00 4.399721710712478639e+00
0.000000000000000000e+00 4.625250501002003745e+00 4.506905474543287937e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.897310602689621817e+00 9.794621205379243634e+00 2.212986805810107427e+00 4.425973611620214854e+00 4.897310632279232578e+00 9.794621264558465157e+00 2.212986812495554290e+00 4.425973624991108579e+00
0.000000000000000000e+00 4.639278557114228541e+00 4.511385778110539313e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.939399047419266608e+00 9.878798094838533217e+00 2.222475882303172945e+00 4.444951764606345890e+00 4.939399077008877370e+00 9.878798154017754740e+00 2.222475888960075530e+00 4.444951777920151059e+00
0.000000000000000000e+00 4.653306613226453337e+00 4.515853536478299901e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.988093467657880531e+00 9.976186935315761062e+00 2.233404009053865824e+00 4.466808018107731648e+00 4.988093497247491293e+00 9.976186994494982585e+00 2.233404015678195798e+00 4.466808031356391595e+00
0.000000000000000000e+00 4.667334669338677244e+00 4.520308722137889035e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.035349409961990652e+00 1.007069881992398130e+01 2.243958424294441034e+00 4.487916848588882068e+00 5.035349439551601414e+00 1.007069887910320283e+01 2.243958430887613709e+00 4.487916861775227417e+00
0.000000000000000000e+00 4.681362725450902040e+00 4.524751307715352056e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.083777312899785628e+00 1.016755462579957126e+01 2.254723334003483792e+00 4.509446668006967585e+00 5.083777342489396389e+00 1.016755468497879278e+01 2.254723340565178091e+00 4.509446681130356183e+00
0.000000000000000000e+00 4.695390781563125948e+00 4.529181265971607750e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.125814591118442287e+00 1.025162918223688457e+01 2.264026190466541966e+00 4.528052380933083931e+00 5.125814620708053049e+00 1.025162924141610610e+01 2.264026197001274276e+00 4.528052394002548553e+00
0.000000000000000000e+00 4.709418837675350744e+00 4.533598569802926193e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.178421022625882664e+00 1.035684204525176533e+01 2.275614427495546099e+00 4.551228854991092199e+00 5.178421052215493425e+00 1.035684210443098685e+01 2.275614433997001473e+00 4.551228867994002947e+00
0.000000000000000000e+00 4.723446893787575540e+00 4.538003192240947392e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.227749664551110342e+00 1.045549932910222068e+01 2.286427270776639098e+00 4.572854541553278196e+00 5.227749694140721104e+00 1.045549938828144221e+01 2.286427277247347956e+00 4.572854554494695911e+00
0.000000000000000000e+00 4.737474949899799448e+00 4.542395106453145814e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.267912549353725993e+00 1.053582509870745199e+01 2.295193357726909689e+00 4.590386715453819377e+00 5.267912578943336754e+00 1.053582515788667351e+01 2.295193364172904982e+00 4.590386728345809964e+00
0.000000000000000000e+00 4.751503006012024244e+00 4.546774285742958277e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.313963374539976137e+00 1.062792674907995227e+01 2.305203542974020525e+00 4.610407085948041050e+00 5.313963404129586898e+00 1.062792680825917380e+01 2.305203549392024431e+00 4.610407098784048863e+00
0.000000000000000000e+00 4.765531062124248152e+00 4.551140703550142774e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.364844796592845633e+00 1.072968959318569127e+01 2.316213460929895884e+00 4.632426921859791769e+00 5.364844826182456394e+00 1.072968965236491279e+01 2.316213467317392194e+00 4.632426934634784388e+00
0.000000000000000000e+00 4.779559118236472948e+00 4.555494333450983646e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.406755851841897886e+00 1.081351170368379577e+01 2.325243181226836153e+00 4.650486362453672307e+00 5.406755881431508648e+00 1.081351176286301730e+01 2.325243187589527860e+00 4.650486375179055720e+00
0.000000000000000000e+00 4.793587174348697744e+00 4.559835149158505629e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.458115108096950330e+00 1.091623021619390066e+01 2.336260924660802818e+00 4.672521849321605636e+00 5.458115137686561091e+00 1.091623027537312218e+01 2.336260930993488305e+00 4.672521861986976610e+00
0.000000000000000000e+00 4.807615230460921651e+00 4.564163124522877979e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.502118658969306075e+00 1.100423731793861215e+01 2.345659536030177073e+00 4.691319072060354145e+00 5.502118688558916837e+00 1.100423737711783367e+01 2.345659542337488634e+00 4.691319084674977269e+00
0.000000000000000000e+00 4.821643286573146447e+00 4.568478233531479304e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.548314146635249244e+00 1.109662829327049849e+01 2.355485968252676532e+00 4.710971936505353064e+00 5.548314176224860006e+00 1.109662835244972001e+01 2.355485974533675808e+00 4.710971949067351616e+00
0.000000000000000000e+00 4.835671342685371243e+00 4.572780450309289257e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.595483225650672132e+00 1.119096645130134426e+01 2.365477377962146743e+00 4.730954755924293487e+00 5.595483255240282894e+00 1.119096651048056579e+01 2.365477384216615686e+00 4.730954768433231372e+00
0.000000000000000000e+00 4.849699398797595151e+00 4.577069749119058173e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.639447028370268455e+00 1.127889405674053691e+01 2.374751993023749286e+00 4.749503986047498572e+00 5.639447057959879217e+00 1.127889411591975843e+01 2.374751999253791546e+00 4.749503998507583091e+00
0.000000000000000000e+00 4.863727454909819947e+00 4.581346104361598393e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.686199226181717137e+00 1.137239845236343427e+01 2.384575271653574191e+00 4.769150543307148382e+00 5.686199255771327898e+00 1.137239851154265580e+01 2.384575277857951647e+00 4.769150555715903295e+00
0.000000000000000000e+00 4.877755511022043855e+00 4.585609490575960123e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.733850324417692157e+00 1.146770064883538431e+01 2.394545953707652775e+00 4.789091907415305549e+00 5.733850354007302919e+00 1.146770070801460584e+01 2.394545959886195785e+00 4.789091919772391570e+00
0.000000000000000000e+00 4.891783567134268651e+00 4.589859882439773386e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.772104054311685495e+00 1.154420810862337099e+01 2.402520354609235298e+00 4.805040709218470596e+00 5.772104083901296256e+00 1.154420816780259251e+01 2.402520360767270713e+00 4.805040721534541426e+00
0.000000000000000000e+00 4.905811623246493447e+00 4.594097254769405225e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.821968138820897920e+00 1.164393627764179584e+01 2.412875491777580095e+00 4.825750983555160190e+00 5.821968168410508682e+00 1.164393633682101736e+01 2.412875497909187317e+00 4.825750995818374633e+00
0.000000000000000000e+00 4.919839679358717355e+00 4.598321582520258133e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.861667599704136755e+00 1.172333519940827351e+01 2.421088102425051680e+00 4.842176204850103360e+00 5.861667629293747517e+00 1.172333525858749503e+01 2.421088108535859984e+00 4.842176217071719968e+00
0.000000000000000000e+00 4.933867735470942151e+00 4.602532840786886403e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.912865518082392136e+00 1.182573103616478427e+01 2.431638443124798155e+00 4.863276886249596309e+00 5.912865547672002897e+00 1.182573109534400579e+01 2.431638449209093000e+00 4.863276898418186001e+00
0.000000000000000000e+00 4.947895791583166059e+00 4.606731004803414464e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.956485907965769933e+00 1.191297181593153987e+01 2.440591302935780416e+00 4.881182605871560831e+00 5.956485937555380694e+00 1.191297187511076139e+01 2.440591308997756226e+00 4.881182617995512452e+00
0.000000000000000000e+00 4.961923847695390855e+00 4.610916049943588391e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 5.999532771651889362e+00 1.199906554330377872e+01 2.449394368339220751e+00 4.898788736678441502e+00 5.999532801241500124e+00 1.199906560248300025e+01 2.449394374379409545e+00 4.898788748758819089e+00
0.000000000000000000e+00 4.975951903807615651e+00 4.615087951721122295e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.047528421292668099e+00 1.209505684258533620e+01 2.459172304108166340e+00 4.918344608216332681e+00 6.047528450882278861e+00 1.209505690176455772e+01 2.459172310124339234e+00 4.918344620248678467e+00
0.000000000000000000e+00 4.989979959919839558e+00 4.619246685789874185e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.089085535584242592e+00 1.217817107116848518e+01 2.467607249054079688e+00 4.935214498108159376e+00 6.089085565173853354e+00 1.217817113034770671e+01 2.467607255049687254e+00 4.935214510099374507e+00
0.000000000000000000e+00 5.004008016032064354e+00 4.623392227944037813e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.130429332186323244e+00 1.226085866437264649e+01 2.475970381928330522e+00 4.951940763856661043e+00 6.130429361775934005e+00 1.226085872355186801e+01 2.475970387903686731e+00 4.951940775807373463e+00
0.000000000000000000e+00 5.018036072144288262e+00 4.627524554118473965e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.175869128093878224e+00 1.235173825618775645e+01 2.485129599858703298e+00 4.970259199717406595e+00 6.175869157683488986e+00 1.235173831536697797e+01 2.485129605812036679e+00 4.970259211624073359e+00
0.000000000000000000e+00 5.032064128256513058e+00 4.631643640388816152e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.219183411845016884e+00 1.243836682369003377e+01 2.493829066284419138e+00 4.987658132568838276e+00 6.219183441434627646e+00 1.243836688286925529e+01 2.493829072216984688e+00 4.987658144433969376e+00
0.000000000000000000e+00 5.046092184368737854e+00 4.635749462971729962e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.263880817255937927e+00 1.252776163451187585e+01 2.502774623743803772e+00 5.005549247487607545e+00 6.263880846845548689e+00 1.252776169369109738e+01 2.502774629655164951e+00 5.005549259310329901e+00
0.000000000000000000e+00 5.060120240480961762e+00 4.639841998225112008e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.305317252454474719e+00 1.261063450490894944e+01 2.511039078241211975e+00 5.022078156482423950e+00 6.305317282044085481e+00 1.261063456408817096e+01 2.511039084133117605e+00 5.022078168266235210e+00
0.000000000000000000e+00 5.074148296593186558e+00 4.643921222648392799e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.347173523311427701e+00 1.269434704662285540e+01 2.519359744719167349e+00 5.038719489438334698e+00 6.347173552901038462e+00 1.269434710580207692e+01 2.519359750591613878e+00 5.038719501183227756e+00
0.000000000000000000e+00 5.088176352705410466e+00 4.647987112882574934e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.390801166298378355e+00 1.278160233259675671e+01 2.528003395230785433e+00 5.056006790461570866e+00 6.390801195887989117e+00 1.278160239177597823e+01 2.528003401083152912e+00 5.056006802166305825e+00
0.000000000000000000e+00 5.102204408817635262e+00 4.652039645710614124e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.429289243475971638e+00 1.285857848695194328e+01 2.535604315242418139e+00 5.071208630484836277e+00 6.429289273065582400e+00 1.285857854613116480e+01 2.535604321077242318e+00 5.071208642154484636e+00
0.000000000000000000e+00 5.116232464929860058e+00 4.656078798057508905e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.474602857181427140e+00 1.294920571436285428e+01 2.544524092474155896e+00 5.089048184948311793e+00 6.474602886771037902e+00 1.294920577354207580e+01 2.544524098288526215e+00 5.089048196577052430e+00
0.000000000000000000e+00 5.130260521042083965e+00 4.660104546990591956e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.515225989902052817e+00 1.303045197980410563e+01 2.552494072451893636e+00 5.104988144903787273e+00 6.515226019491663578e+00 1.303045203898332716e+01 2.552494078248109144e+00 5.104988156496218288e+00
0.000000000000000000e+00 5.144288577154308761e+00 4.664116869719622471e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.555085483479232700e+00 1.311017096695846540e+01 2.560290117052993697e+00 5.120580234105987394e+00 6.555085513068843461e+00 1.311017102613768692e+01 2.560290122831559767e+00 5.120580245663119534e+00
0.000000000000000000e+00 5.158316633266533557e+00 4.668115743597084588e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.598838926845998820e+00 1.319767785369199764e+01 2.568820532237703791e+00 5.137641064475407582e+00 6.598838956435609582e+00 1.319767791287121916e+01 2.568820537997080322e+00 5.137641075994160644e+00
0.000000000000000000e+00 5.172344689378757465e+00 4.672101146118365023e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.642230037908567475e+00 1.328446007581713495e+01 2.577252420293473456e+00 5.154504840586946912e+00 6.642230067498178236e+00 1.328446013499635647e+01 2.577252426034007726e+00 5.154504852068015452e+00
0.000000000000000000e+00 5.186372745490982261e+00 4.676073054921882743e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.685312355197972956e+00 1.337062471039594591e+01 2.585597098389068815e+00 5.171194196778137631e+00 6.685312384787583717e+00 1.337062476957516743e+01 2.585597104111076128e+00 5.171194208222152255e+00
0.000000000000000000e+00 5.200400801603206169e+00 4.680031447789372301e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.722472343063114586e+00 1.344494468612622917e+01 2.592773099031829176e+00 5.185546198063658352e+00 6.722472372652725348e+00 1.344494474530545070e+01 2.592773104737999379e+00 5.185546209475998758e+00
0.000000000000000000e+00 5.214428857715430965e+00 4.683976302646040146e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.759915455582563126e+00 1.351983091116512625e+01 2.599983741407350113e+00 5.199967482814700226e+00 6.759915485172173888e+00 1.351983097034434778e+01 2.599983747097695641e+00 5.199967494195391282e+00
0.000000000000000000e+00 5.228456913827655761e+00 4.687907597560698747e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.805790845834129854e+00 1.361158169166825971e+01 2.608791069793464867e+00 5.217582139586929735e+00 6.805790875423740616e+00 1.361158175084748123e+01 2.608791075464599096e+00 5.217582150929198193e+00
0.000000000000000000e+00 5.242484969939879669e+00 4.691825310746022382e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.842287744197196986e+00 1.368457548839439397e+01 2.615776699987442999e+00 5.231553399974885998e+00 6.842287773786807747e+00 1.368457554757361549e+01 2.615776705643432454e+00 5.231553411286864907e+00
0.000000000000000000e+00 5.256513026052104465e+00 4.695729420558720335e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.876912214241167831e+00 1.375382442848233566e+01 2.622386740021610319e+00 5.244773480043220637e+00 6.876912243830778593e+00 1.375382448766155719e+01 2.622386745663343177e+00 5.244773491326686354e+00
0.000000000000000000e+00 5.270541082164328373e+00 4.699619905499677230e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.918559957890249912e+00 1.383711991578049982e+01 2.630315562416465802e+00 5.260631124832931604e+00 6.918559987479860673e+00 1.383711997495972135e+01 2.630315568041192265e+00 5.260631136082384529e+00
0.000000000000000000e+00 5.284569138276553169e+00 4.703496744214195502e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 6.959574921623210564e+00 1.391914984324642113e+01 2.638100627653011010e+00 5.276201255306022020e+00 6.959574951212821325e+00 1.391914990242564265e+01 2.638100633261138750e+00 5.276201266522277500e+00
0.000000000000000000e+00 5.298597194388777964e+00 4.707359915492091318e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.003973131175174949e+00 1.400794626235034990e+01 2.646502055766285277e+00 5.293004111532570555e+00 7.003973160764785710e+00 1.400794632152957142e+01 2.646502061356609925e+00 5.293004122713219850e+00
0.000000000000000000e+00 5.312625250501001872e+00 4.711209398267966364e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.036712111990097718e+00 1.407342422398019544e+01 2.652680175217151604e+00 5.305360350434303207e+00 7.036712141579708479e+00 1.407342428315941696e+01 2.652680180794456000e+00 5.305360361588911999e+00
0.000000000000000000e+00 5.326653306613226668e+00 4.715045171621291331e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.077779531518857858e+00 1.415555906303771572e+01 2.660409654831161319e+00 5.320819309662322638e+00 7.077779561108468620e+00 1.415555912221693724e+01 2.660409660392261788e+00 5.320819320784523576e+00
0.000000000000000000e+00 5.340681362725450576e+00 4.718867214776632402e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.109367160615511771e+00 1.421873432123102354e+01 2.666339655898233740e+00 5.332679311796467481e+00 7.109367190205122533e+00 1.421873438041024507e+01 2.666339661446966325e+00 5.332679322893932650e+00
0.000000000000000000e+00 5.354709418837675372e+00 4.722675507103780035e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.153178919113234002e+00 1.430635783822646800e+01 2.674542749539299269e+00 5.349085499078598538e+00 7.153178948702844764e+00 1.430635789740568953e+01 2.674542755071013023e+00 5.349085510142026045e+00
0.000000000000000000e+00 5.368737474949900168e+00 4.726470028117940814e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 7.188457986212037909e+00 1.437691597242407582e+01 2.681129983087735091e+00 5.362259966175470183e+00 7.188458015801648671e+00 1.437691603160329734e+01 2.681129988605857939e+00 5.362259977211715878e+00
