# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
3.513498228776575250e+00 4.288577154308617523e+00 3.395375205474068014e+00 2.003721303249327013e-02 4.007442606498654025e-02 1.415528630317778869e-01 2.831057260635557737e-01 2.212338580162590773e+00 4.424677160325181546e+00 1.487393216389865991e+00 2.974786432779731982e+00 2.232375793195084057e+00 4.464751586390168114e+00 1.494113714947789440e+00 2.988227429895578879e+00
0.000000000000000000e+00 4.302605210420841431e+00 3.387058461898314832e+00 2.016380794525298586e-02 4.032761589050597173e-02 1.419993237492805371e-01 2.839986474985610743e-01 2.201442992638387608e+00 4.402885985276775216e+00 1.483726050400945073e+00 2.967452100801890147e+00 2.221606800583640684e+00 4.443213601167281368e+00 1.490505552013692059e+00 2.981011104027384118e+00
3.449568652631905152e+00 4.316633266533066227e+00 3.378713155310604233e+00 2.028870288244380773e-02 4.057740576488761547e-02 1.424384178599432671e-01 2.848768357198865342e-01 2.197498922811761179e+00 4.394997845623522359e+00 1.482396344710739333e+00 2.964792689421478666e+00 2.217787625694204845e+00 4.435575251388409690e+00 1.489223833308547684e+00 2.978447666617095368e+00
0.000000000000000000e+00 4.330661322645291023e+00 3.370339939518212091e+00 2.041188676902746385e-02 4.082377353805492770e-02 1.428701745257821842e-01 2.857403490515643685e-01 2.187632194709478117e+00 4.375264389418956235e+00 1.479064635068217060e+00 2.958129270136434119e+00 2.208044081478505394e+00 4.416088162957010788e+00 1.485948882525406800e+00 2.971897765050813600e+00
5.150870575569542393e-07 4.344689378757514930e+00 3.361939468157382649e+00 2.053334884358119436e-02 4.106669768716238872e-02 1.432946225215070424e-01 2.865892450430140848e-01 2.181182127369139412e+00 4.362364254738278824e+00 1.476882570609166390e+00 2.953765141218332779e+00 2.201715476212720457e+00 4.403430952425440914e+00 1.483817871644872888e+00 2.967635743289745776e+00
4.150729461021914091e+00 4.358717434869739726e+00 3.353512394627873761e+00 2.065307865779652391e-02 4.130615731559304782e-02 1.437117902532583646e-01 2.874235805065167293e-01 2.174680733049597858e+00 4.349361466099195717e+00 1.474679874769299737e+00 2.949359749538599473e+00 2.195333811707394389e+00 4.390667623414788778e+00 1.481665890714703115e+00 2.963331781429406231e+00
2.233823241564141693e+00 4.372745490981963634e+00 3.345059372027872513e+00 2.077106607593376050e-02 4.154213215186752101e-02 1.441217057765198650e-01 2.882434115530397301e-01 2.165777957887877747e+00 4.331555915775755494e+00 1.471658234063832449e+00 2.943316468127664898e+00 2.186549023963811678e+00 4.373098047927623355e+00 1.478698422249720146e+00 2.957396844499440292e+00
0.000000000000000000e+00 4.386773547094188430e+00 3.336581053089085813e+00 2.088730127423167604e-02 4.177460254846335208e-02 1.445243968132428336e-01 2.890487936264856672e-01 2.156794966063159791e+00 4.313589932126319582e+00 1.468603066203785223e+00 2.937206132407570447e+00 2.177682267337391675e+00 4.355364534674783350e+00 1.475697213976292499e+00 2.951394427952584998e+00
4.440892098500724769e-16 4.400801603206413226e+00 3.328078090112032150e+00 2.100177474028169095e-02 4.200354948056338189e-02 1.449198907682506254e-01 2.898397815365012509e-01 2.150292754630888759e+00 4.300585509261777517e+00 1.466387654964023790e+00 2.932775309928047580e+00 2.171294529371170512e+00 4.342589058742341024e+00 1.473531312653779457e+00 2.947062625307558914e+00
3.921573414016604975e+00 4.414829659318637134e+00 3.319551134901801870e+00 2.111447727234760235e-02 4.222895454469520471e-02 1.453082147448918338e-01 2.906164294897836675e-01 2.142212230492376079e+00 4.284424460984752159e+00 1.463629813338187091e+00 2.927259626676374182e+00 2.163326707764723800e+00 4.326653415529447599e+00 1.470825179198644195e+00 2.941650358397288390e+00
2.930525108928354161e+00 4.428857715430861930e+00 3.311000838704022176e+00 2.122539997866060291e-02 4.245079995732120581e-02 1.456893955600770674e-01 2.913787911201541347e-01 2.132864784696113070e+00 4.265729569392226139e+00 1.460433081211225170e+00 2.920866162422450341e+00 2.154090184674773756e+00 4.308180369349547512e+00 1.467681908546526248e+00 2.935363817093052496e+00
1.876765411508473692e-11 4.442885771543085838e+00 3.302427852141121889e+00 2.133453427665352869e-02 4.266906855330705739e-02 1.460634597586046857e-01 2.921269195172093713e-01 2.119703756962890040e+00 4.239407513925780080e+00 1.455920244025368904e+00 2.911840488050737807e+00 2.141038291239543589e+00 4.282076582479087179e+00 1.463228721437473512e+00 2.926457442874947024e+00
3.625100220663128905e-12 4.456913827655310634e+00 3.293832825149015875e+00 2.144187189216660225e-02 4.288374378433320450e-02 1.464304336269158235e-01 2.928608672538316471e-01 2.111698683748367777e+00 4.223397367496735555e+00 1.453168498058077240e+00 2.906336996116154481e+00 2.133140555640534508e+00 4.266281111281069016e+00 1.460527492257689186e+00 2.921054984515378372e+00
4.669026342830304266e+00 4.470941883767535430e+00 3.285216406913903597e+00 2.154740485861094540e-02 4.309480971722189080e-02 1.467903432062577784e-01 2.935806864125155569e-01 2.104580785132741383e+00 4.209161570265482766e+00 1.450717334677138703e+00 2.901434669354277407e+00 2.126128189991352446e+00 4.252256379982704892e+00 1.458124888338222069e+00 2.916249776676444139e+00
0.000000000000000000e+00 4.484969939879759337e+00 3.276579245809612573e+00 2.165112551608408542e-02 4.330225103216817084e-02 1.471432143052614216e-01 2.942864286105228433e-01 2.091778826330602747e+00 4.183557652661205495e+00 1.446298318581129561e+00 2.892596637162259121e+00 2.113429951846686805e+00 4.226859903693373610e+00 1.453764063335824419e+00 2.907528126671648838e+00
4.336116442835868945e+00 4.498997995991984133e+00 3.267921989335165200e+00 2.175302651045829538e-02 4.350605302091659077e-02 1.474890725120281409e-01 2.949781450240562819e-01 2.080455297525857450e+00 4.160910595051714900e+00 1.442378347565526076e+00 2.884756695131052151e+00 2.102208324036315634e+00 4.204416648072631268e+00 1.449899418592998757e+00 2.899798837185997513e+00
3.714460540672690094e-09 4.513026052104208041e+00 3.259245284052746605e+00 2.185310079241274336e-02 4.370620158482548673e-02 1.478279432056495424e-01 2.956558864112990848e-01 2.075575213131759966e+00 4.151150426263519932e+00 1.440685674646541292e+00 2.881371349293082584e+00 2.097428313924172727e+00 4.194856627848345454e+00 1.448250086802749914e+00 2.896500173605499828e+00
0.000000000000000000e+00 4.527054108216432837e+00 3.250549775525921170e+00 2.195134161644295839e-02 4.390268323288591679e-02 1.481598515672952476e-01 2.963197031345904953e-01 2.060160037705583758e+00 4.120320075411167515e+00 1.435325760134466444e+00 2.870651520268932888e+00 2.082111379322026501e+00 4.164222758644053002e+00 1.442952313599457304e+00 2.885904627198914607e+00
6.793112452928971401e-08 4.541082164328657633e+00 3.241836108258382865e+00 2.204774253981565263e-02 4.409548507963130526e-02 1.484848225907808017e-01 2.969696451815616034e-01 2.051847542455377038e+00 4.103695084910754076e+00 1.432427150837129570e+00 2.864854301674259140e+00 2.073895284995192601e+00 4.147790569990385201e+00 1.440102525862374971e+00 2.880205051724749943e+00
0.000000000000000000e+00 4.555110220440881541e+00 3.233104925632882765e+00 2.214229742150090191e-02 4.428459484300180382e-02 1.488028810927426171e-01 2.976057621854852342e-01 2.039946818070530909e+00 4.079893636141061819e+00 1.428267068188065148e+00 2.856534136376130295e+00 2.062089115492031777e+00 4.124178230984063553e+00 1.435997602885196844e+00 2.871995205770393689e+00
4.440892098500724769e-16 4.569138276553106337e+00 3.224356869850659280e+00 2.223500042104977620e-02 4.447000084209955240e-02 1.491140517223302209e-01 2.982281034446604417e-01 2.028485610522552829e+00 4.056971221045105658e+00 1.424249139203725312e+00 2.848498278407450623e+00 2.050720610943602473e+00 4.101441221887204946e+00 1.432033732474065069e+00 2.864067464948130137e+00
4.718153094300730821e+00 4.583166332665331133e+00 3.215592581871189459e+00 2.232584599744873513e-02 4.465169199489747026e-02 1.494183589705385951e-01 2.988367179410771901e-01 2.018611853381687471e+00 4.037223706763374942e+00 1.420778608151772371e+00 2.841557216303544742e+00 2.040937699379136383e+00 4.081875398758272766e+00 1.428613908436823454e+00 2.857227816873646908e+00
0.000000000000000000e+00 4.597194388777555041e+00 3.206812701352339090e+00 2.241482890792761626e-02 4.482965781585523252e-02 1.497158271791182993e-01 2.994316543582365986e-01 2.006081179647520862e+00 4.012162359295041725e+00 1.416361952202727315e+00 2.832723904405454629e+00 2.028496008555448427e+00 4.056992017110896853e+00 1.424252789555087606e+00 2.848505579110175212e+00
0.000000000000000000e+00 4.611222444889779837e+00 3.198017866590939562e+00 2.250194420672987222e-02 4.500388841345974444e-02 1.500064805491078401e-01 3.000129610982156803e-01 1.990034277276168995e+00 3.980068554552337989e+00 1.410685747172689464e+00 2.821371494345378927e+00 2.012536221482899013e+00 4.025072442965798025e+00 1.418638862248916110e+00 2.837277724497832221e+00
4.850678244337640166e+00 4.625250501002003745e+00 3.189208714463708461e+00 2.258718724385718607e-02 4.517437448771437214e-02 1.502903431490432984e-01 3.005806862980865968e-01 1.982190302689380568e+00 3.964380605378761135e+00 1.407902802997913039e+00 2.815805605995826078e+00 2.004777489933237788e+00 4.009554979866475577e+00 1.415901652634545815e+00 2.831803305269091631e+00
0.000000000000000000e+00 4.639278557114228541e+00 3.180385880368582274e+00 2.267055366376198242e-02 4.534110732752396483e-02 1.505674389227696919e-01 3.011348778455393838e-01 1.971885200608128219e+00 3.943770401216256438e+00 1.404238299081793429e+00 2.808476598163586857e+00 1.994555754271890136e+00 3.989111508543780271e+00 1.412287419143812395e+00 2.824574838287624790e+00
2.661256276788802097e-05 4.653306613226453337e+00 3.171549998166498519e+00 2.275203940401759883e-02 4.550407880803519767e-02 1.508377916969669830e-01 3.016755833939339659e-01 1.957983616601946641e+00 3.915967233203893283e+00 1.399279677763507923e+00 2.798559355527015846e+00 1.980735656005964351e+00 3.961471312011928703e+00 1.407386107649910123e+00 2.814772215299820246e+00
3.778896414493085221e+00 4.667334669338677244e+00 3.162701700123607740e+00 2.283164069394885698e-02 4.566328138789771396e-02 1.511014251883444626e-01 3.022028503766889251e-01 1.945074996372927245e+00 3.890149992745854490e+00 1.394659455341312748e+00 2.789318910682625496e+00 1.967906637066876074e+00 3.935813274133752149e+00 1.402820956881838166e+00 2.805641913763676332e+00
0.000000000000000000e+00 4.681362725450902040e+00 3.153841616853831020e+00 2.290935405322183649e-02 4.581870810644367298e-02 1.513583630105116984e-01 3.027167260210233968e-01 1.930914485158194971e+00 3.861828970316389942e+00 1.389573490376883491e+00 2.779146980753766982e+00 1.953823839211416891e+00 3.907647678422833781e+00 1.397792487893470215e+00 2.795584975786940429e+00
4.531998280945961355e+00 4.695390781563125948e+00 3.144970377261917083e+00 2.298517629040854743e-02 4.597035258081709486e-02 1.516086286805884420e-01 3.032172573611768840e-01 1.918955525959109343e+00 3.837911051918218686e+00 1.385263702678702691e+00 2.770527405357405382e+00 1.941940702249517869e+00 3.883881404499035739e+00 1.393535325081326270e+00 2.787070650162652541e+00
4.026830840006367929e-01 4.709418837675350744e+00 3.136088608486904405e+00 2.305910450151375107e-02 4.611820900302750215e-02 1.518522456255216313e-01 3.037044912510432626e-01 1.909401285957083916e+00 3.818802571914167832e+00 1.381810871992648515e+00 2.763621743985297030e+00 1.932460390458597743e+00 3.864920780917195486e+00 1.390129630810953421e+00 2.780259261621906841e+00
2.370895406048224903e-05 4.723446893787575540e+00 3.127196935846074943e+00 2.313113606846336698e-02 4.626227213692673396e-02 1.520892371881171767e-01 3.041784743762343535e-01 1.894668639457552928e+00 3.789337278915105856e+00 1.376469628963005176e+00 2.752939257926010352e+00 1.917799775526016326e+00 3.835599551052032652e+00 1.384846480851222861e+00 2.769692961702445722e+00
4.440892098500724769e-16 4.737474949899799448e+00 3.118295982779283548e+00 2.320126865757007537e-02 4.640253731514015073e-02 1.523196266328475379e-01 3.046392532656950758e-01 1.878301118204597220e+00 3.756602236409194440e+00 1.370511261611737863e+00 2.741022523223475726e+00 1.901502386862167215e+00 3.803004773724334431e+00 1.378949740513470301e+00 2.757899481026940602e+00
4.282744166388880558e+00 4.751503006012024244e+00 3.109386370793772336e+00 2.326950021795479162e-02 4.653900043590958324e-02 1.525434371513726961e-01 3.050868743027453922e-01 1.866532305037329698e+00 3.733064610074659395e+00 1.366210929921631623e+00 2.732421859843263245e+00 1.889801805255284517e+00 3.779603610510569034e+00 1.374700623865168891e+00 2.749401247730337783e+00
4.390226717968666037e+00 4.765531062124248152e+00 3.100468719409480656e+00 2.333582897994787575e-02 4.667165795989575150e-02 1.527606918678619807e-01 3.055213837357239615e-01 1.852443845368313857e+00 3.704887690736627714e+00 1.361045129805883436e+00 2.722090259611766871e+00 1.875779674348261761e+00 3.751559348696523521e+00 1.369591060991660392e+00 2.739182121983320783e+00
0.000000000000000000e+00 4.779559118236472948e+00 3.091543646104808474e+00 2.340025345344506555e-02 4.680050690689013110e-02 1.529714138440416704e-01 3.059428276880833408e-01 1.839623471960728729e+00 3.679246943921457458e+00 1.356327199447363796e+00 2.712654398894727592e+00 1.863023725414173715e+00 3.726047450828347429e+00 1.364926271054291762e+00 2.729852542108583524e+00
0.000000000000000000e+00 4.793587174348697744e+00 3.082611766262730590e+00 2.346277242624598969e-02 4.692554485249197938e-02 1.531756260840672623e-01 3.063512521681345246e-01 1.828222380589984875e+00 3.656444761179969749e+00 1.352117739174360844e+00 2.704235478348721688e+00 1.851685153016230823e+00 3.703370306032461645e+00 1.360766384437913201e+00 2.721532768875826402e+00
0.000000000000000000e+00 4.807615230460921651e+00 3.073673693117630279e+00 2.352338496235052354e-02 4.704676992470104707e-02 1.533733515391462188e-01 3.067467030782924375e-01 1.812026793484448284e+00 3.624053586968896568e+00 1.346115445823443668e+00 2.692230891646887336e+00 1.835550178446798908e+00 3.671100356893597816e+00 1.354824777765301524e+00 2.709649555530603049e+00
8.802520367703896455e-09 4.821643286573146447e+00 3.064730037702329213e+00 2.358209040023088315e-02 4.716418080046176631e-02 1.535646131119760283e-01 3.071292262239520565e-01 1.798505967738002642e+00 3.597011935476005284e+00 1.341083877965134175e+00 2.682167755930268349e+00 1.822088058138233491e+00 3.644176116276466981e+00 1.349847420317657143e+00 2.699694840635314286e+00
0.000000000000000000e+00 4.835671342685371243e+00 3.055781408795905207e+00 2.363888835107308753e-02 4.727777670214617506e-02 1.537494336609832313e-01 3.074988673219664626e-01 1.786374835061494748e+00 3.572749670122989496e+00 1.336553341644655335e+00 2.673106683289310670e+00 1.810013723412567943e+00 3.620027446825135886e+00 1.345367504963817629e+00 2.690735009927635257e+00
4.079478091518501159e+00 4.849699398797595151e+00 3.046828412871688929e+00 2.369377869698684885e-02 4.738755739397369771e-02 1.539278360043655203e-01 3.078556720087310405e-01 1.771281456432527657e+00 3.542562912865055313e+00 1.330894983247186136e+00 2.661789966494372273e+00 1.794975235129514513e+00 3.589950470259029025e+00 1.339766858497968061e+00 2.679533716995936121e+00
0.000000000000000000e+00 4.863727454909819947e+00 3.037871654046031100e+00 2.374676158918772803e-02 4.749352317837545606e-02 1.540998429239553991e-01 3.081996858479107981e-01 1.758324275022108418e+00 3.516648550044216837e+00 1.326018203126227313e+00 2.652036406252454626e+00 1.782071036611296178e+00 3.564142073222592355e+00 1.334942334564042543e+00 2.669884669128085086e+00
4.183776658507422752e+00 4.877755511022043855e+00 3.028911734027376568e+00 2.379783744615315486e-02 4.759567489230630971e-02 1.542654771689153936e-01 3.085309543378307873e-01 1.746224999906373698e+00 3.492449999812747397e+00 1.321448069318795993e+00 2.642896138637591985e+00 1.770022837352526857e+00 3.540045674705053713e+00 1.330422052339980787e+00 2.660844104679961575e+00
0.000000000000000000e+00 4.891783567134268651e+00 3.019949252065972978e+00 2.384700695174507556e-02 4.769401390349015113e-02 1.544247614592461626e-01 3.088495229184923252e-01 1.730242634684294734e+00 3.460485269368589467e+00 1.315386876430008511e+00 2.630773752860017023e+00 1.754089641636039865e+00 3.508179283272079729e+00 1.324420492757507839e+00 2.648840985515015678e+00
4.020974009681947514e+00 4.905811623246493447e+00 3.010984804904039969e+00 2.389427105330890061e-02 4.778854210661780122e-02 1.545777184891435063e-01 3.091554369782870126e-01 1.714320371769743501e+00 3.428640743539487001e+00 1.309320576394392255e+00 2.618641152788784510e+00 1.738214642823052491e+00 3.476429285646104983e+00 1.318413684252045526e+00 2.636827368504091051e+00
3.624012097464131443e+00 4.919839679358717355e+00 3.002018986726388228e+00 2.393963095974596667e-02 4.787926191949193333e-02 1.547243709301995007e-01 3.094487418603990014e-01 1.702976251042801259e+00 3.405952502085602518e+00 1.304981322104956876e+00 2.609962644209913751e+00 1.726915882002547198e+00 3.453831764005094396e+00 1.314121715063923279e+00 2.628243430127846558e+00
9.006477711484839332e-01 4.933867735470942151e+00 2.993052389111706901e+00 2.398308813955579363e-02 4.796617627911158727e-02 1.548647414344394846e-01 3.097294828688789692e-01 1.689169882435048731e+00 3.378339764870097461e+00 1.299680684797249963e+00 2.599361369594499926e+00 1.713152970574604472e+00 3.426305941149208945e+00 1.308874696284791250e+00 2.617749392569582501e+00
5.937472735871604803e-13 4.947895791583166059e+00 2.984085600984230702e+00 2.402464431885608168e-02 4.804928863771216335e-02 1.549988526372246544e-01 3.099977052744493089e-01 1.675045148529612504e+00 3.350090297059225009e+00 1.294235352835647390e+00 2.588470705671294780e+00 1.699069792848468596e+00 3.398139585696937193e+00 1.303483714071053789e+00 2.606967428142107579e+00
0.000000000000000000e+00 4.961923847695390855e+00 2.975119208566035844e+00 2.406430147937417205e-02 4.812860295874834410e-02 1.551267271600035025e-01 3.102534543200070050e-01 1.662341384152725920e+00 3.324682768305451841e+00 1.289318185768247860e+00 2.578636371536495719e+00 1.686405685632100138e+00 3.372811371264200275e+00 1.298616835572410144e+00 2.597233671144820288e+00
0.000000000000000000e+00 4.975951903807615651e+00 2.966153795329849352e+00 2.410206185641468671e-02 4.820412371282937342e-02 1.552483876129304163e-01 3.104967752258608327e-01 1.646444675929825019e+00 3.292889351859650038e+00 1.283138603553733326e+00 2.566277207107466651e+00 1.670546737786239744e+00 3.341093475572479488e+00 1.292496320221546924e+00 2.584992640443093848e+00
4.327612141167802129e+00 4.989979959919839558e+00 2.957189941952307777e+00 2.413792793680277077e-02 4.827585587360554154e-02 1.553638565973526897e-01 3.107277131947053794e-01 1.634283558547267257e+00 3.268567117094534513e+00 1.278391003780638080e+00 2.556782007561276160e+00 1.658421486484070062e+00 3.316842972968140124e+00 1.287797144927752324e+00 2.575594289855504648e+00
0.000000000000000000e+00 5.004008016032064354e+00 2.948228226267888719e+00 2.417190245680207392e-02 4.834380491360414783e-02 1.554731567081664156e-01 3.109463134163328313e-01 1.620565398264973034e+00 3.241130796529946068e+00 1.273014296174623805e+00 2.546028592349247610e+00 1.644737300721775153e+00 3.289474601443550306e+00 1.282473118908063148e+00 2.564946237816126295e+00
4.849627350174722018e+00 5.018036072144288262e+00 2.939269223223287320e+00 2.420398840000916735e-02 4.840797680001833470e-02 1.555763105360490617e-01 3.111526210720981234e-01 1.606039172894951017e+00 3.212078345789902034e+00 1.267296008395414786e+00 2.534592016790829572e+00 1.630243161294960164e+00 3.260486322589920327e+00 1.276809759241744002e+00 2.553619518483488005e+00
3.958617756356491935e+00 5.032064128256513058e+00 2.930313504832427363e+00 2.423418899522798015e-02 4.846837799045596029e-02 1.556733406695827993e-01 3.113466813391655985e-01 1.592888990170725272e+00 3.185777980341450544e+00 1.262097060519009828e+00 2.524194121038019656e+00 1.617123179165953273e+00 3.234246358331906546e+00 1.271661582012271641e+00 2.543323164024543281e+00
1.652011860655878585e-13 5.046092184368737854e+00 2.921361640131920900e+00 2.426250771431487721e-02 4.852501542862975442e-02 1.557642696972411367e-01 3.115285393944822734e-01 1.578879551844964757e+00 3.157759103689929514e+00 1.256534739609281415e+00 2.513069479218562829e+00 1.603142059559279575e+00 3.206284119118559151e+00 1.266152462999333927e+00 2.532304925998667855e+00
4.809914831950813152e+00 5.060120240480961762e+00 2.912414195137181583e+00 2.428894827000762507e-02 4.857789654001525015e-02 1.558491202092832650e-01 3.116982404185665301e-01 1.564922644475756019e+00 3.129845288951512039e+00 1.250968682452025194e+00 2.501937364904050387e+00 1.589211592745763735e+00 3.178423185491527470e+00 1.260639358716744152e+00 2.521278717433488303e+00
2.842973886247304627e+00 5.074148296593186558e+00 2.903471732799036698e+00 2.431351461373040118e-02 4.862702922746080236e-02 1.559279147995329406e-01 3.118558295990658813e-01 1.553785085341988559e+00 3.107570170683977118e+00 1.246509159750536444e+00 2.493018319501072888e+00 1.578098599955718884e+00 3.156197199911437767e+00 1.256223944985813024e+00 2.512447889971626047e+00
0.000000000000000000e+00 5.088176352705410466e+00 2.894534812960899650e+00 2.433621093337520053e-02 4.867242186675040105e-02 1.560006760670452908e-01 3.120013521340905815e-01 1.537199159235035140e+00 3.074398318470070279e+00 1.239838360124026373e+00 2.479676720248052746e+00 1.561535370168410264e+00 3.123070740336820528e+00 1.249614088496288522e+00 2.499228176992577044e+00
3.011687650577050679e+00 5.102204408817635262e+00 2.885603992316639221e+00 2.435704165107041921e-02 4.871408330214083843e-02 1.560674266176975689e-01 3.121348532353951377e-01 1.523416086465417596e+00 3.046832172930835192e+00 1.234267429070952105e+00 2.468534858141904209e+00 1.547773128116487928e+00 3.095546256232975857e+00 1.244095305077745239e+00 2.488190610155490479e+00
0.000000000000000000e+00 5.116232464929860058e+00 2.876679824368749916e+00 2.437601142091615214e-02 4.875202284183230428e-02 1.561281890656397442e-01 3.122563781312794884e-01 1.511521870069070239e+00 3.023043740138140478e+00 1.229439656945012560e+00 2.458879313890025120e+00 1.535897881489986405e+00 3.071795762979972810e+00 1.239313471842369063e+00 2.478626943684738126e+00
4.256850434976295894e+00 5.130260521042083965e+00 2.867762859387372743e+00 2.439312512671273914e-02 4.878625025342547827e-02 1.561829860346918286e-01 3.123659720693836572e-01 1.498489991258884491e+00 2.996979982517768981e+00 1.224128257683354315e+00 2.448256515366708630e+00 1.522883116385597146e+00 3.045766232771194293e+00 1.234051504753994166e+00 2.468103009507988332e+00
0.000000000000000000e+00 5.144288577154308761e+00 2.858853644369689029e+00 2.440838787966280454e-02 4.881677575932560909e-02 1.562318401596256012e-01 3.124636803192512025e-01 1.487446256181939708e+00 2.974892512363879415e+00 1.219609058748720498e+00 2.439218117497440996e+00 1.511854644061602526e+00 3.023709288123205052e+00 1.229574985131692832e+00 2.459149970263385665e+00
3.072589782695103633e+00 5.158316633266533557e+00 2.849952723000108712e+00 2.442180501605540482e-02 4.884361003211080965e-02 1.562747740873600133e-01 3.125495481747200266e-01 1.474917185898596994e+00 2.949834371797193988e+00 1.214461685644548039e+00 2.428923371289096078e+00 1.499338990914652392e+00 2.998677981829304784e+00 1.224474985826436768e+00 2.448949971652873536e+00
0.000000000000000000e+00 5.172344689378757465e+00 2.841060635610737961e+00 2.443338209493390104e-02 4.886676418986780207e-02 1.563118104780758522e-01 3.126236209561517043e-01 1.462576288248137679e+00 2.925152576496275358e+00 1.209370203142171807e+00 2.418740406284343614e+00 1.487009670343071521e+00 2.974019340686143043e+00 1.219430059635677299e+00 2.438860119271354598e+00
4.440892098500724769e-16 5.186372745490982261e+00 2.832177919142734535e+00 2.444312489574414216e-02 4.888624979148828431e-02 1.563429720062406436e-01 3.126859440124812872e-01 1.447714375045077828e+00 2.895428750090155656e+00 1.203210029481585508e+00 2.406420058963171016e+00 1.472157499940822012e+00 2.944314999881644024e+00 1.213324977053065634e+00 2.426649954106131268e+00
0.000000000000000000e+00 5.200400801603206169e+00 2.823305107108019740e+00 2.445103941596739328e-02 4.890207883193478655e-02 1.563682813615580869e-01 3.127365627231161738e-01 1.436244849956556324e+00 2.872489699913112648e+00 1.198434332767780885e+00 2.396868665535561771e+00 1.460695889372523704e+00 2.921391778745047407e+00 1.208592524125697176e+00 2.417185048251394353e+00
0.000000000000000000e+00 5.214428857715430965e+00 2.814442729551782207e+00 2.445713186873373773e-02 4.891426373746747547e-02 1.563877612498296987e-01 3.127755224996593975e-01 1.422549527214167053e+00 2.845099054428334107e+00 1.192706806895209803e+00 2.385413613790419607e+00 1.447006659082900715e+00 2.894013318165801429e+00 1.202915898590961596e+00 2.405831797181923193e+00
0.000000000000000000e+00 5.228456913827655761e+00 2.805591313015359134e+00 2.446140868042009572e-02 4.892281736084019145e-02 1.564014343937423501e-01 3.128028687874847003e-01 1.410159380815764862e+00 2.820318761631529725e+00 1.187501318237485171e+00 2.375002636474970341e+00 1.434620789496184878e+00 2.869241578992369757e+00 1.197756565206880897e+00 2.395513130413761793e+00
4.753447698689516443e+00 5.242484969939879669e+00 2.796751380499861828e+00 2.446387648823676597e-02 4.892775297647353194e-02 1.564093235335949073e-01 3.128186470671898145e-01 1.398929295139148099e+00 2.797858590278296198e+00 1.182763414694226967e+00 2.365526829388453933e+00 1.423393171627384879e+00 2.846786343254769758e+00 1.193060422454531366e+00 2.386120844909062733e+00
3.948375441538597652e+00 5.256513026052104465e+00 2.787923451430358135e+00 2.446454213778977496e-02 4.892908427557954992e-02 1.564114514279238144e-01 3.128229028558476288e-01 1.387059690658100086e+00 2.774119381316200172e+00 1.177734983202120889e+00 2.355469966404241777e+00 1.411524232795889899e+00 2.823048465591779799e+00 1.188075853132235737e+00 2.376151706264471475e+00
4.211558826921862675e+00 5.270541082164328373e+00 2.779108041620660163e+00 2.446341268063813301e-02 4.892682536127626602e-02 1.564078408540893195e-01 3.128156817081786389e-01 1.376671087011554606e+00 2.753342174023109212e+00 1.173316277485126680e+00 2.346632554970253359e+00 1.401134499692192836e+00 2.802268999384385673e+00 1.183695273156141647e+00 2.367390546312283295e+00
0.000000000000000000e+00 5.284569138276553169e+00 2.770305663238644911e+00 2.446049537182931610e-02 4.892099074365863220e-02 1.563985146087689682e-01 3.127970292175379363e-01 1.363076219626234487e+00 2.726152439252468973e+00 1.167508552271131927e+00 2.335017104542263855e+00 1.387536714998063747e+00 2.775073429996127494e+00 1.177937483484613246e+00 2.355874966969226492e+00
0.000000000000000000e+00 5.298597194388777964e+00 2.761516824772274781e+00 2.445579766742660491e-02 4.891159533485320982e-02 1.563834955084026923e-01 3.127669910168053846e-01 1.353058918836168578e+00 2.706117837672337156e+00 1.163210608117106526e+00 2.326421216234213052e+00 1.377514716503595249e+00 2.755029433007190498e+00 1.173675728855119171e+00 2.347351457710238343e+00
3.065111332472528982e+00 5.312625250501001872e+00 2.752742030996152778e+00 2.444932722201709208e-02 4.889865444403418415e-02 1.563628063895538267e-01 3.127256127791076534e-01 1.340583222823490184e+00 2.681166445646980367e+00 1.157835576765323893e+00 2.315671153530647786e+00 1.365032550045507165e+00 2.730065100091014330e+00 1.168346074605254525e+00 2.336692149210509051e+00
3.201327520178068209e+00 5.326653306613226668e+00 2.743981782938734071e+00 2.444109188621199427e-02 4.888218377242398854e-02 1.563364701092230524e-01 3.126729402184461049e-01 1.331643623245708064e+00 2.663287246491416127e+00 1.153968640494926090e+00 2.307937280989852180e+00 1.356084715131919971e+00 2.712169430263839942e+00 1.164510504517636269e+00 2.329021009035272538e+00
3.631720552533079349e+00 5.340681362725450576e+00 2.735236577850067796e+00 2.443109970413485585e-02 4.886219940826971170e-02 1.563045095451019162e-01 3.126090190902038324e-01 1.320693719579279390e+00 2.641387439158558781e+00 1.149214392347780889e+00 2.298428784695561777e+00 1.345124819283414208e+00 2.690249638566828416e+00 1.159795162640116395e+00 2.319590325280232790e+00
0.000000000000000000e+00 5.354709418837675372e+00 2.726506909170245851e+00 2.441935891089059077e-02 4.883871782178118154e-02 1.562669475957426946e-01 3.125338951914853891e-01 1.309568470616651048e+00 2.619136941233302096e+00 1.144363784212280466e+00 2.288727568424560932e+00 1.333987829527541580e+00 2.667975659055083160e+00 1.154983908774291690e+00 2.309967817548583380e+00
