# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
0.000000000000000000e+00 4.274549098196392727e+00 2.375543001989646630e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.762545528537470374e-01 7.525091057074940748e-01 6.133959185173528672e-01 1.226791837034705734e+00 3.762545824433581321e-01 7.525091648867162641e-01 6.133959426368568169e-01 1.226791885273713634e+00
3.513498228776575250e+00 4.288577154308617523e+00 2.380619610643497364e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.727387940413453560e-01 7.454775880826907120e-01 6.105233771456629599e-01 1.221046754291325920e+00 3.727388236309564506e-01 7.454776472619129013e-01 6.105234013786502434e-01 1.221046802757300487e+00
0.000000000000000000e+00 4.302605210420841431e+00 2.385689919628643185e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.677294577058816127e-01 7.354589154117632255e-01 6.064070066431304085e-01 1.212814013286260817e+00 3.677294872954927074e-01 7.354589745909854148e-01 6.064070310406144415e-01 1.212814062081228883e+00
3.449568652631905152e+00 4.316633266533066227e+00 2.390753895147272878e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.636255101153145208e-01 7.272510202306290417e-01 6.030136898241320598e-01 1.206027379648264120e+00 3.636255397049256155e-01 7.272510794098512310e-01 6.030137143589071602e-01 1.206027428717814320e+00
0.000000000000000000e+00 4.330661322645291023e+00 2.395811503484653215e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.589411658118352721e-01 7.178823316236705443e-01 5.991169884186520189e-01 1.198233976837304038e+00 3.589411954014463668e-01 7.178823908028927336e-01 5.991170131130031384e-01 1.198234026226006277e+00
5.150870575569542393e-07 4.344689378757514930e+00 2.400862711009438932e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.548633936935196576e-01 7.097267873870393151e-01 5.957041158943923165e-01 1.191408231788784633e+00 3.548634232831307522e-01 7.097268465662615045e-01 5.957041407302208214e-01 1.191408281460441643e+00
4.150729461021914091e+00 4.358717434869739726e+00 2.405907484174061750e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.500009741532392749e-01 7.000019483064785497e-01 5.916088016191436427e-01 1.183217603238287285e+00 3.500010037428503695e-01 7.000020074857007391e-01 5.916088266268940687e-01 1.183217653253788137e+00
2.233823241564141693e+00 4.372745490981963634e+00 2.410945789515115401e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.455603647254967270e-01 6.911207294509934540e-01 5.878438268158445723e-01 1.175687653631689145e+00 3.455603943151078217e-01 6.911207886302156433e-01 5.878438519837626552e-01 1.175687703967525310e+00
0.000000000000000000e+00 4.386773547094188430e+00 2.415977593653713118e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.419794284822020303e-01 6.839588569644040605e-01 5.847900721474348362e-01 1.169580144294869672e+00 3.419794580718131249e-01 6.839589161436262499e-01 5.847900974467789004e-01 1.169580194893557801e+00
4.440892098500724769e-16 4.400801603206413226e+00 2.421002863295864671e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.378145613833378191e-01 6.756291227666756383e-01 5.812181702109266990e-01 1.162436340421853398e+00 3.378145909729489138e-01 6.756291819458978276e-01 5.812181956657490600e-01 1.162436391331498120e+00
3.921573414016604975e+00 4.414829659318637134e+00 2.426021565232773014e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.325909092149213486e-01 6.651818184298426972e-01 5.767069526327226470e-01 1.153413905265445294e+00 3.325909388045324433e-01 6.651818776090648866e-01 5.767069782866619532e-01 1.153413956573323906e+00
2.930525108928354161e+00 4.428857715430861930e+00 2.431033666341293475e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.287170438449739662e-01 6.574340876899479325e-01 5.733385072057989307e-01 1.146677014411597861e+00 3.287170734345850609e-01 6.574341468691701218e-01 5.733385330104588951e-01 1.146677066020917790e+00
1.876765411508473692e-11 4.442885771543085838e+00 2.436039133584248173e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.249411115330091970e-01 6.498822230660183941e-01 5.700360616075172970e-01 1.140072123215034594e+00 3.249411411226202917e-01 6.498822822452405834e-01 5.700360875616738987e-01 1.140072175123347797e+00
3.625100220663128905e-12 4.456913827655310634e+00 2.441037934010751975e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.212527336990099736e-01 6.425054673980199471e-01 5.667916139984870982e-01 1.133583227996974196e+00 3.212527632886210682e-01 6.425055265772421365e-01 5.667916401012113026e-01 1.133583280202422605e+00
4.669026342830304266e+00 4.470941883767535430e+00 2.446030034756645044e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.167850103347144008e-01 6.335700206694288017e-01 5.628365751572248499e-01 1.125673150314449700e+00 3.167850399243254955e-01 6.335700798486509910e-01 5.628366014433723308e-01 1.125673202886744662e+00
0.000000000000000000e+00 4.484969939879759337e+00 2.451015403044750407e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.130674450148064891e-01 6.261348900296129782e-01 5.595243024344934701e-01 1.119048604868986940e+00 3.130674746044175838e-01 6.261349492088351676e-01 5.595243288762496991e-01 1.119048657752499398e+00
4.336116442835868945e+00 4.498997995991984133e+00 2.455994006185345579e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.092531857457074262e-01 6.185063714914148525e-01 5.561053728797334950e-01 1.112210745759466990e+00 3.092532153353185209e-01 6.185064306706370418e-01 5.561053994840533532e-01 1.112210798968106706e+00
3.714460540672690094e-09 4.513026052104208041e+00 2.460965811576415252e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.053525164441018847e-01 6.107050328882037693e-01 5.525871120865034625e-01 1.105174224173006925e+00 3.053525460337129793e-01 6.107050920674259586e-01 5.525871388602099366e-01 1.105174277720419873e+00
0.000000000000000000e+00 4.527054108216432837e+00 2.465930786704046529e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.014213814752000897e-01 6.028427629504001795e-01 5.490185620497727292e-01 1.098037124099545458e+00 3.014214110648111844e-01 6.028428221296223688e-01 5.490185889975048861e-01 1.098037177995009772e+00
6.793112452928971401e-08 4.541082164328657633e+00 2.470888899142799300e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.982552224116546968e-01 5.965104448233093937e-01 5.461274781693873370e-01 1.092254956338774674e+00 2.982552520012657915e-01 5.965105040025315830e-01 5.461275052597751589e-01 1.092255010519550318e+00
0.000000000000000000e+00 4.555110220440881541e+00 2.475840116555993564e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.941068494658494736e-01 5.882136989316989473e-01 5.423161895664276866e-01 1.084632379132855373e+00 2.941068790554605683e-01 5.882137581109211366e-01 5.423162168472012157e-01 1.084632433694402431e+00
4.440892098500724769e-16 4.569138276553106337e+00 2.480784406696129096e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.908686726869608719e-01 5.817373453739217437e-01 5.393224199743237302e-01 1.078644839948647460e+00 2.908687022765719665e-01 5.817374045531439331e-01 5.393224474065324570e-01 1.078644894813064914e+00
4.718153094300730821e+00 4.583166332665331133e+00 2.485721737405135467e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.873032199788149166e-01 5.746064399576298332e-01 5.360067350125508057e-01 1.072013470025101611e+00 2.873032495684260113e-01 5.746064991368520225e-01 5.360067626144524588e-01 1.072013525228904918e+00
0.000000000000000000e+00 4.597194388777555041e+00 2.490652076614851662e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.839062418517032116e-01 5.678124837034064232e-01 5.328285295024124402e-01 1.065657059004824880e+00 2.839062714413143063e-01 5.678125428826286125e-01 5.328285572689533955e-01 1.065657114537906791e+00
0.000000000000000000e+00 4.611222444889779837e+00 2.495575392347224142e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.803260296476461355e-01 5.606520592952922710e-01 5.294582416467290553e-01 1.058916483293458111e+00 2.803260592372572302e-01 5.606521184745144604e-01 5.294582695900189595e-01 1.058916539180037919e+00
4.850678244337640166e+00 4.625250501002003745e+00 2.500491652714754487e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.761845301372731765e-01 5.523690602745463529e-01 5.255326156741112476e-01 1.051065231348222495e+00 2.761845597268842711e-01 5.523691194537685423e-01 5.255326438261321842e-01 1.051065287652264368e+00
0.000000000000000000e+00 4.639278557114228541e+00 2.505400825920787611e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.734314049985797079e-01 5.468628099971594159e-01 5.229066886152631266e-01 1.045813377230526253e+00 2.734314345881908026e-01 5.468628691763816052e-01 5.229067169086574207e-01 1.045813433817314841e+00
2.661256276788802097e-05 4.653306613226453337e+00 2.510302880259826175e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.701292004250784862e-01 5.402584008501569723e-01 5.197395505684346828e-01 1.039479101136869366e+00 2.701292300146895808e-01 5.402584600293791617e-01 5.197395790342405064e-01 1.039479158068481013e+00
3.778896414493085221e+00 4.667334669338677244e+00 2.515197784117969793e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.663321345377249738e-01 5.326642690754499476e-01 5.160737685038109257e-01 1.032147537007621851e+00 2.663321641273360685e-01 5.326643282546721370e-01 5.160737971718154515e-01 1.032147594343630903e+00
0.000000000000000000e+00 4.681362725450902040e+00 2.520085505973094442e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.632059901299390048e-01 5.264119802598780096e-01 5.130360514914512615e-01 1.026072102982902523e+00 2.632060197195500995e-01 5.264120394391001989e-01 5.130360803292006722e-01 1.026072160658401344e+00
4.531998280945961355e+00 4.695390781563125948e+00 2.524966014395365832e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.595047617406499585e-01 5.190095234812999170e-01 5.094160988235942877e-01 1.018832197647188575e+00 2.595047913302610532e-01 5.190095826605221063e-01 5.094161278662671100e-01 1.018832255732534220e+00
4.026830840006367929e-01 4.709418837675350744e+00 2.529839278047380624e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.564558101393558665e-01 5.129116202787117329e-01 5.064146622476050075e-01 1.012829324495210015e+00 2.564558397289669611e-01 5.129116794579339222e-01 5.064146914624090279e-01 1.012829382924818056e+00
2.370895406048224903e-05 4.723446893787575540e+00 2.534705265684665143e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.534818413790969061e-01 5.069636827581938121e-01 5.034698018541895470e-01 1.006939603708379094e+00 2.534818709687080007e-01 5.069637419374160014e-01 5.034698312398747655e-01 1.006939662479749531e+00
4.440892098500724769e-16 4.737474949899799448e+00 2.539563946155861007e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.502492289442450057e-01 5.004984578884900115e-01 5.002491668601207753e-01 1.000498333720241551e+00 2.502492585338561004e-01 5.004985170677122008e-01 5.002491964349928821e-01 1.000498392869985764e+00
4.282744166388880558e+00 4.751503006012024244e+00 2.544415288403199860e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.470891579592899290e-01 4.941783159185798580e-01 4.970806352688564855e-01 9.941612705377129711e-01 2.470891875489010514e-01 4.941783750978021028e-01 4.970806650322471265e-01 9.941613300644942530e-01
4.390226717968666037e+00 4.765531062124248152e+00 2.549259261462683668e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.437190642508121619e-01 4.874381285016243237e-01 4.936791106081076519e-01 9.873582212162153038e-01 2.437190938404232843e-01 4.874381876808465686e-01 4.936791405765725282e-01 9.873582811531450565e-01
0.000000000000000000e+00 4.779559118236472948e+00 2.554095834464468417e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.409086120992980362e-01 4.818172241985960724e-01 4.908244208464958014e-01 9.816488416929916028e-01 2.409086416889091586e-01 4.818172833778183173e-01 4.908244509892606966e-01 9.816489019785213932e-01
0.000000000000000000e+00 4.793587174348697744e+00 2.558924976633243364e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.380464077505142217e-01 4.760928155010284435e-01 4.878999976947265838e-01 9.757999953894531675e-01 2.380464373401253442e-01 4.760928746802506883e-01 4.879000280181641225e-01 9.758000560363282450e-01
0.000000000000000000e+00 4.807615230460921651e+00 2.563746657288476616e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.351108978999099930e-01 4.702217957998199860e-01 4.848823547005087775e-01 9.697647094010175550e-01 2.351109274895211154e-01 4.702218549790422308e-01 4.848823852126628031e-01 9.697647704253256062e-01
8.802520367703896455e-09 4.821643286573146447e+00 2.568560845844704676e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.321624679076681741e-01 4.643249358153363482e-01 4.818324064523557548e-01 9.636648129047115097e-01 2.321624974972792965e-01 4.643249949945585930e-01 4.818324371576485077e-01 9.636648743152970154e-01
0.000000000000000000e+00 4.835671342685371243e+00 2.573367511811969877e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.287541853622817034e-01 4.575083707245634068e-01 4.782825371705323736e-01 9.565650743410647472e-01 2.287542149518928258e-01 4.575084299037856517e-01 4.782825681037234378e-01 9.565651362074468755e-01
4.079478091518501159e+00 4.849699398797595151e+00 2.578166624796030426e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.261019287441394798e-01 4.522038574882789597e-01 4.755017652376691828e-01 9.510035304753383656e-01 2.261019583337506023e-01 4.522039166675012045e-01 4.755017963517599866e-01 9.510035927035199732e-01
0.000000000000000000e+00 4.863727454909819947e+00 2.582958154498720571e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.233512259042527981e-01 4.467024518085055962e-01 4.726004929157954226e-01 9.452009858315908453e-01 2.233512554938639205e-01 4.467025109877278410e-01 4.726005242208941026e-01 9.452010484417882052e-01
4.183776658507422752e+00 4.877755511022043855e+00 2.587742070718230813e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.209561207296864005e-01 4.419122414593728010e-01 4.700596991124493251e-01 9.401193982248986503e-01 2.209561503192975229e-01 4.419123006385950458e-01 4.700597305867601494e-01 9.401194611735202988e-01
0.000000000000000000e+00 4.891783567134268651e+00 2.592518343349440091e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.176342110608716351e-01 4.352684221217432703e-01 4.665128198247842639e-01 9.330256396495685278e-01 2.176342406504827576e-01 4.352684813009655151e-01 4.665128515383930585e-01 9.330257030767861171e-01
4.020974009681947514e+00 4.905811623246493447e+00 2.597286942384217756e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.151323289007397166e-01 4.302646578014794332e-01 4.638235967485264677e-01 9.276471934970529354e-01 2.151323584903508390e-01 4.302647169807016780e-01 4.638236286460089564e-01 9.276472572920179127e-01
3.624012097464131443e+00 4.919839679358717355e+00 2.602047837911804606e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.123072048940590761e-01 4.246144097881181523e-01 4.607680597589844385e-01 9.215361195179688769e-01 2.123072344836701986e-01 4.246144689673403971e-01 4.607680918679918913e-01 9.215361837359837827e-01
9.006477711484839332e-01 4.933867735470942151e+00 2.606801000118914136e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.095136183237569782e-01 4.190272366475139565e-01 4.577265759421851321e-01 9.154531518843702642e-01 2.095136479133681007e-01 4.190272958267362013e-01 4.577266082645491951e-01 9.154532165290983903e-01
5.937472735871604803e-13 4.947895791583166059e+00 2.611546399290309406e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.068975626803606083e-01 4.137951253607212165e-01 4.548599374316896204e-01 9.097198748633792409e-01 2.068975922699717307e-01 4.137951845399434614e-01 4.548599699577571265e-01 9.097199399155142530e-01
0.000000000000000000e+00 4.961923847695390855e+00 2.616284005808855895e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.050558579490236732e-01 4.101117158980473465e-01 4.528309374910504670e-01 9.056618749821009340e-01 2.050558875386347957e-01 4.101117750772695913e-01 4.528309701628575601e-01 9.056619403257151202e-01
0.000000000000000000e+00 4.975951903807615651e+00 2.621013790155988676e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.017832120159510911e-01 4.035664240319021823e-01 4.492028628759517361e-01 8.984057257519034723e-01 2.017832416055622136e-01 4.035664832111244271e-01 4.492028958116390247e-01 8.984057916232780494e-01
4.327612141167802129e+00 4.989979959919839558e+00 2.625735722911973102e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.992406212787515007e-01 3.984812425575030015e-01 4.463637768443486920e-01 8.927275536886973839e-01 1.992406508683626232e-01 3.984813017367252463e-01 4.463638099895225753e-01 8.927276199790451505e-01
0.000000000000000000e+00 5.004008016032064354e+00 2.630449774756136172e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.967682875980150403e-01 3.935365751960300806e-01 4.435857161789759640e-01 8.871714323579519279e-01 1.967683171876261627e-01 3.935366343752523255e-01 4.435857495317294119e-01 8.871714990634588238e-01
4.849627350174722018e+00 5.018036072144288262e+00 2.635155916467218695e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.941552136798787576e-01 3.883104273597575151e-01 4.406304729360859262e-01 8.812609458721718525e-01 1.941552432694898800e-01 3.883104865389797600e-01 4.406305065125312725e-01 8.812610130250625451e-01
3.958617756356491935e+00 5.032064128256513058e+00 2.639854118923679493e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.916541671838872529e-01 3.833083343677745058e-01 4.377832422373967858e-01 8.755664844747935716e-01 1.916541967734983754e-01 3.833083935469967507e-01 4.377832760322147854e-01 8.755665520644295707e-01
1.652011860655878585e-13 5.046092184368737854e+00 2.644544353103938761e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.891013912057202540e-01 3.782027824114405079e-01 4.348578977157023795e-01 8.697157954314047590e-01 1.891014207953313764e-01 3.782028415906627528e-01 4.348579317378623577e-01 8.697158634757247153e-01
4.809914831950813152e+00 5.060120240480961762e+00 2.649226590086723121e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.870720271721311445e-01 3.741440543442622890e-01 4.325182391207694765e-01 8.650364782415389531e-01 1.870720567617422669e-01 3.741441135234845339e-01 4.325182733269685165e-01 8.650365466539370329e-01
2.842973886247304627e+00 5.074148296593186558e+00 2.653900801051332969e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.845336049229137909e-01 3.690672098458275818e-01 4.295737479443009210e-01 8.591474958886018420e-01 1.845336345125249133e-01 3.690672690250498267e-01 4.295737823849645753e-01 8.591475647699291507e-01
0.000000000000000000e+00 5.088176352705410466e+00 2.658566957277894716e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.823306394686631804e-01 3.646612789373263608e-01 4.270019197482174955e-01 8.540038394964349910e-01 1.823306690582743028e-01 3.646613381165486056e-01 4.270019543963168851e-01 8.540039087926337702e-01
3.011687650577050679e+00 5.102204408817635262e+00 2.663225030147684969e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.797454847143655221e-01 3.594909694287310442e-01 4.239640134661968318e-01 8.479280269323936636e-01 1.797455143039766445e-01 3.594910286079532891e-01 4.239640483625665146e-01 8.479280967251330292e-01
0.000000000000000000e+00 5.116232464929860058e+00 2.667874991143411201e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.775101533457851821e-01 3.550203066915703642e-01 4.213195382910519537e-01 8.426390765821039075e-01 1.775101829353963045e-01 3.550203658707926091e-01 4.213195734064539288e-01 8.426391468129078577e-01
4.256850434976295894e+00 5.130260521042083965e+00 2.672516811849494189e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.753327897788604095e-01 3.506655795577208190e-01 4.187275842106182866e-01 8.374551684212365732e-01 1.753328193684715319e-01 3.506656387369430639e-01 4.187276195433871084e-01 8.374552390867742169e-01
0.000000000000000000e+00 5.144288577154308761e+00 2.677150463952318482e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.730341463466072149e-01 3.460682926932144299e-01 4.159737327603837964e-01 8.319474655207675928e-01 1.730341759362183374e-01 3.460683518724366747e-01 4.159737683270645081e-01 8.319475366541290162e-01
3.072589782695103633e+00 5.158316633266533557e+00 2.681775919240567241e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.711209143572308411e-01 3.422418287144616822e-01 4.136676375512481907e-01 8.273352751024963814e-01 1.711209439468419635e-01 3.422418878936839270e-01 4.136676733162043540e-01 8.273353466324087080e-01
0.000000000000000000e+00 5.172344689378757465e+00 2.686393149605400765e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.685753970161109616e-01 3.371507940322219232e-01 4.105793431434550111e-01 8.211586862869100223e-01 1.685754266057220840e-01 3.371508532114441681e-01 4.105793791774278723e-01 8.211587583548557445e-01
4.440892098500724769e-16 5.186372745490982261e+00 2.691002127040895253e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.663436275586182567e-01 3.326872551172365133e-01 4.078524580759790852e-01 8.157049161519581704e-01 1.663436571482293791e-01 3.326873142964587582e-01 4.078524943508736178e-01 8.157049887017472356e-01
0.000000000000000000e+00 5.200400801603206169e+00 2.695602823644128065e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.640441775903877797e-01 3.280883551807755594e-01 4.050236753455133121e-01 8.100473506910266241e-01 1.640442071799989021e-01 3.280884143599978042e-01 4.050237118737604058e-01 8.100474237475208117e-01
0.000000000000000000e+00 5.214428857715430965e+00 2.700195211615573410e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.621356362986788036e-01 3.242712725973576071e-01 4.026606962427284331e-01 8.053213924854568662e-01 1.621356658882899260e-01 3.242713317765798520e-01 4.026607329853383321e-01 8.053214659706766643e-01
0.000000000000000000e+00 5.228456913827655761e+00 2.704779263259329714e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.600366790479875179e-01 3.200733580959750357e-01 4.000458461826438272e-01 8.000916923652876545e-01 1.600367086375986403e-01 3.200734172751972806e-01 4.000458831654172265e-01 8.000917663308344530e-01
4.753447698689516443e+00 5.242484969939879669e+00 2.709354950983394072e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.578749643955006943e-01 3.157499287910013885e-01 3.973348265575277760e-01 7.946696531150555520e-01 1.578749939851118167e-01 3.157499879702236334e-01 3.973348637926349958e-01 7.946697275852699915e-01
3.948375441538597652e+00 5.256513026052104465e+00 2.713922247299944246e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.560169772153137124e-01 3.120339544306274249e-01 3.949898444457954905e-01 7.899796888915909809e-01 1.560170068049248349e-01 3.120340136098496697e-01 3.949898819019606599e-01 7.899797638039213199e-01
4.211558826921862675e+00 5.270541082164328373e+00 2.718481124825559814e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.537082851086211954e-01 3.074165702172423909e-01 3.920564820387761329e-01 7.841129640775522658e-01 1.537083146982323179e-01 3.074166293964646357e-01 3.920565197751879061e-01 7.841130395503758121e-01
0.000000000000000000e+00 5.284569138276553169e+00 2.723031556281523713e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.520851021588163210e-01 3.041702043176326420e-01 3.899808997358926166e-01 7.799617994717852332e-01 1.520851317484274434e-01 3.041702634968548868e-01 3.899809376731476207e-01 7.799618753462952414e-01
0.000000000000000000e+00 5.298597194388777964e+00 2.727573514494099793e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.499275544248902803e-01 2.998551088497805606e-01 3.872047964900360850e-01 7.744095929800721700e-01 1.499275840145014027e-01 2.998551680290028054e-01 3.872048346992860157e-01 7.744096693985720314e-01
3.065111332472528982e+00 5.312625250501001872e+00 2.732106972394721112e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.479073307038303309e-01 2.958146614076606618e-01 3.845872211915397632e-01 7.691744423830795263e-01 1.479073602934414533e-01 2.958147205868829066e-01 3.845872596608492233e-01 7.691745193216984466e-01
3.201327520178068209e+00 5.326653306613226668e+00 2.736631903020293688e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.460380268753374566e-01 2.920760537506749133e-01 3.821492206917835310e-01 7.642984413835670621e-01 1.460380564649485791e-01 2.920761129298971581e-01 3.821492594065158954e-01 7.642985188130317908e-01
3.631720552533079349e+00 5.340681362725450576e+00 2.741148279513499375e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.442903541064472217e-01 2.885807082128944434e-01 3.798557016900591665e-01 7.597114033801183330e-01 1.442903836960583441e-01 2.885807673921166883e-01 3.798557406385460467e-01 7.597114812770920933e-01
