# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
4.499815231709629160e+00 1.833667334669338622e+00 3.945604570888283202e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.189091832438410101e-01 4.378183664876820202e-01 4.678773164450709121e-01 9.357546328901418242e-01 2.189092128334521326e-01 4.378184256669042651e-01 4.678773480661915229e-01 9.357546961323830459e-01
4.546732986730869008e+00 1.847695390781562974e+00 3.956166429211356750e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.200925171525991986e-01 4.401850343051983971e-01 4.691401892319599365e-01 9.382803784639198730e-01 2.200925467422103210e-01 4.401850934844206420e-01 4.691402207679600811e-01 9.382804415359201622e-01
4.707621630197123430e+00 1.861723446893787770e+00 3.966683220093006224e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.212790708376733695e-01 4.425581416753467390e-01 4.704030939924538357e-01 9.408061879849076714e-01 2.212791004272844919e-01 4.425582008545689838e-01 4.704031254437883725e-01 9.408062508875767449e-01
4.102127807852550490e+00 1.875751503006012122e+00 3.977154537206925244e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.228447427986469664e-01 4.456894855972939329e-01 4.720643417995548652e-01 9.441286835991097304e-01 2.228447723882580889e-01 4.456895447765161777e-01 4.720643731402086041e-01 9.441287462804172081e-01
4.484459654028102094e+00 1.889779559118236474e+00 3.987579976375301261e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.245623389637930456e-01 4.491246779275860912e-01 4.738800892248934971e-01 9.477601784497869941e-01 2.245623685534041680e-01 4.491247371068083361e-01 4.738801204454605176e-01 9.477602408909210352e-01
4.439833926061368174e+00 1.903807615230460826e+00 3.997959135593442070e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.259130233870102200e-01 4.518260467740204400e-01 4.753030858168398320e-01 9.506061716336796641e-01 2.259130529766213424e-01 4.518261059532426849e-01 4.753031169439364545e-01 9.506062338878729090e-01
1.479259180332213379e-07 1.917835671342685622e+00 4.008291615054925927e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.271631521007076160e-01 4.543263042014152320e-01 4.766163573574742629e-01 9.532327147149485258e-01 2.271631816903187384e-01 4.543263633806374768e-01 4.766163883988031036e-01 9.532327767976062072e-01
4.595686668523748963e+00 1.931863727454909974e+00 4.018577017176578003e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.288980201740972997e-01 4.577960403481945995e-01 4.784328794868694112e-01 9.568657589737388225e-01 2.288980497637084222e-01 4.577960995274168443e-01 4.784329104103400288e-01 9.568658208206800575e-01
7.314112151503007253e-07 1.945891783567134325e+00 4.028814946622549797e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.299498577169586111e-01 4.598997154339172222e-01 4.795308725378988890e-01 9.590617450757977780e-01 2.299498873065697335e-01 4.598997746131394670e-01 4.795309033905632567e-01 9.590618067811265135e-01
3.532399564502927802e+00 1.959919839679358677e+00 4.039005010329237422e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.317961192927872338e-01 4.635922385855744676e-01 4.814520944941326763e-01 9.629041889882653527e-01 2.317961488823983562e-01 4.635922977647967125e-01 4.814521252236803051e-01 9.629042504473606101e-01
4.700097897574451622e+00 1.973947895791583029e+00 4.049146817529490683e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.328817380761688260e-01 4.657634761523376521e-01 4.825782196454465045e-01 9.651564392908930090e-01 2.328817676657799485e-01 4.657635353315598969e-01 4.825782503032849391e-01 9.651565006065698782e-01
4.289831811019999996e+00 1.987975951903807825e+00 4.059239979776569029e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.350200907489238822e-01 4.700401814978477644e-01 4.847887073240504940e-01 9.695774146481009881e-01 2.350201203385350046e-01 4.700402406770700092e-01 4.847887378420985827e-01 9.695774756841971653e-01
5.862731951273486564e-01 2.002004008016032177e+00 4.069284110968233392e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.358327426680143502e-01 4.716654853360287003e-01 4.856261346632966824e-01 9.712522693265933649e-01 2.358327722576254726e-01 4.716655445152509452e-01 4.856261651287185899e-01 9.712523302574371797e-01
1.215859487066316256e-09 2.016032064128256529e+00 4.079278827370552918e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.376047059840117326e-01 4.752094119680234652e-01 4.874471314758265228e-01 9.748942629516530456e-01 2.376047355736228550e-01 4.752094711472457100e-01 4.874471618274363038e-01 9.748943236548726077e-01
4.713474020870063619e+00 2.030060120240480881e+00 4.089223747641614892e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.390272872001382998e-01 4.780545744002765995e-01 4.889041697512287454e-01 9.778083395024574909e-01 2.390273167897494222e-01 4.780546335794988444e-01 4.889042000123842713e-01 9.778084000247685426e-01
3.345409138449919162e+00 2.044088176352705233e+00 4.099118492854749718e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.407623498098223624e-01 4.815246996196447249e-01 4.906754016759168890e-01 9.813508033518337781e-01 2.407623793994334849e-01 4.815247587988669697e-01 4.906754318278361282e-01 9.813508636556722564e-01
4.491263535273142815e-01 2.058116232464930029e+00 4.108962686522280805e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.419293113312564747e-01 4.838586226625129494e-01 4.918631022258698193e-01 9.837262044517396387e-01 2.419293409208675971e-01 4.838586818417351942e-01 4.918631323049813542e-01 9.837262646099627084e-01
3.714216967107708545e+00 2.072144288577154381e+00 4.118755954618106507e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.435784105931599886e-01 4.871568211863199771e-01 4.935366355126638571e-01 9.870732710253277142e-01 2.435784401827711110e-01 4.871568803655422220e-01 4.935366654897800909e-01 9.870733309795601818e-01
4.869994659455858965e+00 2.086172344689378733e+00 4.128497925601118723e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.450632662919985383e-01 4.901265325839970766e-01 4.950386513111865727e-01 9.900773026223731454e-01 2.450632958816096607e-01 4.901265917632193214e-01 4.950386811973481183e-01 9.900773623946962365e-01
3.920285953081699449e-07 2.100200400801603084e+00 4.138188230437578774e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.466044747352389155e-01 4.932089494704778310e-01 4.965928661743329031e-01 9.931857323486658062e-01 2.466045043248500379e-01 4.932090086497000758e-01 4.965928959669580478e-01 9.931857919339160956e-01
2.923883358080267136e-12 2.114228456913827880e+00 4.147826502624150535e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.480991538230655769e-01 4.961983076461311537e-01 4.980955268049147566e-01 9.961910536098295132e-01 2.480991834126766993e-01 4.961983668253533986e-01 4.980955565076611857e-01 9.961911130153223715e-01
8.726352973934476837e-13 2.128256513026052232e+00 4.157412378210027626e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.495015888211123134e-01 4.990031776422246268e-01 4.995013401594757818e-01 9.990026803189515636e-01 2.495016184107234358e-01 4.990032368214468717e-01 4.995013697786257478e-01 9.990027395572514957e-01
3.509480183285722976e+00 2.142284569138276584e+00 4.166945495819051715e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.513197971190945790e-01 5.026395942381891579e-01 5.013180598373596641e-01 1.002636119674719328e+00 2.513198267087056736e-01 5.026396534174113473e-01 5.013180893491733237e-01 1.002636178698346647e+00
4.185570158516014772e+00 2.156312625250500936e+00 4.176425496672191429e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.526647602579318308e-01 5.053295205158636616e-01 5.026576969050925436e-01 1.005315393810185087e+00 2.526647898475429255e-01 5.053295796950858509e-01 5.026577263382538963e-01 1.005315452676507793e+00
4.655913605832489921e+00 2.170340681362725288e+00 4.185852024609113542e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.543639588044494526e-01 5.087279176088989052e-01 5.043450790921325533e-01 1.008690158184265107e+00 2.543639883940605473e-01 5.087279767881210946e-01 5.043451084268196771e-01 1.008690216853639354e+00
3.796511708480911906e+00 2.184368737474950084e+00 4.195224726109630708e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.555505211868351889e-01 5.111010423736703778e-01 5.055200502322684253e-01 1.011040100464536851e+00 2.555505507764462836e-01 5.111011015528925672e-01 5.055200794987735335e-01 1.011040158997547067e+00
4.166552651424456855e+00 2.198396793587174436e+00 4.204543250315913916e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.572176642759979037e-01 5.144353285519958074e-01 5.071663083013282503e-01 1.014332616602656501e+00 2.572176938656089984e-01 5.144353877312179968e-01 5.071663374728344609e-01 1.014332674945668922e+00
4.766578939903231671e+00 2.212424849699398788e+00 4.213807249053052928e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.589258095476053567e-01 5.178516190952107134e-01 5.088475307472812847e-01 1.017695061494562569e+00 2.589258391372164514e-01 5.178516782744329028e-01 5.088475598224053709e-01 1.017695119644810742e+00
7.925779382016626129e-02 2.226452905811623140e+00 4.223016376850410758e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.607100839096075928e-01 5.214201678192151856e-01 5.105977711561299204e-01 1.021195542312259841e+00 2.607101134992186875e-01 5.214202269984373750e-01 5.105978001315896186e-01 1.021195600263179237e+00
4.006083138908942409e+00 2.240480961923847936e+00 4.232170290962753434e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.618379390349554470e-01 5.236758780699108939e-01 5.117010250477864730e-01 1.023402050095572946e+00 2.618379686245665416e-01 5.236759372491330833e-01 5.117010539607735886e-01 1.023402107921547177e+00
4.565310828930791764e+00 2.254509018036072288e+00 4.241268651390727840e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.635519489413004068e-01 5.271038978826008137e-01 5.133731088996582592e-01 1.026746217799316518e+00 2.635519785309115015e-01 5.271039570618230030e-01 5.133731377184742595e-01 1.026746275436948519e+00
4.842543415635415904e+00 2.268537074148296639e+00 4.250311120901310247e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.650072677727633996e-01 5.300145355455267993e-01 5.147885660858867451e-01 1.029577132171773490e+00 2.650072973623744943e-01 5.300145947247489886e-01 5.147885948254627975e-01 1.029577189650925595e+00
1.757261003531096001e-12 2.282565130260520991e+00 4.259297365048333894e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.671415562147457234e-01 5.342831124294914469e-01 5.168573847926967169e-01 1.033714769585393434e+00 2.671415858043568181e-01 5.342831716087136362e-01 5.168574134172371215e-01 1.033714826834474243e+00
0.000000000000000000e+00 2.296593186372745343e+00 4.268227052192433035e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.684619077265716358e-01 5.369238154531432716e-01 5.181330984665731831e-01 1.036266196933146366e+00 2.684619373161827305e-01 5.369238746323654610e-01 5.181331270206361861e-01 1.036266254041272372e+00
4.800230684010181825e+00 2.310621242484970139e+00 4.277099853521027839e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.698057306047068060e-01 5.396114612094136120e-01 5.194282728199407506e-01 1.038856545639881501e+00 2.698057601943179007e-01 5.396115203886358014e-01 5.194283013028052620e-01 1.038856602605610524e+00
9.902536369301122576e-01 2.324649298597194491e+00 4.285915443068144981e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.717171426755251584e-01 5.434342853510503168e-01 5.212649447982524720e-01 1.042529889596504944e+00 2.717171722651362531e-01 5.434343445302725062e-01 5.212649731807579290e-01 1.042529946361515858e+00
0.000000000000000000e+00 2.338677354709418843e+00 4.294673497733558776e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.736443165510492048e-01 5.472886331020984096e-01 5.231102336516169071e-01 1.046220467303233814e+00 2.736443461406602995e-01 5.472886922813205990e-01 5.231102619340021187e-01 1.046220523868004237e+00
5.084301997658320266e-10 2.352705410821643195e+00 4.303373697302425249e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.750056031657873157e-01 5.500112063315746314e-01 5.244097664668224690e-01 1.048819532933644938e+00 2.750056327553984103e-01 5.500112655107968207e-01 5.244097946791215215e-01 1.048819589358243043e+00
3.803869192774362862e+00 2.366733466933867547e+00 4.312015724464258071e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.757791709238732736e-01 5.515583418477465472e-01 5.251468089247741666e-01 1.050293617849548333e+00 2.757792005134843683e-01 5.515584010269687365e-01 5.251468370974773370e-01 1.050293674194954674e+00
0.000000000000000000e+00 2.380761523046092343e+00 4.320599264831633590e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.779611078775012789e-01 5.559222157550025578e-01 5.272201702111758426e-01 1.054440340422351685e+00 2.779611374671123736e-01 5.559222749342247472e-01 5.272201982730861936e-01 1.054440396546172387e+00
4.064489127483908425e-09 2.394789579158316695e+00 4.329124006959103710e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.788186831708215907e-01 5.576373663416431814e-01 5.280328428903088289e-01 1.056065685780617658e+00 2.788187127604326854e-01 5.576374255208653707e-01 5.280328709090302830e-01 1.056065741818060566e+00
4.232580725842764124e+00 2.408817635270541047e+00 4.337589642361491471e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.810709338167677318e-01 5.621418676335354636e-01 5.301612337928601759e-01 1.060322467585720352e+00 2.810709634063788265e-01 5.621419268127576530e-01 5.301612616990973859e-01 1.060322523398194772e+00
1.927036310159111227e-11 2.422845691382765398e+00 4.345995865532048086e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.824692136077366356e-01 5.649384272154732711e-01 5.314783284459834167e-01 1.062956656891966833e+00 2.824692431973477302e-01 5.649384863946954605e-01 5.314783562830641683e-01 1.062956712566128337e+00
