# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
0.000000000000000000e+00 4.330661322645291023e+00 4.870912978054888320e+00 1.730224911434920937e-02 3.460449822869841874e-02 1.315380139516680036e-01 2.630760279033360072e-01 1.563805504606420982e+01 3.127611009212841964e+01 3.954498077640727693e+00 7.908996155281455387e+00 1.565535729517855934e+01 3.131071459035711868e+01 3.956685139757592395e+00 7.913370279515184791e+00
0.000000000000000000e+00 4.344689378757514930e+00 4.861938177638804426e+00 1.743800036274933615e-02 3.487600072549867231e-02 1.320530210284843742e-01 2.641060420569687484e-01 1.574554423807891190e+01 3.149108847615782381e+01 3.968065553651919153e+00 7.936131107303838306e+00 1.576298223844166202e+01 3.152596447688332404e+01 3.970262237994067522e+00 7.940524475988135045e+00
0.000000000000000000e+00 4.358717434869739726e+00 4.852900455105029209e+00 1.757241852371813420e-02 3.514483704743626841e-02 1.325609992558826888e-01 2.651219985117653777e-01 1.585183932526737749e+01 3.170367865053475498e+01 3.981436841803141835e+00 7.962873683606283670e+00 1.586941174379109576e+01 3.173882348758219152e+01 3.983643024141482414e+00 7.967286048282964828e+00
0.000000000000000000e+00 4.372745490981963634e+00 4.843800585172209239e+00 1.770549226498650125e-02 3.541098452997300250e-02 1.330619865513306688e-01 2.661239731026613375e-01 1.595681176750811403e+01 3.191362353501622806e+01 3.994597822998970482e+00 7.989195645997940964e+00 1.597451725977310133e+01 3.194903451954620266e+01 3.996813388159760283e+00 7.993626776319520566e+00
0.000000000000000000e+00 4.386773547094188430e+00 4.834639344003258010e+00 1.783721051470600269e-02 3.567442102941200538e-02 1.335560201365180166e-01 2.671120402730360333e-01 1.606285431821987686e+01 3.212570863643975372e+01 4.007849088753202338e+00 8.015698177506404676e+00 1.608069152873458307e+01 3.216138305746916615e+01 4.010073756021774294e+00 8.020147512043548588e+00
0.000000000000000000e+00 4.400801603206413226e+00 4.825417509126054050e+00 1.796756246113129923e-02 3.593512492226259847e-02 1.340431365685363918e-01 2.680862731370727836e-01 1.615759609182482137e+01 3.231519218364964274e+01 4.019651240073549125e+00 8.039302480147098251e+00 1.617556365428595200e+01 3.235112730857190400e+01 4.021885584434986782e+00 8.043771168869973565e+00
0.000000000000000000e+00 4.414829659318637134e+00 4.816135859354250925e+00 1.809653755225212532e-02 3.619307510450425064e-02 1.345233717695632492e-01 2.690467435391264983e-01 1.625520119604196267e+01 3.251040239208392535e+01 4.031773951505957854e+00 8.063547903011915707e+00 1.627329773359421594e+01 3.254659546718843188e+01 4.034017567338325172e+00 8.068035134676650344e+00
0.000000000000000000e+00 4.428857715430861930e+00 4.806795174708261342e+00 1.822412549539505558e-02 3.644825099079011116e-02 1.349967610552010866e-01 2.699935221104021732e-01 1.636123108098706425e+01 3.272246216197412849e+01 4.044901862961209460e+00 8.089803725922418920e+00 1.637945520648245790e+01 3.275891041296491579e+01 4.047153963772870178e+00 8.094307927545740355e+00
0.000000000000000000e+00 4.442885771543085838e+00 4.797396236336554765e+00 1.835031625679225259e-02 3.670063251358450518e-02 1.354633391615320259e-01 2.709266783230640518e-01 1.645434757131030423e+01 3.290869514262060846e+01 4.056395884441052146e+00 8.112791768882104293e+00 1.647269788756709730e+01 3.294539577513419459e+01 4.058657153242571702e+00 8.117314306485143405e+00
0.000000000000000000e+00 4.456913827655310634e+00 4.787939826436984347e+00 1.847510006111802508e-02 3.695020012223605016e-02 1.359231402709561720e-01 2.718462805419123440e-01 1.654785424517915970e+01 3.309570849035831941e+01 4.067905387933593353e+00 8.135810775867186706e+00 1.656632934524027689e+01 3.313265869048055379e+01 4.070175591450603925e+00 8.140351182901207849e+00
0.000000000000000000e+00 4.470941883767535430e+00 4.778426728178448712e+00 1.859846739098471036e-02 3.719693478196942071e-02 1.363761980368448090e-01 2.727523960736896180e-01 1.663759908021440381e+01 3.327519816042880763e+01 4.078921313314881836e+00 8.157842626629763672e+00 1.665619754760538740e+01 3.331239509521077480e+01 4.081200503234971855e+00 8.162401006469943709e+00
0.000000000000000000e+00 4.484969939879759337e+00 4.768857725622769550e+00 1.872040898640611739e-02 3.744081797281223478e-02 1.368225456070969182e-01 2.736450912141938363e-01 1.672885397014058739e+01 3.345770794028117479e+01 4.090092171350248051e+00 8.180184342700496103e+00 1.674757437912699487e+01 3.349514875825398974e+01 4.092380038452806623e+00 8.184760076905613246e+00
0.000000000000000000e+00 4.498997995991984133e+00 4.759233603646715771e+00 1.884091584423222207e-02 3.768183168846444414e-02 1.372622156466673793e-01 2.745244312933347586e-01 1.681208906516983959e+01 3.362417813033967917e+01 4.100254756130384592e+00 8.200509512260769185e+00 1.683092998101407289e+01 3.366185996202814579e+01 4.102551642699220125e+00 8.205103285398440249e+00
0.000000000000000000e+00 4.513026052104208041e+00 4.749555147864363391e+00 1.895997921754398463e-02 3.791995843508796926e-02 1.376952403590769869e-01 2.753904807181539738e-01 1.690189594653456240e+01 3.380379189306912480e+01 4.111191548266093676e+00 8.222383096532187352e+00 1.692085592575210740e+01 3.384171185150421479e+01 4.113496800260346475e+00 8.226993600520692951e+00
0.000000000000000000e+00 4.527054108216432837e+00 4.739823144549631273e+00 1.907759061502398851e-02 3.815518123004797701e-02 1.381216515070102513e-01 2.762433030140205026e-01 1.698219501917353114e+01 3.396439003834706227e+01 4.120945888891715647e+00 8.241891777783431294e+00 1.700127260978855404e+01 3.400254521957710807e+01 4.123259949334816987e+00 8.246519898669633974e+00
0.000000000000000000e+00 4.541082164328657633e+00 4.730038380559122402e+00 1.919374180028141086e-02 3.838748360056282172e-02 1.385414804319681503e-01 2.770829608639363006e-01 1.706940892726107606e+01 3.413881785452215212e+01 4.131514120423779524e+00 8.263028240847559047e+00 1.708860266906135905e+01 3.417720533812271810e+01 4.133836313772155435e+00 8.267672627544310870e+00
0.000000000000000000e+00 4.555110220440881541e+00 4.720201643255222734e+00 1.930842479115983321e-02 3.861684958231966641e-02 1.389547580731218812e-01 2.779095161462437624e-01 1.714288292810243775e+01 3.428576585620487549e+01 4.140396469917154931e+00 8.280792939834309863e+00 1.716219135289359699e+01 3.432438270578719397e+01 4.142727525784624554e+00 8.285455051569249108e+00
0.000000000000000000e+00 4.569138276553106337e+00 4.710313720429453177e+00 1.942163185899674349e-02 3.884326371799348698e-02 1.393615149852955037e-01 2.787230299705910075e-01 1.722730844186900612e+01 3.445461688373801223e+01 4.150579289914722914e+00 8.301158579829445827e+00 1.724673007372800271e+01 3.449346014745600542e+01 4.152918259938185308e+00 8.305836519876370616e+00
0.000000000000000000e+00 4.583166332665331133e+00 4.700375400226131539e+00 1.953335552786953158e-02 3.906671105573906316e-02 1.397617813562403444e-01 2.795235627124806888e-01 1.730540232664911926e+01 3.461080465329823852e+01 4.159976241115941775e+00 8.319952482231883550e+00 1.732493568217698865e+01 3.464987136435397730e+01 4.162323351468142363e+00 8.324646702936284726e+00
0.000000000000000000e+00 4.597194388777555041e+00 4.690387471066300940e+00 1.964358857378980042e-02 3.928717714757960083e-02 1.401555870231001588e-01 2.803111740462003176e-01 1.737781303515519582e+01 3.475562607031039164e+01 4.168670415750709957e+00 8.337340831501419913e+00 1.739745662372898494e+01 3.479491324745796987e+01 4.171025847885503346e+00 8.342051695771006692e+00
0.000000000000000000e+00 4.611222444889779837e+00 4.680350721571981509e+00 1.975232402388706759e-02 3.950464804777413519e-02 1.405429614882476586e-01 2.810859229764953171e-01 1.744769559527074776e+01 3.489539119054149552e+01 4.177043882373125072e+00 8.354087764746250144e+00 1.746744791929463503e+01 3.493489583858927006e+01 4.179407603870988197e+00 8.358815207741976394e+00
0.000000000000000000e+00 4.625250501002003745e+00 4.670265940490780032e+00 1.985955515554186854e-02 3.971911031108373707e-02 1.409239339343813235e-01 2.818478678687626471e-01 1.752009729753902079e+01 3.504019459507804157e+01 4.185701529915746733e+00 8.371403059831493465e+00 1.753995685269456217e+01 3.507991370538912435e+01 4.188073167065561542e+00 8.376146334131123083e+00
0.000000000000000000e+00 4.639278557114228541e+00 4.660133916620676331e+00 1.996527549550850336e-02 3.993055099101700672e-02 1.412985332390556126e-01 2.825970664781112252e-01 1.758005516014234715e+01 3.516011032028469430e+01 4.192857636522178133e+00 8.385715273044356266e+00 1.760002043563785534e+01 3.520004087127571069e+01 4.195237828256922263e+00 8.390475656513844527e+00
0.000000000000000000e+00 4.653306613226453337e+00 4.649955438735323909e+00 2.006947881898626246e-02 4.013895763797252492e-02 1.416667879885270265e-01 2.833335759770540530e-01 1.764939014334683876e+01 3.529878028669367751e+01 4.201117725480546738e+00 8.402235450961093477e+00 1.766945962216582444e+01 3.533891924433164888e+01 4.203505634844066918e+00 8.407011269688133837e+00
0.000000000000000000e+00 4.667334669338677244e+00 4.639731295509469611e+00 2.017215914868254051e-02 4.034431829736508102e-02 1.420287264910959635e-01 2.840574529821919270e-01 1.771362681031252606e+01 3.542725362062505212e+01 4.208755969441864586e+00 8.417511938883729172e+00 1.773379896946120837e+01 3.546759793892241674e+01 4.211151739068684563e+00 8.422303478137369126e+00
0.000000000000000000e+00 4.681362725450902040e+00 4.629462275445003883e+00 2.027331075382855785e-02 4.054662150765711570e-02 1.423843767898309853e-01 2.847687535796619707e-01 1.777084020561543198e+01 3.554168041123086397e+01 4.215547438425456761e+00 8.431094876850913522e+00 1.779111351636926130e+01 3.558222703273852261e+01 4.217951341157133882e+00 8.435902682314267764e+00
0.000000000000000000e+00 4.695390781563125948e+00 4.619149166797013706e+00 2.037292814917533723e-02 4.074585629835067446e-02 1.427337666747968137e-01 2.854675333495936274e-01 1.783194273452979672e+01 3.566388546905959345e+01 4.222788502225726326e+00 8.445577004451452652e+00 1.785231566267897207e+01 3.570463132535794415e+01 4.225200073686329993e+00 8.450400147372659987e+00
0.000000000000000000e+00 4.709418837675350744e+00 4.608792757500544290e+00 2.047100609396274723e-02 4.094201218792549446e-02 1.430769236947829759e-01 2.861538473895659518e-01 1.788958725622256907e+01 3.577917451244513813e+01 4.229608404595225579e+00 8.459216809190451158e+00 1.791005826231653231e+01 3.582011652463306461e+01 4.232027677404358812e+00 8.464055354808717624e+00
0.000000000000000000e+00 4.723446893787575540e+00 4.598393835097489557e+00 2.056753959084956299e-02 4.113507918169912597e-02 1.434138751685120616e-01 2.868277503370241233e-01 1.794199266382183211e+01 3.588398532764366422e+01 4.235798940438725957e+00 8.471597880877451914e+00 1.796256020341268211e+01 3.592512040682536423e+01 4.238226067992679091e+00 8.476452135985358183e+00
0.000000000000000000e+00 4.737474949899799448e+00 4.587953186663854765e+00 2.066252388482751542e-02 4.132504776965503085e-02 1.437446481954285371e-01 2.874892963908570742e-01 1.798964430989790486e+01 3.597928861979580972e+01 4.241420081753032534e+00 8.482840163506065068e+00 1.801030683378273167e+01 3.602061366756546334e+01 4.243855185298237132e+00 8.487710370596474263e+00
0.000000000000000000e+00 4.751503006012024244e+00 4.577471598737668401e+00 2.075595446210243625e-02 4.151190892420487250e-02 1.440692696660270944e-01 2.881385393320541888e-01 1.804187749487405412e+01 3.608375498974810824e+01 4.247573130020724008e+00 8.495146260041448016e+00 1.806263344933615755e+01 3.612526689867231511e+01 4.250015699892902177e+00 8.500031399785804354e+00
0.000000000000000000e+00 4.765531062124248152e+00 4.566949857246971334e+00 2.084782704894388994e-02 4.169565409788777988e-02 1.443877662717444055e-01 2.887755325434888110e-01 1.809289557472293097e+01 3.618579114944586195e+01 4.253574446829739841e+00 8.507148893659479683e+00 1.811374340177187392e+01 3.622748680354374784e+01 4.256024365739918380e+00 8.512048731479836761e+00
0.000000000000000000e+00 4.779559118236472948e+00 4.556388747438308684e+00 2.093813761051821834e-02 4.187627522103643668e-02 1.447001645144822268e-01 2.894003290289644537e-01 1.813732437172749101e+01 3.627464874345498203e+01 4.258793769569910737e+00 8.517587539139821473e+00 1.815826250933800878e+01 3.631652501867601757e+01 4.261251284463051903e+00 8.522502568926103805e+00
0.000000000000000000e+00 4.793587174348697744e+00 4.545789053805787461e+00 2.102688234968132230e-02 4.205376469936264461e-02 1.450064907156963234e-01 2.900129814313926468e-01 1.818227140151779153e+01 3.636454280303558306e+01 4.264067471501570061e+00 8.528134943003140123e+00 1.820329828386747195e+01 3.640659656773494390e+01 4.266532348859841228e+00 8.533064697719682457e+00
0.000000000000000000e+00 4.807615230460921651e+00 4.535151560020299399e+00 2.111405770576158317e-02 4.222811541152316633e-02 1.453067710251713662e-01 2.906135420503427325e-01 1.821457936294321200e+01 3.642915872588642401e+01 4.267854187169849212e+00 8.535708374339698423e+00 1.823569342064897469e+01 3.647138684129794939e+01 4.270327085909108256e+00 8.540654171818216511e+00
0.000000000000000000e+00 4.821643286573146447e+00 4.524477048859299799e+00 2.119966035330062698e-02 4.239932070660125396e-02 1.456010314293845476e-01 2.912020628587690951e-01 1.825569566845564751e+01 3.651139133691129501e+01 4.272668448224791860e+00 8.545336896449583719e+00 1.827689532880894774e+01 3.655379065761789548e+01 4.275148573887104675e+00 8.550297147774209350e+00
0.000000000000000000e+00 4.835671342685371243e+00 4.513766302137048214e+00 2.128368720078065851e-02 4.256737440156131702e-02 1.458892977595706297e-01 2.917785955191412595e-01 1.829351022618864775e+01 3.658702045237729550e+01 4.277091327782076569e+00 8.554182655564153137e+00 1.831479391338942975e+01 3.662958782677885949e+01 4.279578707465190313e+00 8.559157414930380625e+00
0.000000000000000000e+00 4.849699398797595151e+00 4.503020100635207967e+00 2.136613538931916856e-02 4.273227077863833712e-02 1.461715956994352750e-01 2.923431913988705499e-01 1.831945387340945075e+01 3.663890774681890150e+01 4.280123114281813912e+00 8.560246228563627824e+00 1.834082000879876873e+01 3.668164001759753745e+01 4.282618358994736418e+00 8.565236717989472837e+00
0.000000000000000000e+00 4.863727454909819947e+00 4.492239224033879097e+00 2.144700229134318889e-02 4.289400458268637778e-02 1.464479507925706414e-01 2.928959015851412828e-01 1.835685673007343155e+01 3.671371346014686310e+01 4.284490253235900603e+00 8.568980506471801206e+00 1.837830373236477399e+01 3.675660746472954798e+01 4.286992387719481101e+00 8.573984775438962203e+00
0.000000000000000000e+00 4.877755511022043855e+00 4.481424450843185525e+00 2.152628550923964615e-02 4.305257101847929230e-02 1.467183884495724955e-01 2.934367768991449910e-01 1.838140273276995984e+01 3.676280546553991968e+01 4.287353814740504809e+00 8.574707629481009619e+00 1.840292901827919891e+01 3.680585803655839783e+01 4.289863519773001066e+00 8.579727039546002132e+00
0.000000000000000000e+00 4.891783567134268651e+00 4.470576558335171313e+00 2.160398287397533035e-02 4.320796574795066070e-02 1.469829339548484048e-01 2.939658679096968097e-01 1.840701386812101248e+01 3.681402773624202496e+01 4.290339598227745910e+00 8.580679196455491820e+00 1.842861785099498917e+01 3.685723570198997834e+01 4.292856607318137563e+00 8.585713214636275126e+00
0.000000000000000000e+00 4.905811623246493447e+00 4.459696322476339958e+00 2.168009244370278435e-02 4.336018488740556870e-02 1.472416124731822651e-01 2.944832249463645302e-01 1.843672586502652067e+01 3.687345173005304133e+01 4.293800864621753810e+00 8.587601729243507620e+00 1.845840595747022306e+01 3.691681191494044612e+01 4.296324703449475813e+00 8.592649406898951625e+00
0.000000000000000000e+00 4.919839679358717355e+00 4.448784517860444154e+00 2.175461250233537078e-02 4.350922500467074155e-02 1.474944490560081145e-01 2.949888981120162290e-01 1.844828008480632775e+01 3.689656016961265550e+01 4.295146107503949651e+00 8.590292215007899301e+00 1.847003469730866243e+01 3.694006939461732486e+01 4.297677826141538482e+00 8.595355652283076964e+00
0.000000000000000000e+00 4.933867735470942151e+00 4.437841917642000311e+00 2.182754155809954119e-02 4.365508311619908238e-02 1.477414686474299854e-01 2.954829372948599708e-01 1.846441866354143002e+01 3.692883732708286004e+01 4.297024396433121396e+00 8.594048792866242792e+00 1.848624620509952976e+01 3.697249241019905952e+01 4.299563490064953974e+00 8.599126980129907949e+00
0.000000000000000000e+00 4.947895791583166059e+00 4.426869293470051758e+00 2.189887834207522241e-02 4.379775668415044482e-02 1.479826960900335331e-01 2.959653921800670662e-01 1.847897097779731368e+01 3.695794195559462736e+01 4.298717364260799201e+00 8.597434728521598402e+00 1.850086985613938850e+01 3.700173971227877701e+01 4.301263751054960061e+00 8.602527502109920121e+00
0.000000000000000000e+00 4.961923847695390855e+00 4.415867415422610520e+00 2.196862180669792095e-02 4.393724361339584189e-02 1.482181561304077300e-01 2.964363122608154599e-01 1.849852166634522987e+01 3.699704333269045975e+01 4.300990777291347378e+00 8.601981554582694756e+00 1.852049028815192955e+01 3.704098057630385910e+01 4.303543921949899875e+00 8.607087843899799751e+00
0.000000000000000000e+00 4.975951903807615651e+00 4.404837051941440151e+00 2.203677112425000278e-02 4.407354224850000557e-02 1.484478734244785436e-01 2.968957468489570872e-01 1.850269024969006182e+01 3.700538049938012364e+01 4.301475357326839166e+00 8.602950714653678332e+00 1.852472702081431066e+01 3.704945404162862133e+01 4.304036131448516045e+00 8.608072262897032090e+00
0.000000000000000000e+00 4.989979959919839558e+00 4.393778969767485165e+00 2.210332568533069850e-02 4.420665137066139699e-02 1.486718725426255661e-01 2.973437450852511321e-01 1.851346710838475929e+01 3.702693421676951857e+01 4.302727868269704992e+00 8.605455736539409983e+00 1.853557043407009175e+01 3.707114086814018350e+01 4.305295626791508568e+00 8.610591253583017135e+00
0.000000000000000000e+00 5.004008016032064354e+00 4.382693933876675274e+00 2.216828509729829727e-02 4.433657019459659454e-02 1.488901779745672171e-01 2.977803559491344343e-01 1.852330635833950367e+01 3.704661271667900735e+01 4.303871089884024670e+00 8.607742179768049340e+00 1.854547464343680119e+01 3.709094928687360238e+01 4.306445708869066635e+00 8.612891417738133271e+00
0.000000000000000000e+00 5.018036072144288262e+00 4.371582707416344249e+00 2.223164918269959073e-02 4.446329836539918146e-02 1.491028141340718927e-01 2.982056282681437853e-01 1.853011263626161664e+01 3.706022527252323329e+01 4.304661733082126851e+00 8.609323466164253702e+00 1.855234428544431680e+01 3.710468857088863359e+01 4.307243234998961334e+00 8.614486469997922669e+00
0.000000000000000000e+00 5.032064128256513058e+00 4.360446051642099974e+00 2.229341797767349712e-02 4.458683595534699423e-02 1.493098053634572819e-01 2.986196107269145639e-01 1.853122986495231217e+01 3.706245972990462434e+01 4.304791500752656930e+00 8.609583001505313860e+00 1.855352328292998720e+01 3.710704656585997441e+01 4.307380095014832655e+00 8.614760190029665310e+00
0.000000000000000000e+00 5.046092184368737854e+00 4.349284725855278921e+00 2.235359173033669988e-02 4.470718346067339977e-02 1.495111759379100791e-01 2.990223518758201582e-01 1.852486664608178302e+01 3.704973329216356603e+01 4.304052351689252376e+00 8.608104703378504752e+00 1.854722023781211959e+01 3.709444047562423918e+01 4.306648376384136334e+00 8.613296752768272668e+00
0.000000000000000000e+00 5.060120240480961762e+00 4.338099487340927318e+00 2.241217089915225474e-02 4.482434179830450949e-02 1.497069500696352196e-01 2.994139001392704391e-01 1.851367405139300004e+01 3.702734810278600008e+01 4.302751916087308004e+00 8.605503832174616008e+00 1.853608622229215186e+01 3.707217244458430372e+01 4.305355527978165675e+00 8.610711055956331350e+00
0.000000000000000000e+00 5.074148296593186558e+00 4.326891091306203307e+00 2.246915615127458368e-02 4.493831230254916737e-02 1.498971519118177942e-01 2.997943038236355884e-01 1.851659310645947443e+01 3.703318621291894885e+01 4.303091110638894712e+00 8.606182221277789424e+00 1.853906226261074863e+01 3.707812452522149727e+01 4.305701134845606681e+00 8.611402269691213363e+00
0.000000000000000000e+00 5.088176352705410466e+00 4.315660290819483436e+00 2.252454836088316203e-02 4.504909672176632407e-02 1.500818055624437153e-01 3.001636111248874306e-01 1.850482884706468312e+01 3.700965769412936623e+01 4.301723938965015037e+00 8.603447877930030074e+00 1.852735339542556758e+01 3.705470679085113517e+01 4.304341226648459973e+00 8.608682453296919945e+00
0.000000000000000000e+00 5.102204408817635262e+00 4.304407836749948757e+00 2.257834860748895306e-02 4.515669721497790612e-02 1.502609350679309230e-01 3.005218701358618461e-01 1.849037890501128345e+01 3.698075781002256690e+01 4.300044058496527377e+00 8.600088116993054754e+00 1.851295725361877231e+01 3.702591450723754463e+01 4.302668620010001277e+00 8.605337240020002554e+00
0.000000000000000000e+00 5.116232464929860058e+00 4.293134477707667429e+00 2.263055817422755453e-02 4.526111634845510906e-02 1.504345644266222304e-01 3.008691288532444608e-01 1.847658698113247411e+01 3.695317396226494822e+01 4.298440063689672463e+00 8.596880127379344927e+00 1.849921753930670221e+01 3.699843507861340441e+01 4.301071673351503755e+00 8.602143346703007509e+00
0.000000000000000000e+00 5.130260521042083965e+00 4.281840959984355877e+00 2.268117854613898796e-02 4.536235709227797591e-02 1.506027175921436922e-01 3.012054351842873845e-01 1.846086930298156759e+01 3.692173860596313517e+01 4.296611374441673625e+00 8.593222748883347251e+00 1.848355048152770763e+01 3.696710096305541526e+01 4.299249990582974412e+00 8.598499981165948824e+00
0.000000000000000000e+00 5.144288577154308761e+00 4.270528027494584933e+00 2.273021140842236554e-02 4.546042281684473108e-02 1.507654184765935268e-01 3.015308369531870536e-01 1.844293354778427130e+01 3.688586709556854260e+01 4.294523669487021245e+00 8.589047338974042489e+00 1.846566375919269376e+01 3.693132751838538752e+01 4.297169272811195206e+00 8.594338545622390413e+00
0.000000000000000000e+00 5.158316633266533557e+00 4.259196421717584613e+00 2.277765864468115492e-02 4.555531728936230984e-02 1.509226909536175443e-01 3.018453819072350885e-01 1.841991927948470220e+01 3.683983855896940440e+01 4.291843342840544473e+00 8.583686685681088946e+00 1.844269693812938371e+01 3.688539387625876742e+01 4.294496121564133517e+00 8.588992243128267035e+00
0.000000000000000000e+00 5.172344689378757465e+00 4.247846881639707917e+00 2.282352233514703746e-02 4.564704467029407492e-02 1.510745588613352230e-01 3.021491177226704461e-01 1.839186136291521123e+01 3.678372272583042246e+01 4.288573348202780799e+00 8.577146696405561599e+00 1.841468488525035951e+01 3.682936977050071903e+01 4.291233492278223594e+00 8.582466984556447187e+00
0.000000000000000000e+00 5.186372745490982261e+00 4.236480143697358258e+00 2.286780475489211262e-02 4.573560950978422524e-02 1.512210460051513772e-01 3.024420920103027544e-01 1.836262927834572878e+01 3.672525855669145756e+01 4.285163856650726188e+00 8.570327713301452377e+00 1.838549708310062059e+01 3.677099416620124117e+01 4.287831279691473263e+00 8.575662559382946526e+00
0.000000000000000000e+00 5.200400801603206169e+00 4.225096941720528854e+00 2.291050837202078527e-02 4.582101674404157055e-02 1.513621761604291571e-01 3.027243523208583142e-01 1.833808213252967079e+01 3.667616426505934157e+01 4.282298697257078679e+00 8.564597394514157358e+00 1.836099264090169214e+01 3.672198528180338428e+01 4.284972886833905648e+00 8.569945773667811295e+00
0.000000000000000000e+00 5.214428857715430965e+00 4.213698006876963831e+00 2.295163584585325003e-02 4.590327169170650007e-02 1.514979730750654341e-01 3.029959461501308682e-01 1.830797997925078135e+01 3.661595995850156271e+01 4.278782534699652196e+00 8.557565069399304392e+00 1.833093161509663460e+01 3.666186323019326920e+01 4.281463723435787294e+00 8.562927446871574588e+00
0.000000000000000000e+00 5.228456913827655761e+00 4.202284067616901098e+00 2.299119002508896725e-02 4.598238005017793451e-02 1.516284604719343732e-01 3.032569209438687463e-01 1.826789542812518263e+01 3.653579085625036527e+01 4.274095860895632981e+00 8.548191721791265962e+00 1.829088661815027095e+01 3.658177323630054190e+01 4.276784612083039505e+00 8.553569224166079010e+00
0.000000000000000000e+00 5.242484969939879669e+00 4.190855849618365880e+00 2.302917394595681289e-02 4.605834789191362577e-02 1.517536620512230372e-01 3.035073241024460744e-01 1.822939010391433001e+01 3.645878020782866002e+01 4.269588985360807776e+00 8.539177970721615551e+00 1.825241927786028739e+01 3.650483855572057479e+01 4.272285018331558604e+00 8.544570036663117207e+00
0.000000000000000000e+00 5.256513026052104465e+00 4.179414075733097533e+00 2.306559083035249549e-02 4.613118166070499099e-02 1.518736014926639344e-01 3.037472029853278688e-01 1.819618922841338104e+01 3.639237845682676209e+01 4.265699148839892096e+00 8.531398297679784193e+00 1.821925481924373358e+01 3.643850963848746716e+01 4.268401904605953590e+00 8.536803809211907179e+00
0.000000000000000000e+00 5.270541082164328373e+00 4.167959465933084751e+00 2.310044408396487794e-02 4.620088816792975589e-02 1.519883024576723085e-01 3.039766049153446170e-01 1.814720314708006299e+01 3.629440629416012598e+01 4.259953420764135856e+00 8.519906841528271713e+00 1.817030359116402849e+01 3.634060718232805698e+01 4.262663907835571919e+00 8.525327815671143838e+00
0.000000000000000000e+00 5.284569138276553169e+00 4.156492737257696746e+00 2.313373729438566312e-02 4.626747458877132624e-02 1.520977885913719074e-01 3.041955771827438149e-01 1.811012180863055221e+01 3.622024361726110442e+01 4.255598877788007606e+00 8.511197755576015211e+00 1.813325554592493916e+01 3.626651109184987831e+01 4.258316045800844662e+00 8.516632091601689325e+00
0.000000000000000000e+00 5.298597194388777964e+00 4.145014603761381977e+00 2.316547422920293628e-02 4.633094845840587256e-02 1.522020835245133374e-01 3.044041670490266749e-01 1.806263374842756164e+01 3.612526749685512328e+01 4.250015735079996304e+00 8.500031470159992608e+00 1.808579922265676387e+01 3.617159844531352775e+01 4.252740201641380224e+00 8.505480403282760449e+00
0.000000000000000000e+00 5.312625250501001872e+00 4.133525776462086299e+00 2.319565883409444376e-02 4.639131766818888752e-02 1.523012108753388771e-01 3.046024217506777543e-01 1.801322788790730911e+01 3.602645577581461822e+01 4.244199322358377380e+00 8.488398644716754760e+00 1.803642354674140336e+01 3.607284709348280671e+01 4.246931073933435385e+00 8.493862147866870771e+00
0.000000000000000000e+00 5.326653306613226668e+00 4.122026963290194246e+00 2.322429523089730025e-02 4.644859046179460049e-02 1.523951942513191715e-01 3.047903885026383430e-01 1.796493045202680605e+01 3.592986090405361210e+01 4.238505686209092183e+00 8.477011372418184365e+00 1.798815474725770258e+01 3.597630949451540516e+01 4.241244480958118679e+00 8.482488961916237358e+00
0.000000000000000000e+00 5.340681362725450576e+00 4.110518869038094714e+00 2.325138771567094101e-02 4.650277543134188202e-02 1.524840572508186498e-01 3.049681145016372996e-01 1.791011427580933812e+01 3.582022855161867625e+01 4.232034295207133034e+00 8.464068590414266069e+00 1.793336566352500938e+01 3.586673132705001876e+01 4.234780474065333422e+00 8.469560948130666844e+00
0.000000000000000000e+00 5.354709418837675372e+00 4.099002195310427865e+00 2.327694075675084198e-02 4.655388151350168396e-02 1.525678234646835330e-01 3.051356469293670659e-01 1.785605124821900347e+01 3.571210249643800694e+01 4.225642110758908387e+00 8.451284221517816775e+00 1.787932818897575515e+01 3.575865637795151031e+01 4.228395462699268137e+00 8.456790925398536274e+00
0.000000000000000000e+00 5.368737474949900168e+00 4.087477640474926233e+00 2.330095899278481625e-02 4.660191798556963250e-02 1.526465164777264516e-01 3.052930329554529032e-01 1.779539923596190931e+01 3.559079847192381862e+01 4.218459343879221279e+00 8.436918687758442559e+00 1.781870019495469393e+01 3.563740038990938785e+01 4.221220225829812378e+00 8.442440451659624756e+00
0.000000000000000000e+00 5.382765531062124076e+00 4.075945899613843793e+00 2.332344723076909543e-02 4.664689446153819086e-02 1.527201598701661001e-01 3.054403197403322001e-01 1.773863227524641317e+01 3.547726455049282634e+01 4.211725569792791113e+00 8.423451139585582226e+00 1.776195572247718246e+01 3.552391144495436492e+01 4.214493530956855416e+00 8.428987061913710832e+00
0.000000000000000000e+00 5.396793587174348872e+00 4.064407664476144433e+00 2.334441044406691465e-02 4.668882088813382930e-02 1.527887772189663040e-01 3.055775544379326081e-01 1.767045390803983196e+01 3.534090781607966392e+01 4.203623901830399134e+00 8.407247803660798269e+00 1.769379831848389983e+01 3.538759663696779967e+01 4.206399686012243677e+00 8.412799372024487354e+00
