# X mu var std 2std
-7.294589178356716275e-01 -4.129058932827065931e+00 2.019390931915883425e-02 1.421052754796908735e-01 2.842105509593817469e-01
-6.973947895791585694e-01 -4.019941692715032211e+00 1.839573106488324658e-02 1.356308632461035724e-01 2.712617264922071447e-01
-6.653306613226455113e-01 -3.910793127812295822e+00 1.654003963702943558e-02 1.286080854263426110e-01 2.572161708526852220e-01
-6.332665330661324532e-01 -3.801596779222034872e+00 1.466143053794036893e-02 1.210843942791157979e-01 2.421687885582315958e-01
-6.012024048096193951e-01 -3.692335198690804177e+00 1.279701311238088703e-02 1.131238839166198717e-01 2.262477678332397435e-01
-5.691382765531063370e-01 -3.582990266355696285e+00 1.098436992478261411e-02 1.048063448689181831e-01 2.096126897378363663e-01
-5.370741482965932789e-01 -3.473543554382476639e+00 9.259354674912031666e-03 9.622554065793567646e-02 1.924510813158713529e-01
-5.050100200400806649e-01 -3.363976726717668786e+00 7.653929131947479272e-03 8.748673689164249145e-02 1.749734737832849829e-01
-4.729458917835676068e-01 -3.254271962946257535e+00 6.194250251675363812e-03 7.870355933295115902e-02 1.574071186659023180e-01
-4.408817635270545487e-01 -3.144412392488765029e+00 4.899202338140578976e-03 6.999430218339618148e-02 1.399886043667923630e-01
-4.088176352705414907e-01 -3.034382524226990618e+00 3.779525840560374501e-03 6.147784837289260729e-02 1.229556967457852146e-01
-3.767535070140284326e-01 -2.924168656227082774e+00 2.837628646554184349e-03 5.326939690435948671e-02 1.065387938087189734e-01
-3.446893787575153745e-01 -2.813759250600686990e+00 2.068086175031288738e-03 4.547621548712347389e-02 9.095243097424694778e-02
-3.126252505010023164e-01 -2.703145259729476724e+00 1.458754717565152520e-03 3.819364760749033999e-02 7.638729521498067998e-02
-2.805611222444892583e-01 -2.592320392040345922e+00 9.923508370383244195e-04 3.150160054724718967e-02 6.300320109449437933e-02
-2.484969939879762002e-01 -2.481281308166957356e+00 6.482994257684715532e-04 2.546172472100960427e-02 5.092344944201920853e-02
-2.164328657314631421e-01 -2.370027741524528331e+00 4.046320156843772296e-04 2.011546707596861133e-02 4.023093415193722266e-02
-1.843687374749500840e-01 -2.258562540869974100e+00 2.397278543395874278e-04 1.548314743001523615e-02 3.096629486003047230e-02
-1.523046092184370259e-01 -2.146891636096873057e+00 1.337302146035504067e-04 1.156417807730192315e-02 2.312835615460384631e-02
-1.202404809619239678e-01 -2.035023932084460085e+00 6.953141124097196254e-05 8.338549708490797935e-03 1.667709941698159587e-02
-8.817635270541135384e-02 -1.922971138641941025e+00 3.329060751709007546e-05 5.769801341215317035e-03 1.153960268243063407e-02
-5.611222444889829575e-02 -1.810747547242449018e+00 1.451614407134642220e-05 3.810005783636872829e-03 7.620011567273745658e-03
-2.404809619238523766e-02 -1.698369767139794151e+00 5.797676215699337718e-06 2.407836417969322351e-03 4.815672835938644702e-03
8.016032064127820433e-03 -1.585856434473229104e+00 2.305328148952346899e-06 1.518330711324890076e-03 3.036661422649780152e-03
4.008016032064087852e-02 -1.473227908022751720e+00 1.180713583346631098e-06 1.086606452836826791e-03 2.173212905673653581e-03
7.214428857715393661e-02 -1.360505964383835753e+00 9.304030502960760978e-07 9.645740253065474912e-04 1.929148050613094982e-03
1.042084168336669947e-01 -1.247713503563468773e+00 9.026269133762245615e-07 9.500667941656652576e-04 1.900133588331330515e-03
1.362725450901800528e-01 -1.134874273505556808e+00 8.912575186226194007e-07 9.440643614831667431e-04 1.888128722966333486e-03
1.683366733466931109e-01 -1.022012619038506820e+00 8.759940152561485374e-07 9.359455193846213418e-04 1.871891038769242684e-03
2.004008016032061690e-01 -9.091532574497778185e-01 8.808396078112897404e-07 9.385305577397518723e-04 1.877061115479503745e-03
2.324649298597192271e-01 -7.963210796038853179e-01 9.179237153688684288e-07 9.580833551256740747e-04 1.916166710251348149e-03
2.645290581162322852e-01 -6.835409725061581954e-01 9.805567028967360345e-07 9.902306311646473860e-04 1.980461262329294772e-03
2.965931863727453432e-01 -5.708376567285825542e-01 1.055382026570769666e-06 1.027317880001496833e-03 2.054635760002993666e-03
3.286573146292584013e-01 -4.582355303689930603e-01 1.134329075162013897e-06 1.065048860457591326e-03 2.130097720915182652e-03
3.607214428857714594e-01 -3.457585103642560331e-01 1.218391097042805289e-06 1.103807545291662353e-03 2.207615090583324707e-03
3.927855711422845175e-01 -2.334298621033544241e-01 1.313788792174145764e-06 1.146206260746357106e-03 2.292412521492714211e-03
4.248496993987975756e-01 -1.212720093895782447e-01 1.425326949988968315e-06 1.193870575057852769e-03 2.387741150115705539e-03
4.569138276553106337e-01 -9.306318804616943441e-03 1.551960639371853999e-06 1.245777122671569296e-03 2.491554245343138591e-03
4.889779559118236918e-01 1.024471447203825492e-01 1.687219607238010534e-06 1.298930177968781645e-03 2.597860355937563290e-03
5.210420841683358617e-01 2.139698910343511562e-01 1.824053974187514190e-06 1.350575423361284957e-03 2.701150846722569915e-03
5.531062124248489198e-01 3.252453029400393381e-01 1.961369447106964378e-06 1.400489002851134247e-03 2.800978005702268493e-03
5.851703406813619779e-01 4.362589521979117757e-01 2.108739522327721529e-06 1.452149965508976390e-03 2.904299931017952779e-03
6.172344689378750360e-01 5.469989228801649395e-01 2.286436021098307011e-06 1.512096564739933303e-03 3.024193129479866606e-03
6.492985971943880941e-01 6.574561288852988072e-01 2.519450473197772446e-06 1.587277692528239617e-03 3.174555385056479235e-03
6.813627254509011522e-01 7.676246104958238670e-01 2.826017929774075301e-06 1.681076419968490204e-03 3.362152839936980407e-03
7.134268537074142102e-01 8.775017938830300679e-01 3.203085555537757177e-06 1.789716613192646622e-03 3.579433226385293244e-03
7.454909819639272683e-01 9.870886975320515289e-01 3.613414325766806831e-06 1.900898294429980004e-03 3.801796588859960007e-03
7.775551102204403264e-01 1.096390070700828945e+00 3.981990441209388770e-06 1.995492530983112699e-03 3.990985061966225399e-03
8.096192384769533845e-01 1.205414451184982694e+00 4.213333973957488858e-06 2.052640731827537479e-03 4.105281463655074958e-03
8.416833667334664426e-01 1.314174132713208154e+00 4.245611121719763343e-06 2.060488078519204670e-03 4.120976157038409339e-03
8.737474949899795007e-01 1.422685036060140185e+00 4.160765004994839921e-06 2.039795334094780983e-03 4.079590668189561967e-03
9.058116232464925588e-01 1.530966482205157186e+00 4.370047495258060980e-06 2.090465856037371749e-03 4.180931712074743498e-03
9.378757515030056169e-01 1.639040870326916810e+00 5.889120654677212833e-06 2.426751049176081605e-03 4.853502098352163209e-03
9.699398797595186750e-01 1.746933267834966941e+00 1.070481035837623856e-05 3.271820648870631208e-03 6.543641297741262415e-03
1.002004008016031733e+00 1.854670923740432853e+00 2.221673440241907834e-05 4.713463100780473578e-03 9.426926201560947155e-03
1.034068136272544791e+00 1.962282720222000343e+00 4.571358671294323788e-05 6.761182345784147972e-03 1.352236469156829594e-02
1.066132264529057849e+00 2.069798580055808301e+00 8.882006808397134242e-05 9.424439934763833779e-03 1.884887986952766756e-02
1.098196392785570907e+00 2.177248849504207495e+00 1.618318753501052560e-04 1.272131578690291129e-02 2.544263157380582258e-02
1.130260521042083965e+00 2.284663677212614097e+00 2.778484675605912913e-04 1.666878722524801210e-02 3.333757445049602419e-02
1.162324649298597024e+00 2.392072409620565221e+00 4.526208500040642996e-04 2.127488777888297822e-02 4.254977555776595644e-02
1.194388777555110082e+00 2.499503022386632800e+00 7.040560488752529078e-04 2.653405451255523573e-02 5.306810902511047146e-02
1.226452905811623140e+00 2.606981605444914418e+00 1.051359576928386982e-03 3.242467543289195148e-02 6.484935086578390295e-02
1.258517034068136198e+00 2.714531916686711455e+00 1.513846883243632861e-03 3.890818529877271281e-02 7.781637059754542562e-02
1.290581162324649256e+00 2.822175016062579367e+00 2.109506792868486285e-03 4.592936743379431863e-02 9.185873486758863726e-02
1.322645290581162314e+00 2.929928988317289651e+00 2.853445362888831858e-03 5.341765029359520772e-02 1.068353005871904154e-01
1.354709418837674484e+00 3.037808758803031584e+00 3.756369101077833891e-03 6.128922499981406813e-02 1.225784499996281363e-01
1.386773547094187542e+00 3.145826003061175768e+00 4.823276088485377484e-03 6.944980985204622648e-02 1.388996197040924530e-01
1.418837675350700600e+00 3.253989147302629004e+00 6.052509701660268270e-03 7.779787723106761088e-02 1.555957544621352218e-01
1.450901803607213658e+00 3.362303453710622225e+00 7.435293830928164753e-03 8.622814987536357723e-02 1.724562997507271545e-01
1.482965931863726716e+00 3.470771181765658131e+00 8.955815918625464542e-03 9.463517273522284445e-02 1.892703454704456889e-01
1.515030060120239774e+00 3.579391814643584802e+00 1.059186264971648250e-02 1.029167753561900239e-01 2.058335507123800479e-01
1.547094188376752832e+00 3.688162338219392655e+00 1.231595176544596389e-02 1.109772578749626676e-01 2.219545157499253352e-01
1.579158316633265891e+00 3.797077559339438579e+00 1.409685086873190690e-02 1.187301598951669285e-01 2.374603197903338569e-01
1.611222444889778949e+00 3.906130449786417991e+00 1.590133703992219205e-02 1.261005037258860206e-01 2.522010074517720413e-01
1.643286573146292007e+00 4.015312502707065079e+00 1.769603356609934786e-02 1.330264393498500897e-01 2.660528786997001793e-01
1.675350701402805065e+00 4.124614089129774896e+00 1.944916289356104708e-02 1.394602556055345999e-01 2.789205112110691998e-01
1.707414829659318123e+00 4.234024803477269394e+00 2.113207583673116369e-02 1.453687581178678412e-01 2.907375162357356824e-01
1.739478957915831181e+00 4.343533788575541621e+00 2.272045160353949877e-02 1.507330474830901046e-01 3.014660949661802092e-01
1.771543086172344239e+00 4.453130032467463195e+00 2.419510547903358511e-02 1.555477594793109875e-01 3.110955189586219749e-01
1.803607214428857297e+00 4.562802631251924979e+00 2.554238491734998201e-02 1.598198514495304534e-01 3.196397028990609068e-01
1.835671342685370355e+00 4.672541014088539058e+00 2.675417485768275330e-02 1.635670347523691948e-01 3.271340695047383895e-01
1.867735470941883413e+00 4.782335128346733910e+00 2.782756517559752812e-02 1.668159619928426540e-01 3.336319239856853081e-01
1.899799599198396471e+00 4.892175584563941193e+00 2.876425488156948360e-02 1.696002797213774782e-01 3.392005594427549564e-01
1.931863727454909530e+00 5.002053762354925937e+00 2.956977829557889265e-02 1.719586528662599423e-01 3.439173057325198846e-01
1.963927855711422588e+00 5.111961879644956852e+00 3.025263877737437157e-02 1.739328570954158937e-01 3.478657141908317874e-01
1.995991983967935646e+00 5.221893028562392125e+00 3.082342759300693222e-02 1.755660206105011945e-01 3.511320412210023889e-01
2.028056112224448704e+00 5.331841182016503033e+00 3.129399168357149819e-02 1.769010788083879848e-01 3.538021576167759696e-01
2.060120240480961762e+00 5.441801175412836145e+00 3.167669715883548315e-02 1.779794852190428323e-01 3.559589704380856645e-01
2.092184368737474820e+00 5.551768668141725982e+00 3.198381772549731272e-02 1.788402016480000190e-01 3.576804032960000379e-01
2.124248496993987878e+00 5.661740089444838198e+00 3.222706094808893557e-02 1.795189709977442483e-01 3.590379419954884965e-01
2.156312625250500048e+00 5.771712573055041595e+00 3.241723158308521674e-02 1.800478591460759892e-01 3.600957182921519784e-01
2.188376753507013106e+00 5.881683884654558270e+00 3.256402094523495189e-02 1.804550385698192594e-01 3.609100771396385188e-01
2.220440881763526164e+00 5.991652345744142849e+00 3.267590452381477495e-02 1.807647767785935944e-01 3.615295535571871888e-01
2.252505010020039222e+00 6.101616756999239222e+00 3.276012660024292533e-02 1.809975872774080008e-01 3.619951745548160016e-01
2.284569138276552280e+00 6.211576323641669894e+00 3.282274988112070246e-02 1.811704994780350686e-01 3.623409989560701372e-01
2.316633266533065338e+00 6.321530584807090847e+00 3.286874946795033392e-02 1.812974061258194880e-01 3.625948122516389760e-01
2.348697394789578397e+00 6.431479348363561499e+00 3.290213313300079795e-02 1.813894515483212844e-01 3.627789030966425687e-01
2.380761523046091455e+00 6.541422632153837569e+00 3.292607322358380439e-02 1.814554304053306866e-01 3.629108608106613731e-01
2.412825651302604513e+00 6.651360612206794976e+00 3.294303905670922794e-02 1.815021736969263666e-01 3.630043473938527332e-01
2.444889779559117571e+00 6.761293578099603963e+00 3.295492201509869074e-02 1.815349057759930995e-01 3.630698115519861990e-01
2.476953907815630629e+00 6.871221895355514420e+00 3.296314847386361963e-02 1.815575624254291975e-01 3.631151248508583951e-01
2.509018036072143687e+00 6.981145974531685283e+00 3.296877805436195658e-02 1.815730653328349598e-01 3.631461306656699195e-01
2.541082164328656745e+00 7.091066246484067470e+00 3.297258649071412723e-02 1.815835523683632657e-01 3.631671047367265315e-01
2.573146292585169803e+00 7.200983143185705870e+00 3.297513364303582273e-02 1.815905659527383698e-01 3.631811319054767395e-01
2.605210420841682861e+00 7.310897083413928854e+00 3.297681797631176609e-02 1.815952036159318994e-01 3.631904072318637988e-01
2.637274549098195919e+00 7.420808462602296096e+00 3.297791923899596328e-02 1.815982357816175452e-01 3.631964715632350904e-01
2.669338677354708977e+00 7.530717646166579904e+00 3.297863121636798039e-02 1.816001960802024473e-01 3.632003921604048946e-01
2.701402805611222036e+00 7.640624965652337508e+00 3.297908638705643325e-02 1.816014492977862660e-01 3.632028985955725320e-01
2.733466933867735094e+00 7.750530717107323220e+00 3.297937414922041260e-02 1.816022415864419204e-01 3.632044831728838408e-01
2.765531062124248152e+00 7.860435161148465077e+00 3.297955406160381353e-02 1.816027369331305319e-01 3.632054738662610638e-01
2.797595190380761210e+00 7.970338524264901636e+00 3.297966530426324483e-02 1.816030432131114924e-01 3.632060864262229849e-01
2.829659318637274268e+00 8.080241000971058796e+00 3.297973333075087526e-02 1.816032305074743725e-01 3.632064610149487449e-01
2.861723446893787326e+00 8.190142756493642651e+00 3.297977447348495600e-02 1.816033437838768250e-01 3.632066875677536499e-01
2.893787575150300384e+00 8.300043929741132587e+00 3.297979908438101321e-02 1.816034115438942276e-01 3.632068230877884552e-01
2.925851703406813442e+00 8.409944636362476800e+00 3.297981364535704230e-02 1.816034516339296856e-01 3.632069032678593712e-01
