# X mu var std 2std
3.206412825651302478e-01 -9.006656931758295626e-01 2.710994735130916201e-03 5.206721362941285625e-02 1.041344272588257125e-01
3.246492985971943801e-01 -9.346420671474333641e-01 2.712368536800739000e-03 5.208040453760645616e-02 1.041608090752129123e-01
3.286573146292585124e-01 -9.569098802381239555e-01 2.714282344858176457e-03 5.209877488826562125e-02 1.041975497765312425e-01
3.326653306613226446e-01 -9.722308176697757043e-01 2.716619865653341088e-03 5.212120360902404437e-02 1.042424072180480887e-01
3.366733466933867214e-01 -9.806053817222688540e-01 2.719534367365357766e-03 5.214915500145096000e-02 1.042983100029019200e-01
3.406813627254508536e-01 -9.827015283330484685e-01 2.722688845220160806e-03 5.217939100085550869e-02 1.043587820017110174e-01
3.446893787575149859e-01 -9.811564285948012332e-01 2.725759682708538915e-03 5.220880847815374814e-02 1.044176169563074963e-01
3.486973947895791182e-01 -9.786589265813873117e-01 2.727525516380768615e-03 5.222571700207445655e-02 1.044514340041489131e-01
3.527054108216432504e-01 -9.761529548013682112e-01 2.727125834795775857e-03 5.222189037937802897e-02 1.044437807587560579e-01
3.567134268537073827e-01 -9.724538339503800977e-01 2.725077357247334808e-03 5.220227348734281930e-02 1.044045469746856386e-01
3.607214428857715149e-01 -9.651792912815725378e-01 2.722147741288748549e-03 5.217420570826879905e-02 1.043484114165375981e-01
3.647294589178356472e-01 -9.524718048103846257e-01 2.718782404560719877e-03 5.214194477156294111e-02 1.042838895431258822e-01
3.687374749498997795e-01 -9.338704890932572056e-01 2.715564554528361770e-03 5.211107899984764036e-02 1.042221579996952807e-01
3.727454909819639117e-01 -9.081987843418538597e-01 2.712887568770542147e-03 5.208538728636413068e-02 1.041707745727282614e-01
3.767535070140280440e-01 -8.698688106356549099e-01 2.711235796417458665e-03 5.206952848276483886e-02 1.041390569655296777e-01
3.807615230460921762e-01 -8.084803442568622156e-01 2.710548846254169728e-03 5.206293159488975530e-02 1.041258631897795106e-01
3.847695390781562530e-01 -7.124671716235985164e-01 2.710551643829676918e-03 5.206295846213195022e-02 1.041259169242639004e-01
3.887775551102203853e-01 -5.731533580389046589e-01 2.711007916854618355e-03 5.206734021298397436e-02 1.041346804259679487e-01
3.927855711422845175e-01 -3.879146106078464884e-01 2.711325125684707106e-03 5.207038626402445830e-02 1.041407725280489166e-01
3.967935871743486498e-01 -1.633431026333624914e-01 2.711195482473598411e-03 5.206914136485830957e-02 1.041382827297166191e-01
4.008016032064127820e-01 8.234945499179843753e-02 2.710683304071724586e-03 5.206422287974463159e-02 1.041284457594892632e-01
4.048096192384769143e-01 3.215043696299979548e-01 2.710394621139826290e-03 5.206145043254006843e-02 1.041229008650801369e-01
4.088176352705410466e-01 5.266241409890819458e-01 2.710613886410545830e-03 5.206355622131997318e-02 1.041271124426399464e-01
4.128256513026051788e-01 6.823406363659760832e-01 2.710776976735161745e-03 5.206512245961937568e-02 1.041302449192387514e-01
4.168336673346693111e-01 7.895469755213962992e-01 2.710863672847823886e-03 5.206595502675259723e-02 1.041319100535051945e-01
4.208416833667334433e-01 8.592634115653117188e-01 2.711067129248909482e-03 5.206790882346735289e-02 1.041358176469347058e-01
4.248496993987975756e-01 9.038833068626668243e-01 2.711235784409119463e-03 5.206952836745421670e-02 1.041390567349084334e-01
4.288577154308617079e-01 9.325379633149765146e-01 2.711288029444224035e-03 5.207003005034877008e-02 1.041400601006975402e-01
4.328657314629258401e-01 9.507467012613644020e-01 2.711278930011238285e-03 5.206994267340073201e-02 1.041398853468014640e-01
4.368737474949899169e-01 9.616436084497432812e-01 2.711267476018025622e-03 5.206983268667209064e-02 1.041396653733441813e-01
4.408817635270540491e-01 9.670380264461184705e-01 2.711289116069789170e-03 5.207004048461830181e-02 1.041400809692366036e-01
4.448897795591181814e-01 9.679697333595533859e-01 2.711358875738712534e-03 5.207071034409567478e-02 1.041414206881913496e-01
4.488977955911823137e-01 9.649563943405944366e-01 2.711468180006387264e-03 5.207175990886410422e-02 1.041435198177282084e-01
4.529058116232464459e-01 9.581155178588092181e-01 2.711585527815959639e-03 5.207288668602845505e-02 1.041457733720569101e-01
4.569138276553105782e-01 9.472197777244379946e-01 2.711665277854760289e-03 5.207365243436223867e-02 1.041473048687244773e-01
4.609218436873747105e-01 9.316728450801996519e-01 2.711662322008838097e-03 5.207362405295831026e-02 1.041472481059166205e-01
4.649298597194388427e-01 9.103644914297351898e-01 2.711546780092065172e-03 5.207251463192521385e-02 1.041450292638504277e-01
4.689378757515029750e-01 8.813554017931182205e-01 2.711317515173083861e-03 5.207031318489532129e-02 1.041406263697906426e-01
4.729458917835671072e-01 8.413970839595280582e-01 2.711026346346374818e-03 5.206751719014816870e-02 1.041350343802963374e-01
4.769539078156312395e-01 7.855031417839850594e-01 2.710795020018844873e-03 5.206529573544017159e-02 1.041305914708803432e-01
4.809619238476953718e-01 7.071264400132956096e-01 2.710720093136509586e-03 5.206457618320262104e-02 1.041291523664052421e-01
4.849699398797595040e-01 5.995888270334096548e-01 2.710699480810239287e-03 5.206437823320508168e-02 1.041287564664101634e-01
4.889779559118235808e-01 4.587900597880790188e-01 2.710570515744901900e-03 5.206313970310378486e-02 1.041262794062075697e-01
4.929859719438877130e-01 2.861674248876546756e-01 2.710482939707878087e-03 5.206229864026249571e-02 1.041245972805249914e-01
4.969939879759518453e-01 9.037752545309021834e-02 2.710686772809907125e-03 5.206425619184343323e-02 1.041285123836868665e-01
5.010020040080159776e-01 -1.134515257557517781e-01 2.711018296730255319e-03 5.206743989030241521e-02 1.041348797806048304e-01
5.050100200400801098e-01 -3.072676879442242659e-01 2.711178018970170772e-03 5.206897366926076243e-02 1.041379473385215249e-01
5.090180360721442421e-01 -4.754918095504262476e-01 2.711164623334924324e-03 5.206884503553851906e-02 1.041376900710770381e-01
5.130260521042083743e-01 -6.095936521064456715e-01 2.711134017246447352e-03 5.206855113450389871e-02 1.041371022690077974e-01
5.170340681362725066e-01 -7.091892868432702057e-01 2.711328158740753443e-03 5.207041538859425583e-02 1.041408307771885117e-01
5.210420841683366389e-01 -7.796369377701468650e-01 2.711835696614390851e-03 5.207528873289509613e-02 1.041505774657901923e-01
5.250501002004007711e-01 -8.283702198093613189e-01 2.712435343167334412e-03 5.208104591084298379e-02 1.041620918216859676e-01
5.290581162324649034e-01 -8.620755465464922107e-01 2.712864465747749122e-03 5.208516550561925057e-02 1.041703310112385011e-01
5.330661322645290356e-01 -8.855094677856201191e-01 2.712975018258135303e-03 5.208622676157426828e-02 1.041724535231485366e-01
5.370741482965931679e-01 -9.015938268179662929e-01 2.712753801204951382e-03 5.208410315254503181e-02 1.041682063050900636e-01
5.410821643286573002e-01 -9.120013090904738329e-01 2.712320253702628619e-03 5.207994099173527541e-02 1.041598819834705508e-01
5.450901803607214324e-01 -9.176845011051163459e-01 2.711863991298813989e-03 5.207556040311821927e-02 1.041511208062364385e-01
5.490981963927855647e-01 -9.191665815695357900e-01 2.711548033213411878e-03 5.207252666438812183e-02 1.041450533287762437e-01
5.531062124248496970e-01 -9.166252488150852251e-01 2.711448161364069225e-03 5.207156768682952991e-02 1.041431353736590598e-01
5.571142284569138292e-01 -9.098921613176379486e-01 2.711541335318569390e-03 5.207246235121371081e-02 1.041449247024274216e-01
