# X mu var std 2std
5.531062124248496970e-01 -9.189791819419022012e-01 2.802870139692664395e-03 5.294213954585386822e-02 1.058842790917077364e-01
5.571142284569138292e-01 -9.122584653904023400e-01 2.900223707809297669e-03 5.385372510615488856e-02 1.077074502123097771e-01
5.611222444889779615e-01 -9.009998850758855760e-01 3.108511510918356233e-03 5.575402685832079458e-02 1.115080537166415892e-01
5.651302605210419827e-01 -8.842455185075903668e-01 3.421087069421135246e-03 5.849005957785591986e-02 1.169801191557118397e-01
5.691382765531061150e-01 -8.603688394082164015e-01 3.786891025694317896e-03 6.153772034853353251e-02 1.230754406970670650e-01
5.731462925851702472e-01 -8.266167922013465397e-01 4.088497525238521911e-03 6.394136005152316338e-02 1.278827201030463268e-01
5.771543086172343795e-01 -7.786726143240770837e-01 4.161438238671373406e-03 6.450921049486943448e-02 1.290184209897388690e-01
5.811623246492985118e-01 -7.107527146110542704e-01 3.910600353874546173e-03 6.253479314649203202e-02 1.250695862929840640e-01
5.851703406813626440e-01 -6.167472373014190046e-01 3.529550937325762368e-03 5.941002387918862399e-02 1.188200477583772480e-01
5.891783567134267763e-01 -4.924110657105832400e-01 3.526410943489082656e-03 5.938359153410210228e-02 1.187671830682042046e-01
5.931863727454909085e-01 -3.378433809154263168e-01 4.120199487585190709e-03 6.418878007553337206e-02 1.283775601510667441e-01
5.971943887775550408e-01 -1.590077626779061726e-01 4.587895998607908858e-03 6.773400917270369637e-02 1.354680183454073927e-01
6.012024048096191731e-01 3.252510430281572301e-02 4.106512687477003806e-03 6.408207774001248302e-02 1.281641554800249660e-01
6.052104208416833053e-01 2.214826041266001189e-01 3.426971021925739012e-03 5.854033670833930919e-02 1.170806734166786184e-01
6.092184368737474376e-01 3.922472250497353041e-01 4.254896556472515835e-03 6.522956811502370056e-02 1.304591362300474011e-01
6.132264529058115698e-01 5.334133932993090355e-01 6.736191154153647193e-03 8.207430264189667646e-02 1.641486052837933529e-01
6.172344689378757021e-01 6.413993220977201037e-01 9.278214805477818031e-03 9.632349041369824005e-02 1.926469808273964801e-01
6.212424849699398344e-01 7.200493208235587694e-01 1.059346441972529480e-02 1.029245569323730125e-01 2.058491138647460250e-01
6.252505010020039666e-01 7.766189474743678822e-01 1.049211519418906217e-02 1.024310265212111520e-01 2.048620530424223041e-01
6.292585170340680989e-01 8.178627678484869934e-01 9.353420939159296649e-03 9.671308566662163708e-02 1.934261713332432742e-01
6.332665330661322312e-01 8.484334845812612214e-01 7.691796755703490113e-03 8.770288909553373979e-02 1.754057781910674796e-01
6.372745490981963634e-01 8.709992494686941145e-01 5.993575615622852293e-03 7.741818659477146813e-02 1.548363731895429363e-01
