# X mu var std 2std
-5.484827609332153520e-01 -2.683821329850467063e-01 3.472796143783507539e-02 1.863543974201710973e-01 3.727087948403421946e-01
-5.389397811866609711e-01 -4.114531317618862483e-01 3.462052770492628218e-02 1.860659230082883364e-01 3.721318460165766728e-01
-5.293968014401064792e-01 -3.728608914054816204e-01 3.456855112260481117e-02 1.859261980534341330e-01 3.718523961068682659e-01
-5.198538216935520984e-01 -1.727534926416579297e-01 3.454905932410878150e-02 1.858737725557556564e-01 3.717475451115113128e-01
-5.103108419469977175e-01 1.306994573682716820e-01 3.464829937115195685e-02 1.861405366145481854e-01 3.722810732290963709e-01
-5.007678622004432256e-01 4.600976671402767781e-01 3.540460768521657559e-02 1.881611216091585992e-01 3.763222432183171984e-01
-4.912248824538888448e-01 7.417697016764498441e-01 3.764166952332684279e-02 1.940146116232662477e-01 3.880292232465324953e-01
-4.816819027073344084e-01 9.246149590383831995e-01 4.183779326369749946e-02 2.045428885678930164e-01 4.090857771357860329e-01
-4.721389229607799720e-01 9.891459222414514807e-01 4.764201419757405770e-02 2.182705069347988247e-01 4.365410138695976494e-01
-4.625959432142255912e-01 9.455661581868705090e-01 5.399786715700757855e-02 2.323744115796908816e-01 4.647488231593817631e-01
-4.530529634676711548e-01 8.238743292266654805e-01 5.973025299794555709e-02 2.443977352553528826e-01 4.887954705107057651e-01
-4.435099837211167184e-01 6.610774594792714343e-01 6.409271457793759563e-02 2.531653897710696155e-01 5.063307795421392310e-01
-4.339670039745623376e-01 4.902362832224593792e-01 6.693388686273560317e-02 2.587158419245632612e-01 5.174316838491265225e-01
-4.244240242280079012e-01 3.340578217323907917e-01 6.851534023364767856e-02 2.617543509354671172e-01 5.235087018709342344e-01
-4.148810444814534648e-01 2.033986110333642905e-01 6.921472619536833681e-02 2.630869175678797189e-01 5.261738351357594379e-01
-4.053380647348990284e-01 9.938692495403431137e-02 6.930067831081680729e-02 2.632502199634728091e-01 5.265004399269456181e-01
-3.957950849883446476e-01 1.729494200330420825e-02 6.882856014007782131e-02 2.623519775798875409e-01 5.247039551597750817e-01
-3.862521052417902112e-01 -4.942808959154524479e-02 6.762871009302653946e-02 2.600552058564229996e-01 5.201104117128459992e-01
-3.767091254952357748e-01 -1.059061503729418069e-01 6.536718889379819486e-02 2.556700782136974714e-01 5.113401564273949429e-01
-3.671661457486813385e-01 -1.537371024860291480e-01 6.169379883406114762e-02 2.483823641768093671e-01 4.967647283536187341e-01
-3.576231660021269576e-01 -1.900950886114023408e-01 5.648405613763858579e-02 2.376637459471649949e-01 4.753274918943299898e-01
-3.480801862555725212e-01 -2.079977907660532921e-01 5.010430404396287729e-02 2.238399071746655089e-01 4.476798143493310178e-01
-3.385372065090180849e-01 -1.976874338102313777e-01 4.352859027050578339e-02 2.086350648153511567e-01 4.172701296307023133e-01
-3.289942267624636485e-01 -1.489893355903102456e-01 3.812172636140440107e-02 1.952478587882704453e-01 3.904957175765408905e-01
-3.194512470159092676e-01 -5.430247686772059212e-02 3.506485928073375946e-02 1.872561328254264690e-01 3.745122656508529380e-01
-3.099082672693548313e-01 8.839768967139749467e-02 3.468733333560233140e-02 1.862453578900755691e-01 3.724907157801511381e-01
-3.003652875228003949e-01 2.733648772945996286e-01 3.616125152350904010e-02 1.901611199049612344e-01 3.803222398099224688e-01
-2.908223077762460140e-01 4.864962790846171781e-01 3.788158806549388885e-02 1.946319297173356722e-01 3.892638594346713443e-01
-2.812793280296915777e-01 7.068344976443831085e-01 3.840025632674333445e-02 1.959598334525300967e-01 3.919196669050601933e-01
-2.717363482831371413e-01 9.100595130295554558e-01 3.732710691665401537e-02 1.932022435600943278e-01 3.864044871201886555e-01
