# X mu var std 2std
-1.335778590023955159e+00 1.219984513029975237e-01 3.496396261495102187e-02 1.869865305709237924e-01 3.739730611418475847e-01
-1.331007100150678024e+00 1.298385660682990217e-01 3.509986436997923620e-02 1.873495779818551699e-01 3.746991559637103397e-01
-1.326235610277400667e+00 1.500779933224008766e-01 3.517502150579526754e-02 1.875500506686022528e-01 3.751001013372045056e-01
-1.321464120404123532e+00 1.831400876514844844e-01 3.517220144566928636e-02 1.875425323644460407e-01 3.750850647288920814e-01
-1.316692630530846175e+00 2.277505176158111377e-01 3.510168171008825472e-02 1.873544280503886550e-01 3.747088561007773100e-01
-1.311921140657569040e+00 2.809105528905607718e-01 3.499237991484040189e-02 1.870625026958647463e-01 3.741250053917294927e-01
-1.307149650784291905e+00 3.380697855817799136e-01 3.487848986306075344e-02 1.867578374876426861e-01 3.735156749752853722e-01
-1.302378160911014549e+00 3.935017253362229073e-01 3.478719440376201733e-02 1.865132553031071116e-01 3.730265106062142233e-01
-1.297606671037737414e+00 4.408587653157581276e-01 3.473165455856068451e-02 1.863643060206559010e-01 3.727286120413118020e-01
-1.292835181164460279e+00 4.738561459575186818e-01 3.471061769180423112e-02 1.863078573002336646e-01 3.726157146004673293e-01
-1.288063691291182922e+00 4.870121109970859674e-01 3.471308761841605112e-02 1.863144857986518688e-01 3.726289715973037375e-01
-1.283292201417905787e+00 4.763564262687585149e-01 3.472490193499056660e-02 1.863461884101485222e-01 3.726923768202970444e-01
-1.278520711544628652e+00 4.400160641003244555e-01 3.473418890261104064e-02 1.863711053318379551e-01 3.727422106636759103e-01
-1.273749221671351295e+00 3.785957110600326470e-01 3.473414883222653016e-02 1.863709978302056924e-01 3.727419956604113849e-01
-1.268977731798074160e+00 2.952918454872293652e-01 3.472329079207971819e-02 1.863418653767309474e-01 3.726837307534618948e-01
-1.264206241924797025e+00 1.957105891286803623e-01 3.470423718367660060e-02 1.862907329516865773e-01 3.725814659033731546e-01
-1.259434752051519668e+00 8.739669585035239607e-02 3.468215157184385833e-02 1.862314462485964162e-01 3.724628924971928323e-01
-1.254663262178242533e+00 -2.088119989515225747e-02 3.466314740300723701e-02 1.861804162714414956e-01 3.723608325428829913e-01
-1.249891772304965398e+00 -1.200101196691703426e-01 3.465250553525922594e-02 1.861518346277017677e-01 3.723036692554035354e-01
-1.245120282431688041e+00 -2.014752545255640293e-01 3.465264781149787060e-02 1.861522167783609127e-01 3.723044335567218255e-01
-1.240348792558410906e+00 -2.582531313892066360e-01 3.466152185005730996e-02 1.861760506887427391e-01 3.723521013774854782e-01
-1.235577302685133771e+00 -2.855483850353673358e-01 3.467267454355003192e-02 1.862060002887931387e-01 3.724120005775862774e-01
-1.230805812811856415e+00 -2.812866907263001370e-01 3.467809241450805352e-02 1.862205477773815621e-01 3.724410955547631241e-01
-1.226034322938579280e+00 -2.463072358724722188e-01 3.467365954381199100e-02 1.862086451908503415e-01 3.724172903817006830e-01
-1.221262833065302145e+00 -1.842366443902131168e-01 3.466530573166224510e-02 1.861862125176358129e-01 3.723724250352716258e-01
-1.216491343192024788e+00 -1.010654785454708632e-01 3.467263434517301596e-02 1.862058923481558770e-01 3.724117846963117540e-01
-1.211719853318747653e+00 -4.484225410713071729e-03 3.472696578048749955e-02 1.863517259927782443e-01 3.727034519855564887e-01
-1.206948363445470518e+00 9.693761257356900418e-02 3.486259200045197654e-02 1.867152698641757480e-01 3.734305397283514960e-01
-1.202176873572193161e+00 1.946314394180378715e-01 3.510298359406004154e-02 1.873579024062236864e-01 3.747158048124473728e-01
-1.197405383698916026e+00 2.808687243280447721e-01 3.544649216152145205e-02 1.882723882079405109e-01 3.765447764158810218e-01
-1.192633893825638891e+00 3.494712622506442878e-01 3.585735470461576258e-02 1.893603831444575503e-01 3.787207662889151005e-01
-1.187862403952361534e+00 3.963252207619849532e-01 3.626686573215102960e-02 1.904386140785293280e-01 3.808772281570586560e-01
-1.183090914079084399e+00 4.196593378789048034e-01 3.658653060386928696e-02 1.912760586269731944e-01 3.825521172539463888e-01
-1.178319424205807264e+00 4.200770729866321607e-01 3.673092569070546959e-02 1.916531390056147033e-01 3.833062780112294066e-01
-1.173547934332529907e+00 4.003602381536334187e-01 3.664429396077584916e-02 1.914269938142890148e-01 3.828539876285780297e-01
-1.168776444459252772e+00 3.650843012864560255e-01 3.632297558199153176e-02 1.905858745605023274e-01 3.811717491210046549e-01
-1.164004954585975637e+00 3.201005296236412723e-01 3.582627338603922712e-02 1.892782961304312617e-01 3.785565922608625233e-01
-1.159233464712698281e+00 2.719474579112081125e-01 3.527120794529563924e-02 1.878063043278782873e-01 3.756126086557565746e-01
-1.154461974839421146e+00 2.272534745349825414e-01 3.481102290769247376e-02 1.865771232163591642e-01 3.731542464327183284e-01
-1.149690484966144011e+00 1.921852486310152708e-01 3.460185503708861077e-02 1.860157386811358282e-01 3.720314773622716564e-01
-1.144918995092866654e+00 1.719846658072179124e-01 3.476550661249500074e-02 1.864551061582787606e-01 3.729102123165575211e-01
