# X mu var std 2std
4.328657314629258401e-01 3.997577076537257856e-02 1.573830011157089093e-01 3.967152645357989171e-01 7.934305290715978343e-01
4.368737474949899169e-01 7.053574332170667316e-02 1.618937645763741107e-01 4.023602422908780785e-01 8.047204845817561569e-01
4.408817635270540491e-01 9.595957696556547956e-02 1.624131285099671973e-01 4.030051221882510748e-01 8.060102443765021496e-01
4.448897795591181814e-01 1.166039560054233093e-01 1.611952755429217343e-01 4.014913144053326999e-01 8.029826288106653998e-01
4.488977955911823137e-01 1.331305747503202797e-01 1.611423490791331070e-01 4.014253966543884777e-01 8.028507933087769555e-01
4.529058116232464459e-01 1.452941174145520042e-01 1.612263146628840071e-01 4.015299673285718796e-01 8.030599346571437591e-01
4.569138276553105782e-01 1.529763388491191811e-01 1.611842478645386656e-01 4.014775807744919156e-01 8.029551615489838312e-01
4.609218436873747105e-01 1.564476038945022129e-01 1.611403564198373994e-01 4.014229146671093873e-01 8.028458293342187746e-01
4.649298597194388427e-01 1.561308138334438489e-01 1.609647462277833396e-01 4.012041204023001351e-01 8.024082408046002701e-01
4.689378757515029750e-01 1.526354231484213508e-01 1.614863051965303997e-01 4.018535867657900829e-01 8.037071735315801657e-01
4.729458917835671072e-01 1.467815516423267019e-01 1.632093164688556697e-01 4.039917282183580483e-01 8.079834564367160965e-01
4.769539078156312395e-01 1.390187290746866255e-01 1.649548045405202501e-01 4.061462846567973073e-01 8.122925693135946146e-01
4.809619238476953718e-01 1.297703816018986323e-01 1.657553271625262781e-01 4.071306020953550098e-01 8.142612041907100195e-01
4.849699398797595040e-01 1.202562028834576746e-01 1.658813257454502532e-01 4.072853124597672902e-01 8.145706249195345805e-01
4.889779559118235808e-01 1.117148723153185974e-01 1.653663347379138726e-01 4.066525971119745453e-01 8.133051942239490906e-01
4.929859719438877130e-01 1.050616864537012446e-01 1.643965496789988878e-01 4.054584438373418642e-01 8.109168876746837284e-01
4.969939879759518453e-01 1.005924604623806284e-01 1.623947954280425265e-01 4.029823760762281104e-01 8.059647521524562208e-01
5.010020040080159776e-01 9.845292594691255894e-02 1.603566080582430053e-01 4.004455119716576195e-01 8.008910239433152389e-01
5.050100200400801098e-01 9.855239945469708440e-02 1.596558014381867785e-01 3.995695201566140109e-01 7.991390403132280218e-01
5.090180360721442421e-01 9.998828147007639278e-02 1.596718470023324177e-01 3.995895982158850224e-01 7.991791964317700447e-01
5.130260521042083743e-01 1.024901925986612811e-01 1.593079767079994824e-01 3.991340335125526106e-01 7.982680670251052213e-01
5.170340681362725066e-01 1.063238533872561814e-01 1.582529953294542768e-01 3.978102504077217216e-01 7.956205008154434433e-01
