# X mu var std 2std
2.585170340681362533e-01 7.968120885446345891e-01 4.805039971887883204e-03 6.931839562401803656e-02 1.386367912480360731e-01
2.605210420841683194e-01 7.827093071727876383e-01 4.806939621161852513e-03 6.933209661593865702e-02 1.386641932318773140e-01
2.625250501002003856e-01 7.680141386647409973e-01 4.808229339548228745e-03 6.934139701180117021e-02 1.386827940236023404e-01
2.645290581162324517e-01 7.527480378125963600e-01 4.809458741420553386e-03 6.935026129309501686e-02 1.387005225861900337e-01
2.665330661322645178e-01 7.368767976229799732e-01 4.811297753884185950e-03 6.936351889779082680e-02 1.387270377955816536e-01
2.685370741482965840e-01 7.202953658610399268e-01 4.814232796886129886e-03 6.938467263658544548e-02 1.387693452731708910e-01
2.705410821643286501e-01 7.028182079279481353e-01 4.818246244834695907e-03 6.941358832991344208e-02 1.388271766598268842e-01
2.725450901803607162e-01 6.841779816708547513e-01 4.822607268259289370e-03 6.944499455151026401e-02 1.388899891030205280e-01
2.745490981963927823e-01 6.640346339324657565e-01 4.825896713677399821e-03 6.946867433366926692e-02 1.389373486673385338e-01
2.765531062124248485e-01 6.419958574891703185e-01 4.826322342457424475e-03 6.947173772446911533e-02 1.389434754489382307e-01
2.785571142284569146e-01 6.176482857550656957e-01 4.822264766188409310e-03 6.944252851234904156e-02 1.388850570246980831e-01
2.805611222444889807e-01 5.905970829730372573e-01 4.812873389760863839e-03 6.937487578194907745e-02 1.387497515638981549e-01
2.825651302605209914e-01 5.605100134384679578e-01 4.798469967928955388e-03 6.927098936733151746e-02 1.385419787346630349e-01
2.845691382765530575e-01 5.271609710565685614e-01 4.780565690613920726e-03 6.914163500101744297e-02 1.382832700020348859e-01
2.865731462925851236e-01 4.904676099201119577e-01 4.761455132842522947e-03 6.900329798525953184e-02 1.380065959705190637e-01
2.885771543086171897e-01 4.505183173503999883e-01 4.743548580892054285e-03 6.887342434416959813e-02 1.377468486883391963e-01
2.905811623246492559e-01 4.075852944806893641e-01 4.728734375808243962e-03 6.876579364631985047e-02 1.375315872926397009e-01
2.925851703406813220e-01 3.621226633968133157e-01 4.718040026081954906e-03 6.868799040648922161e-02 1.373759808129784432e-01
2.945891783567133881e-01 3.147507391866407600e-01 4.711687145575109252e-03 6.864173035096877984e-02 1.372834607019375597e-01
2.965931863727454543e-01 2.662291975465634342e-01 4.709412879376517411e-03 6.862516214462824338e-02 1.372503242892564868e-01
2.985971943887775204e-01 2.174222948991376414e-01 4.710801728232330912e-03 6.863528049212250237e-02 1.372705609842450047e-01
3.006012024048095865e-01 1.692584704582897615e-01 4.715420319416533702e-03 6.866891814654235704e-02 1.373378362930847141e-01
3.026052104208416527e-01 1.226850745538024812e-01 4.722733413091199060e-03 6.872214645288081403e-02 1.374442929057616281e-01
3.046092184368737188e-01 7.861755466140647741e-02 4.731962455481154677e-03 6.878926119301728703e-02 1.375785223860345741e-01
3.066132264529057849e-01 3.788216045763194428e-02 4.742092049261821020e-03 6.886284955810223485e-02 1.377256991162044697e-01
3.086172344689378511e-01 1.152661484311243156e-03 4.752105841234879023e-03 6.893551944560133427e-02 1.378710388912026685e-01
3.106212424849699172e-01 -3.111544133506050080e-02 4.761340726286871980e-03 6.900246898689112174e-02 1.380049379737822435e-01
3.126252505010019833e-01 -5.874605334700840065e-02 4.769735045182217983e-03 6.906326842238368069e-02 1.381265368447673614e-01
3.146292585170340494e-01 -8.188877565793824254e-02 4.777795351912820544e-03 6.912159830264937022e-02 1.382431966052987404e-01
3.166332665330661156e-01 -1.010390847755947008e-01 4.786277149823471577e-03 6.918292527657002311e-02 1.383658505531400462e-01
3.186372745490981817e-01 -1.170229404517676153e-01 4.795744393260466948e-03 6.925131329628678167e-02 1.385026265925735633e-01
3.206412825651302478e-01 -1.309411031626574184e-01 4.806230896829796935e-03 6.932698534358607001e-02 1.386539706871721400e-01
3.226452905811623140e-01 -1.440752797170858912e-01 4.817152100854860813e-03 6.940570654387764882e-02 1.388114130877552976e-01
3.246492985971943801e-01 -1.577655526812985765e-01 4.827473706390369469e-03 6.948002379382414717e-02 1.389600475876482943e-01
3.266533066132264462e-01 -1.732745211904432037e-01 4.836027883052055644e-03 6.954155508077207448e-02 1.390831101615441490e-01
3.286573146292585124e-01 -1.916566565325723837e-01 4.841833576717437075e-03 6.958328518198488022e-02 1.391665703639697604e-01
3.306613226452905785e-01 -2.136508518330144379e-01 4.844318300657471377e-03 6.960113720807635518e-02 1.392022744161527104e-01
3.326653306613226446e-01 -2.396103001281651990e-01 4.843408402166670193e-03 6.959460038082458666e-02 1.391892007616491733e-01
3.346693386773546552e-01 -2.694777067016860816e-01 4.839507810730004668e-03 6.956657107210333091e-02 1.391331421442066618e-01
3.366733466933867214e-01 -3.028067948603584414e-01 4.833403755610071045e-03 6.952268518699540600e-02 1.390453703739908120e-01
3.386773547094187875e-01 -3.388244054866285104e-01 4.826131376146764775e-03 6.947036329361439000e-02 1.389407265872287800e-01
3.406813627254508536e-01 -3.765222628414447437e-01 4.818817385559116297e-03 6.941770224920380816e-02 1.388354044984076163e-01
3.426853707414829198e-01 -4.147643960764427762e-01 4.812519122629304626e-03 6.937232245376613593e-02 1.387446449075322719e-01
3.446893787575149859e-01 -4.523956051006496892e-01 4.808079551082266451e-03 6.934031692372243094e-02 1.386806338474448619e-01
3.466933867735470520e-01 -4.883381323322196765e-01 4.806022729695651197e-03 6.932548398457562266e-02 1.386509679691512453e-01
3.486973947895791182e-01 -5.216672757823850315e-01 4.806510094617905474e-03 6.932899894429390975e-02 1.386579978885878195e-01
3.507014028056111843e-01 -5.516611396273972678e-01 4.809364237891816489e-03 6.934957994026939854e-02 1.386991598805387971e-01
3.527054108216432504e-01 -5.778240693449597787e-01 4.814149171869669744e-03 6.938407001516752604e-02 1.387681400303350521e-01
3.547094188376753165e-01 -5.998867662145399571e-01 4.820282254819455853e-03 6.942825256924918531e-02 1.388565051384983706e-01
3.567134268537073827e-01 -6.177882108667762662e-01 4.827148418882402578e-03 6.947768288365986644e-02 1.389553657673197329e-01
3.587174348697394488e-01 -6.316453367529655250e-01 4.834192494986242275e-03 6.952835748805118177e-02 1.390567149761023635e-01
3.607214428857715149e-01 -6.417161528269003101e-01 4.840976520013873415e-03 6.957712641388599795e-02 1.391542528277719959e-01
3.627254509018035811e-01 -6.483611085136851138e-01 4.847200775586698457e-03 6.962184122519812779e-02 1.392436824503962556e-01
3.647294589178356472e-01 -6.520062920408429274e-01 4.852695973681705327e-03 6.966129465981597824e-02 1.393225893196319565e-01
3.667334669338677133e-01 -6.531108310033642006e-01 4.857397897038698807e-03 6.969503495256099135e-02 1.393900699051219827e-01
3.687374749498997795e-01 -6.521397878701302719e-01 4.861315487965069126e-03 6.972313452481226914e-02 1.394462690496245383e-01
