# X mu var std 2std
-1.933867735470942151e+00 2.019113972152424552e-01 1.240282026297362720e-04 1.113679498912215245e-02 2.227358997824430489e-02
-1.913827655310621267e+00 1.976170162561542709e-01 1.311514757660768224e-04 1.145213848004279084e-02 2.290427696008558167e-02
-1.893787575150300828e+00 1.933329328777070311e-01 1.402487969629519205e-04 1.184266848995410917e-02 2.368533697990821835e-02
-1.873747494989979945e+00 1.890437069786599089e-01 1.508622461720524218e-04 1.228259932473792053e-02 2.456519864947584106e-02
-1.853707414829659506e+00 1.847303009689761633e-01 1.623183851985051187e-04 1.274042327391461220e-02 2.548084654782922440e-02
-1.833667334669338622e+00 1.803707607046371175e-01 1.738091956385043140e-04 1.318367155380109970e-02 2.636734310760219940e-02
-1.813627254509018183e+00 1.759409522127370618e-01 1.844815033537068171e-04 1.358239681918132005e-02 2.716479363836264010e-02
-1.793587174348697744e+00 1.714153331498489141e-01 1.935246497769830458e-04 1.391131373296508773e-02 2.782262746593017547e-02
-1.773547094188376860e+00 1.667677374208585972e-01 2.002474291116502342e-04 1.415088085992000089e-02 2.830176171984000177e-02
-1.753507014028056421e+00 1.619721515847659665e-01 2.041373263160918647e-04 1.428766343094950778e-02 2.857532686189901555e-02
-1.733466933867735538e+00 1.570034625780018511e-01 2.048976088141040569e-04 1.431424496136991624e-02 2.862848992273983248e-02
-1.713426853707415098e+00 1.518381578582950198e-01 2.024605546640069541e-04 1.422886343542613917e-02 2.845772687085227834e-02
-1.693386773547094215e+00 1.464549612495995301e-01 1.969777474825110358e-04 1.403487611211837703e-02 2.806975222423675406e-02
-1.673346693386773776e+00 1.408353904632561049e-01 1.887906675291176886e-04 1.374011162724370592e-02 2.748022325448741185e-02
-1.653306613226452892e+00 1.349642253732799002e-01 1.783865475091506159e-04 1.335614268825960869e-02 2.671228537651921739e-02
-1.633266533066132453e+00 1.288298795078748338e-01 1.663455039364665109e-04 1.289749991031077792e-02 2.579499982062155583e-02
-1.613226452905811570e+00 1.224246707460955735e-01 1.532852485588271057e-04 1.238084199716752397e-02 2.476168399433504794e-02
-1.593186372745491131e+00 1.157449907329471117e-01 1.398092633803965017e-04 1.182409672577133981e-02 2.364819345154267963e-02
-1.573146292585170691e+00 1.087913759018717536e-01 1.264632977836940234e-04 1.124559014830675899e-02 2.249118029661351797e-02
-1.553106212424849808e+00 1.015684860817210045e-01 1.137035867318836378e-04 1.066318839427887223e-02 2.132637678855774446e-02
-1.533066132264529369e+00 9.408499933717293096e-02 1.018785003873059071e-04 1.009348801888157454e-02 2.018697603776314908e-02
-1.513026052104208485e+00 8.635343383980695342e-02 9.122363253507609251e-05 9.551106351364541808e-03 1.910221270272908362e-02
-1.492985971943888046e+00 7.838990910450804872e-02 8.186881665291595542e-05 9.048138850223064536e-03 1.809627770044612907e-02
-1.472945891783567163e+00 7.021385979679900524e-02 7.385438449514556249e-05 8.593857369955913011e-03 1.718771473991182602e-02
-1.452905811623246723e+00 6.184771549366087362e-02 6.715325824274114149e-05 8.194709161571332376e-03 1.638941832314266475e-02
-1.432865731462925840e+00 5.331655927170822484e-02 6.169523594584471501e-05 7.854631496502220353e-03 1.570926299300444071e-02
-1.412825651302605401e+00 4.464777684240622824e-02 5.739007006395086138e-05 7.575623410911531443e-03 1.515124682182306289e-02
-1.392785571142284518e+00 3.587070622785691609e-02 5.414657341837177888e-05 7.358435527907531033e-03 1.471687105581506207e-02
-1.372745490981964078e+00 2.701629577558935236e-02 5.188589693368121913e-05 7.203186581901181197e-03 1.440637316380236239e-02
-1.352705410821643639e+00 1.811677577554747162e-02 5.054816657005794937e-05 7.109723382105520052e-03 1.421944676421104010e-02
-1.332665330661322756e+00 9.205346214641944511e-03 5.009269640178135551e-05 7.077619402156444701e-03 1.415523880431288940e-02
-1.312625250501002316e+00 3.158804466452565241e-04 5.049287941404085993e-05 7.105834181434355495e-03 1.421166836286871099e-02
-1.292585170340681433e+00 -8.517358066922876142e-03 5.172749627284333043e-05 7.192182997730475584e-03 1.438436599546095117e-02
