# X mu var std 2std
1.342685370741482920e-01 -9.969362999807762638e-01 3.440723314464535706e-03 5.865767907499013639e-02 1.173153581499802728e-01
1.362725450901803581e-01 -1.000827139608720273e+00 3.456993115517507670e-03 5.879619983908405262e-02 1.175923996781681052e-01
1.382765531062124242e-01 -1.005198839608683503e+00 3.483684197137661143e-03 5.902274304992662091e-02 1.180454860998532418e-01
1.402805611222444904e-01 -1.009558954581357026e+00 3.514950169443475936e-03 5.928701518413181243e-02 1.185740303682636249e-01
1.422845691382765287e-01 -1.013380230161946338e+00 3.544535835224895889e-03 5.953600452856150360e-02 1.190720090571230072e-01
1.442885771543085949e-01 -1.016198013147124657e+00 3.567161331228054649e-03 5.972571750283168363e-02 1.194514350056633673e-01
1.462925851703406610e-01 -1.017678150472028475e+00 3.579202707510028073e-03 5.982643819842552169e-02 1.196528763968510434e-01
1.482965931863727271e-01 -1.017656427082447745e+00 3.578903162036628505e-03 5.982393469203298869e-02 1.196478693840659774e-01
1.503006012024047933e-01 -1.016153035548353012e+00 3.566369697832227990e-03 5.971908989454065980e-02 1.194381797890813196e-01
1.523046092184368594e-01 -1.013365240765149666e+00 3.543502020033467530e-03 5.952732162657301679e-02 1.190546432531460336e-01
1.543086172344689255e-01 -1.009639921685151265e+00 3.513857758859393297e-03 5.927780156904769587e-02 1.185556031380953917e-01
1.563126252505009917e-01 -1.005426419271377103e+00 3.482334735517088331e-03 5.901131023386185087e-02 1.180226204677237017e-01
1.583166332665330578e-01 -1.001210204361659084e+00 3.454490440883330876e-03 5.877491336346937767e-02 1.175498267269387553e-01
1.603206412825651239e-01 -9.974301116967998482e-01 3.435375256728423737e-03 5.861207432541885171e-02 1.172241486508377034e-01
1.623246492985971901e-01 -9.943865898449762986e-01 3.427981310925488998e-03 5.854896507134425138e-02 1.170979301426885028e-01
1.643286573146292562e-01 -9.921550174247690812e-01 3.431791441197734171e-03 5.858149401643606563e-02 1.171629880328721313e-01
1.663326653306613223e-01 -9.905246511013142685e-01 3.442283107908475099e-03 5.867097329948153112e-02 1.173419465989630622e-01
1.683366733466933607e-01 -9.889865394743160287e-01 3.452236108047073912e-03 5.875573255476501666e-02 1.175114651095300333e-01
1.703406813627254268e-01 -9.867879667372608798e-01 3.454926753007685810e-03 5.877862496696980438e-02 1.175572499339396088e-01
1.723446893787574929e-01 -9.830526975078498486e-01 3.447823715125794553e-03 5.871817193276536451e-02 1.174363438655307290e-01
1.743486973947895591e-01 -9.769357072930304753e-01 3.434192598779306493e-03 5.860198459761671586e-02 1.172039691952334317e-01
1.763527054108216252e-01 -9.677463679414728404e-01 3.420635312969336206e-03 5.848619762789624560e-02 1.169723952557924912e-01
1.783567134268536913e-01 -9.549526928861421515e-01 3.411645499016192559e-03 5.840929291659155420e-02 1.168185858331831084e-01
1.803607214428857575e-01 -9.379936495957243991e-01 3.405639502766076836e-03 5.835785724961187193e-02 1.167157144992237439e-01
