# X mu var std 2std
1.515030060120239774e+00 5.949249180099783763e-01 3.916227001080246260e-05 6.257976510886123500e-03 1.251595302177224700e-02
1.547094188376752832e+00 6.146847461852955607e-01 3.933240197914143608e-05 6.271554988927501885e-03 1.254310997785500377e-02
1.579158316633265891e+00 6.343425801728741487e-01 3.921444167529328413e-05 6.262143536784611948e-03 1.252428707356922390e-02
1.611222444889778949e+00 6.538648963368587363e-01 3.879932275450716759e-05 6.228910238116067491e-03 1.245782047623213498e-02
1.643286573146292007e+00 6.732171658361699729e-01 3.808716742271632554e-05 6.171480164653883431e-03 1.234296032930776686e-02
1.675350701402805065e+00 6.923639793387381669e-01 3.708916460703915049e-05 6.090087405533614606e-03 1.218017481106722921e-02
1.707414829659318123e+00 7.112691775419923701e-01 3.582964947761971448e-05 5.985787289707153458e-03 1.197157457941430692e-02
1.739478957915831181e+00 7.298959868871353063e-01 3.434841167956949348e-05 5.860751801566885764e-03 1.172150360313377153e-02
1.771543086172344239e+00 7.482071598246955446e-01 3.270326283027311814e-05 5.718676667750425928e-03 1.143735333550085186e-02
1.803607214428857297e+00 7.661651189630005465e-01 3.097289663462585467e-05 5.565329876532553940e-03 1.113065975306510788e-02
1.835671342685370355e+00 7.837321044080082233e-01 2.926007710764323564e-05 5.409258461900599488e-03 1.081851692380119898e-02
1.867735470941883413e+00 8.008703235856370339e-01 2.769519184856153758e-05 5.262622145714200908e-03 1.052524429142840182e-02
1.899799599198396471e+00 8.175421028217635389e-01 2.644020780832411808e-05 5.142004259850833925e-03 1.028400851970166785e-02
1.931863727454909530e+00 8.337100399460589673e-01 2.569306649457106233e-05 5.068832853287930443e-03 1.013766570657586089e-02
1.963927855711422588e+00 8.493371571783985274e-01 2.569255385514650989e-05 5.068782285238389307e-03 1.013756457047677861e-02
1.995991983967935646e+00 8.643870535556652523e-01 2.672367712266207341e-05 5.169494861460070118e-03 1.033898972292014024e-02
2.028056112224448704e+00 8.788240561575606513e-01 2.912357657913602077e-05 5.396626407222943587e-03 1.079325281444588717e-02
