# X mu var std 2std
6.693386773547093105e-01 8.125503561303986100e-01 3.766968486720900875e-03 6.137563430809412496e-02 1.227512686161882499e-01
6.733466933867734427e-01 7.679901561413611244e-01 3.862815817913600909e-03 6.215155523326508502e-02 1.243031104665301700e-01
6.773547094188375750e-01 7.075074668904737241e-01 4.035220723094745492e-03 6.352338721364553242e-02 1.270467744272910648e-01
6.813627254509017073e-01 6.268651169447613247e-01 4.316344875530646850e-03 6.569889554270030851e-02 1.313977910854006170e-01
6.853707414829658395e-01 5.269848961197024506e-01 4.574124859555757892e-03 6.763227675862877597e-02 1.352645535172575519e-01
6.893787575150299718e-01 4.021731017312457634e-01 5.049163024168724923e-03 7.105746283233538296e-02 1.421149256646707659e-01
6.933867735470941041e-01 2.563494962672736022e-01 5.353197388655761731e-03 7.316554782584329397e-02 1.463310956516865879e-01
6.973947895791582363e-01 9.785675727567708093e-02 5.664644657570985439e-03 7.526383366246357232e-02 1.505276673249271446e-01
7.014028056112223686e-01 -6.886335830757915610e-02 5.838690405433672424e-03 7.641132380369856925e-02 1.528226476073971385e-01
7.054108216432865008e-01 -2.316397805208295635e-01 6.022967104411318731e-03 7.760777734487259161e-02 1.552155546897451832e-01
7.094188376753506331e-01 -3.801273992202993668e-01 5.497381815642352239e-03 7.414433097440661924e-02 1.482886619488132385e-01
7.134268537074147654e-01 -5.120536566473472551e-01 5.267362692008370137e-03 7.257659879057691554e-02 1.451531975811538311e-01
7.174348697394788976e-01 -6.179401102023087677e-01 4.834974533914229364e-03 6.953398114529492358e-02 1.390679622905898472e-01
7.214428857715430299e-01 -7.004781428388335840e-01 4.382798138440080829e-03 6.620270491785121281e-02 1.324054098357024256e-01
7.254509018036071621e-01 -7.619545126293632009e-01 4.135934058657975143e-03 6.431122809166354981e-02 1.286224561833270996e-01
7.294589178356712944e-01 -8.072604440005753945e-01 3.957354167575639729e-03 6.290750485892473987e-02 1.258150097178494797e-01
7.334669338677354267e-01 -8.379016987316315612e-01 3.842572057930764614e-03 6.198848326851338908e-02 1.239769665370267782e-01
7.374749498997995589e-01 -8.589319618816761981e-01 3.761789058060550917e-03 6.133342529209134808e-02 1.226668505841826962e-01
7.414829659318636912e-01 -8.717048368192382712e-01 3.729961579047274059e-03 6.107341139192466739e-02 1.221468227838493348e-01
7.454909819639278235e-01 -8.786351237948943904e-01 3.715686892355764964e-03 6.095643438026673855e-02 1.219128687605334771e-01
7.494989979959919557e-01 -8.799214631744839421e-01 3.717119010570227051e-03 6.096818031211220790e-02 1.219363606242244158e-01
7.535070140280560880e-01 -8.763630815130079021e-01 3.738022062365570306e-03 6.113936589764053242e-02 1.222787317952810648e-01
7.575150300601202202e-01 -8.674262048194611996e-01 3.778352914119203088e-03 6.146830820934640754e-02 1.229366164186928151e-01
7.615230460921843525e-01 -8.525786016177026028e-01 3.841080968545623232e-03 6.197645495303537311e-02 1.239529099060707462e-01
7.655310621242484848e-01 -8.305364395104344322e-01 3.946033931102876056e-03 6.281746517572064925e-02 1.256349303514412985e-01
7.695390781563125060e-01 -7.999576310715449390e-01 4.089492266764283533e-03 6.394913812370174588e-02 1.278982762474034918e-01
7.735470941883766383e-01 -7.558939632127089636e-01 4.298966177269107798e-03 6.556650194473628845e-02 1.311330038894725769e-01
7.775551102204407705e-01 -6.997175236198094339e-01 4.591484951334484990e-03 6.776049698264088872e-02 1.355209939652817774e-01
7.815631262525049028e-01 -6.240872688767410414e-01 4.853351162239819341e-03 6.966599717394289515e-02 1.393319943478857903e-01
7.855711422845690350e-01 -5.288319179092870748e-01 5.208117863526249593e-03 7.216729081464988427e-02 1.443345816292997685e-01
7.895791583166331673e-01 -4.144552124794806947e-01 5.504364344909925578e-03 7.419140344345782900e-02 1.483828068869156580e-01
7.935871743486972996e-01 -2.851951745507890768e-01 5.746494253596813248e-03 7.580563470875244236e-02 1.516112694175048847e-01
7.975951903807614318e-01 -1.374751102000118241e-01 5.915811365392685713e-03 7.691431183721716969e-02 1.538286236744343394e-01
8.016032064128255641e-01 1.373902672180028935e-02 5.767355710227839265e-03 7.594310837875836717e-02 1.518862167575167343e-01
8.056112224448896963e-01 1.640980322720000384e-01 5.421228850399924248e-03 7.362899463119079724e-02 1.472579892623815945e-01
8.096192384769538286e-01 3.044660009664710287e-01 5.052626504015074634e-03 7.108182963328303627e-02 1.421636592665660725e-01
8.136272545090179609e-01 4.270150813720293148e-01 4.650427380502547385e-03 6.819404211881377464e-02 1.363880842376275493e-01
8.176352705410820931e-01 5.291335362223732464e-01 4.472116035031900062e-03 6.687388156097939795e-02 1.337477631219587959e-01
8.216432865731462254e-01 6.111956955779007661e-01 4.339571778902487180e-03 6.587542621419983924e-02 1.317508524283996785e-01
8.256513026052103577e-01 6.766887185260673787e-01 4.278107377472045551e-03 6.540724254600591148e-02 1.308144850920118230e-01
8.296593186372744899e-01 7.239636216125293622e-01 4.187772539944615256e-03 6.471300132079035872e-02 1.294260026415807174e-01
8.336673346693386222e-01 7.598144523874180711e-01 4.087522051346762463e-03 6.393373171766811303e-02 1.278674634353362261e-01
8.376753507014027544e-01 7.849646426833307711e-01 3.976084330124419509e-03 6.305619977547345656e-02 1.261123995509469131e-01
8.416833667334668867e-01 8.020493140564293189e-01 3.867750494720100050e-03 6.219124130229352482e-02 1.243824826045870496e-01
8.456913827655310190e-01 8.118830920589840128e-01 3.780341958590537239e-03 6.148448551131038831e-02 1.229689710226207766e-01
8.496993987975951512e-01 8.158612496139469039e-01 3.714185184288828611e-03 6.094411525560797238e-02 1.218882305112159448e-01
8.537074148296592835e-01 8.140580972806468196e-01 3.671183746401792975e-03 6.059029416005333457e-02 1.211805883201066691e-01
8.577154308617234157e-01 8.062873331252292664e-01 3.673761370267847846e-03 6.061156135810929352e-02 1.212231227162185870e-01
8.617234468937875480e-01 7.915560459794851456e-01 3.725036718464083945e-03 6.103307888730572645e-02 1.220661577746114529e-01
8.657314629258516803e-01 7.690995731468367458e-01 3.858053422054536462e-03 6.211323065220916706e-02 1.242264613044183341e-01
8.697394789579158125e-01 7.366480090466502872e-01 4.138531104741099455e-03 6.433141615681330083e-02 1.286628323136266017e-01
8.737474949899798338e-01 6.918082306527023606e-01 4.490565683852754987e-03 6.701168318922272327e-02 1.340233663784454465e-01
8.777555110220439660e-01 6.327472110049768839e-01 5.006808871049007841e-03 7.075880772772395744e-02 1.415176154554479149e-01
8.817635270541080983e-01 5.587056725467758334e-01 5.516465487765132014e-03 7.427291220737969324e-02 1.485458244147593865e-01
8.857715430861722306e-01 4.661660120859613676e-01 6.015286598977875876e-03 7.755827872624479480e-02 1.551165574524895896e-01
8.897795591182363628e-01 3.566318046988294355e-01 6.245384030259159419e-03 7.902774215589838946e-02 1.580554843117967789e-01
8.937875751503004951e-01 2.300139280110584383e-01 6.204302574771664372e-03 7.876739537887275655e-02 1.575347907577455131e-01
8.977955911823646273e-01 9.794464734944476059e-02 5.793895050262955551e-03 7.611763954736744386e-02 1.522352790947348877e-01
9.018036072144287596e-01 -4.427187792972767100e-02 5.339966968354361784e-03 7.307507761442584571e-02 1.461501552288516914e-01
9.058116232464928919e-01 -1.808926341023366358e-01 5.069561880437400275e-03 7.120085589680365257e-02 1.424017117936073051e-01
9.098196392785570241e-01 -3.098892554397801868e-01 4.772687370666628751e-03 6.908463918025938011e-02 1.381692783605187602e-01
9.138276553106211564e-01 -4.249849025259955781e-01 4.513394633200501146e-03 6.718180284273786440e-02 1.343636056854757288e-01
9.178356713426852886e-01 -5.229499311377312498e-01 4.274928967118223067e-03 6.538294094883025098e-02 1.307658818976605020e-01
