# X mu var std 2std
4.168336673346693111e-01 7.707382270400295887e-01 3.591185333041690356e-03 5.992649942255671297e-02 1.198529988451134259e-01
4.208416833667334433e-01 8.467848923478786816e-01 3.594277777520961999e-03 5.995229584862419442e-02 1.199045916972483888e-01
4.248496993987975756e-01 8.928453353974483697e-01 3.598070385525305344e-03 5.998391772404754879e-02 1.199678354480950976e-01
4.288577154308617079e-01 9.192296852087215031e-01 3.601976677015162904e-03 6.001647004793903006e-02 1.200329400958780601e-01
4.328657314629258401e-01 9.337271905351108847e-01 3.605573607974565161e-03 6.004642876953270730e-02 1.200928575390654146e-01
4.368737474949899169e-01 9.413439825067710931e-01 3.608518545105111452e-03 6.007094593149929496e-02 1.201418918629985899e-01
4.408817635270540491e-01 9.449256794031446471e-01 3.610563150383505355e-03 6.008796177591236437e-02 1.201759235518247287e-01
4.448897795591181814e-01 9.459007651921236270e-01 3.611586147890776845e-03 6.009647367267714063e-02 1.201929473453542813e-01
4.488977955911823137e-01 9.448206500205389435e-01 3.611575488466575463e-03 6.009638498667432827e-02 1.201927699733486565e-01
4.529058116232464459e-01 9.416513130201049631e-01 3.610585644008336599e-03 6.008814894809405560e-02 1.201762978961881112e-01
4.569138276553105782e-01 9.358689455400753809e-01 3.608709967829453608e-03 6.007253921576358180e-02 1.201450784315271636e-01
4.609218436873747105e-01 9.264136990915720071e-01 3.606079357396860686e-03 6.005063994160978608e-02 1.201012798832195722e-01
4.649298597194388427e-01 9.115352294654658349e-01 3.602875493688766258e-03 6.002395766432572222e-02 1.200479153286514444e-01
4.689378757515029750e-01 8.885623419300837655e-01 3.599344219487459438e-03 5.999453491350240780e-02 1.199890698270048156e-01
4.729458917835671072e-01 8.536678205289571775e-01 3.595806309497948106e-03 5.996504239553198529e-02 1.199300847910639706e-01
4.769539078156312395e-01 8.017863393536578398e-01 3.592662993383812214e-03 5.993882709382802182e-02 1.198776541876560436e-01
4.809619238476953718e-01 7.269563925593567344e-01 3.590350760687717208e-03 5.991953571822562774e-02 1.198390714364512555e-01
4.849699398797595040e-01 6.234077423213489899e-01 3.589158009745943047e-03 5.990958195268886177e-02 1.198191639053777235e-01
4.889779559118235808e-01 4.875368089558287932e-01 3.588950399430660895e-03 5.990784923055293004e-02 1.198156984611058601e-01
4.929859719438877130e-01 3.203689361507415789e-01 3.589169014674486579e-03 5.990967379876547400e-02 1.198193475975309480e-01
4.969939879759518453e-01 1.293634755216253596e-01 3.589352187400138023e-03 5.991120252006412739e-02 1.198224050401282548e-01
5.010020040080159776e-01 -7.189148620150709323e-02 3.589562355187416072e-03 5.991295648845428035e-02 1.198259129769085607e-01
5.050100200400801098e-01 -2.667351280284625537e-01 3.589995420582184869e-03 5.991657050084045477e-02 1.198331410016809095e-01
5.090180360721442421e-01 -4.401443397981287253e-01 3.590528040857471001e-03 5.992101501858485002e-02 1.198420300371697000e-01
5.130260521042083743e-01 -5.827214644655737130e-01 3.591139412538879930e-03 5.992611628112470834e-02 1.198522325622494167e-01
5.170340681362725066e-01 -6.920366093037398914e-01 3.592295172968969132e-03 5.993575871688761048e-02 1.198715174337752210e-01
5.210420841683366389e-01 -7.712211091894840553e-01 3.594428066828274457e-03 5.995354924296204119e-02 1.199070984859240824e-01
5.250501002004007711e-01 -8.262395154597381719e-01 3.597399726374819057e-03 5.997832713884923561e-02 1.199566542776984712e-01
5.290581162324649034e-01 -8.634352744796809365e-01 3.600682563506361379e-03 6.000568775963126267e-02 1.200113755192625253e-01
5.330661322645290356e-01 -8.881250631548626151e-01 3.603785759579290066e-03 6.003153970688483027e-02 1.200630794137696605e-01
5.370741482965931679e-01 -9.041742437935431642e-01 3.606410026285011058e-03 6.005339312882337910e-02 1.201067862576467582e-01
