# X mu var std 2std
-9.063445014290061330e-01 2.712265633118897679e-01 7.737501937826563037e-02 2.781636557465148596e-01 5.563273114930297192e-01
-9.015730115557289981e-01 2.076134458079086365e-01 7.708892279745474529e-02 2.776489200365359622e-01 5.552978400730719244e-01
-8.968015216824517521e-01 1.687381007603964700e-01 7.666549046905428433e-02 2.768853381258283286e-01 5.537706762516566572e-01
-8.920300318091745062e-01 1.519334238290025174e-01 7.629654498532441320e-02 2.762182922713924960e-01 5.524365845427849919e-01
-8.872585419358973713e-01 1.529673465028445756e-01 7.610083844111979745e-02 2.758638041518310380e-01 5.517276083036620760e-01
-8.824870520626201253e-01 1.666260520578030924e-01 7.608035737602368564e-02 2.758266799568592775e-01 5.516533599137185551e-01
-8.777155621893428794e-01 1.874217070973822896e-01 7.614719307494469125e-02 2.759478086068898328e-01 5.518956172137796656e-01
-8.729440723160657445e-01 2.103464753718858882e-01 7.619183474105384324e-02 2.760286846345028633e-01 5.520573692690057266e-01
-8.681725824427884985e-01 2.315856562413042830e-01 7.614584035583452093e-02 2.759453575544160708e-01 5.518907151088321417e-01
-8.634010925695112526e-01 2.491020674616946096e-01 7.600466129385925751e-02 2.756894290571534900e-01 5.513788581143069800e-01
-8.586296026962340067e-01 2.630116500201177820e-01 7.580697787403273269e-02 2.753306700569929655e-01 5.506613401139859310e-01
-8.538581128229568717e-01 2.756864887402946107e-01 7.559295917067015980e-02 2.749417377748786806e-01 5.498834755497573612e-01
-8.490866229496796258e-01 2.915459634504923847e-01 7.537154186182469517e-02 2.745387802512145869e-01 5.490775605024291739e-01
-8.443151330764023799e-01 3.165289252998053637e-01 7.511567617858094792e-02 2.740723922225311582e-01 5.481447844450623164e-01
-8.395436432031252449e-01 3.572786583740260591e-01 7.478509512141469362e-02 2.734686364492547872e-01 5.469372728985095744e-01
-8.347721533298479990e-01 4.201133527646529475e-01 7.436081338970945698e-02 2.726917919368118115e-01 5.453835838736236230e-01
-8.300006634565707531e-01 5.098964124542648690e-01 7.386993820056200755e-02 2.717902466987401344e-01 5.435804933974802688e-01
-8.252291735832936181e-01 6.289533805420408630e-01 7.338494697285305457e-02 2.708965613898652869e-01 5.417931227797305738e-01
-8.204576837100163722e-01 7.762021511378199845e-01 7.299461442694457625e-02 2.701751550882215414e-01 5.403503101764430827e-01
-8.156861938367391263e-01 9.466606406669192397e-01 7.275917773894455265e-02 2.697390919739749982e-01 5.394781839479499963e-01
-8.109147039634619913e-01 1.131467398227138821e+00 7.267304906405117060e-02 2.695793928772211578e-01 5.391587857544423157e-01
-8.061432140901847454e-01 1.318494503659433770e+00 7.265768717175627445e-02 2.695508990371879299e-01 5.391017980743758597e-01
-8.013717242169074995e-01 1.493550551080131905e+00 7.259322585649104209e-02 2.694313008105981844e-01 5.388626016211963687e-01
-7.966002343436303645e-01 1.642075474653740041e+00 7.237599037289045578e-02 2.690278617037470399e-01 5.380557234074940798e-01
-7.918287444703531186e-01 1.751131234006138904e+00 7.197241840368882870e-02 2.682767571067028456e-01 5.365535142134056912e-01
-7.870572545970758727e-01 1.811411919754602806e+00 7.143911851825038295e-02 2.672809729820856406e-01 5.345619459641712812e-01
-7.822857647237987377e-01 1.818951577481100257e+00 7.089640027595307814e-02 2.662637795043724664e-01 5.325275590087449329e-01
-7.775142748505214918e-01 1.776212169069102176e+00 7.046881463276817581e-02 2.654596290074409115e-01 5.309192580148818230e-01
