# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.301603206412825742e+01 -1.696112049957816583e-03 1.432377095602136219e+00 2.864754191204272438e+00 1.280970385020311353e+00 2.561940770040622706e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.328949755969196012e-01
-1.295591182364729477e+01 -1.966835593310677175e-03 1.432376930916189117e+00 2.864753861832378234e+00 1.280970220334364473e+00 2.561940440668728947e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.327867184793845357e-01
-1.289579158316633212e+01 -2.274929716164302528e-03 1.432376715827954339e+00 2.864753431655908678e+00 1.280970005246129473e+00 2.561940010492258946e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.325210404929958785e-01
-1.283567134268537124e+01 -2.631701775586313234e-03 1.432376430331355976e+00 2.864752860662711953e+00 1.280969719749531333e+00 2.561939439499062665e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.322392885924153549e-01
-1.277555110220440859e+01 -3.034265819322856921e-03 1.432376061710451953e+00 2.864752123420903906e+00 1.280969351128627309e+00 2.561938702257254619e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.317581978484840044e-01
-1.271543086172344772e+01 -3.493285310198068674e-03 1.432375581884195448e+00 2.864751163768390896e+00 1.280968871302370804e+00 2.561937742604741608e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.312337742865388790e-01
-1.265531062124248507e+01 -4.019850987981284617e-03 1.432374954167076275e+00 2.864749908334152551e+00 1.280968243585251631e+00 2.561936487170503263e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.305883120518314733e-01
-1.259519038076152242e+01 -4.613020299411120691e-03 1.432374149147534137e+00 2.864748298295068274e+00 1.280967438565709493e+00 2.561934877131418986e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.298221975088689528e-01
-1.253507014028056155e+01 -5.294351355011575784e-03 1.432373097786375560e+00 2.864746195572751120e+00 1.280966387204550694e+00 2.561932774409101388e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.290363114776478304e-01
-1.247494989979959890e+01 -6.062689965742552346e-03 1.432371751397627513e+00 2.864743502795255026e+00 1.280965040815802869e+00 2.561930081631605738e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.281008225684965918e-01
