# X mu var std 2std
1.044088176352705233e+00 9.518969138286024201e-01 9.802820274922291466e-02 3.130945587984929057e-01 6.261891175969858114e-01
1.056112224448897852e+00 1.047438554323885995e+00 1.387311466770262403e-01 3.724663027402965731e-01 7.449326054805931463e-01
1.068136272545090026e+00 1.055518435033282243e+00 1.764754267264783127e-01 4.200897841253442011e-01 8.401795682506884022e-01
1.080160320641282645e+00 9.937587333064177297e-01 2.148315154062188370e-01 4.634992075572716974e-01 9.269984151145433948e-01
1.092184368737474820e+00 8.854166045438194299e-01 2.597228198704111812e-01 5.096300814025906956e-01 1.019260162805181391e+00
1.104208416833667439e+00 7.529136094898405407e-01 3.128355412001521674e-01 5.593170310299447889e-01 1.118634062059889578e+00
1.116232464929859614e+00 6.142788270321204447e-01 3.694793140259184372e-01 6.078481011123736399e-01 1.215696202224747280e+00
1.128256513026052232e+00 4.821225779872728712e-01 4.216627026341034923e-01 6.493556056846691016e-01 1.298711211369338203e+00
1.140280561122244407e+00 3.641709437830645268e-01 4.625874910340478374e-01 6.801378470825217848e-01 1.360275694165043570e+00
1.152304609218437026e+00 2.644045450989363499e-01 4.891470244903194375e-01 6.993904663993636417e-01 1.398780932798727283e+00
1.164328657314629201e+00 1.841682776540246591e-01 5.021847836970938506e-01 7.086499726219523954e-01 1.417299945243904791e+00
1.176352705410821819e+00 1.229826265380429134e-01 5.058949632281285469e-01 7.112629353678768807e-01 1.422525870735753761e+00
1.188376753507013994e+00 7.905064426671258582e-02 5.066075827628301331e-01 7.117637127325543434e-01 1.423527425465108687e+00
1.200400801603206169e+00 4.960216802822234317e-02 5.102387930255335435e-01 7.143100118474705607e-01 1.428620023694941121e+00
1.212424849699398788e+00 3.126587240152105263e-02 5.192124977989558410e-01 7.205640136718984845e-01 1.441128027343796969e+00
1.224448897795590963e+00 2.059180425397451331e-02 5.314254881487785465e-01 7.289893607925828078e-01 1.457978721585165616e+00
1.236472945891783581e+00 1.466191575901807688e-02 5.425144551696771122e-01 7.365558058760226512e-01 1.473111611752045302e+00
1.248496993987975756e+00 1.154027187871328221e-02 5.493490622780307087e-01 7.411808566591764347e-01 1.482361713318352869e+00
1.260521042084168375e+00 1.030671416082413680e-02 5.514667209877979204e-01 7.426080534089284368e-01 1.485216106817856874e+00
1.272545090180360550e+00 1.064043888180288625e-02 5.495150264955657171e-01 7.412928075299028974e-01 1.482585615059805795e+00
1.284569138276553169e+00 1.221724501192804867e-02 5.428767872607545009e-01 7.368017285951183881e-01 1.473603457190236776e+00
1.296593186372745343e+00 1.431030223896743829e-02 5.294333595544653548e-01 7.276217145979532175e-01 1.455243429195906435e+00
1.308617234468937962e+00 1.583682765444574189e-02 5.083101780089200883e-01 7.129587491635964724e-01 1.425917498327192945e+00
1.320641282565130137e+00 1.578333020722210225e-02 4.830289100993383489e-01 6.950028130154138895e-01 1.390005626030827779e+00
1.332665330661322756e+00 1.369923698265770179e-02 4.611480928790725464e-01 6.790788561566856174e-01 1.358157712313371235e+00
1.344689378757514930e+00 9.929459948176519793e-03 4.497406118169947065e-01 6.706270288446437577e-01 1.341254057689287515e+00
1.356713426853707549e+00 5.447850658471954655e-03 4.508267539130638712e-01 6.714363364557088820e-01 1.342872672911417764e+00
1.368737474949899724e+00 1.400204090248507180e-03 4.609209768478101932e-01 6.789116119553488815e-01 1.357823223910697763e+00
1.380761523046092343e+00 -1.394549071806883492e-03 4.741323040591726712e-01 6.885726570661753199e-01 1.377145314132350640e+00
1.392785571142284518e+00 -2.754469146443375930e-03 4.853902127807168121e-01 6.966995139805371995e-01 1.393399027961074399e+00
1.404809619238477136e+00 -3.149465268786745629e-03 4.920518785654191540e-01 7.014640964193528117e-01 1.402928192838705623e+00
1.416833667334669311e+00 -3.453001554262069214e-03 4.941259155066737296e-01 7.029409047044237191e-01 1.405881809408847438e+00
1.428857715430861486e+00 -4.557941757944980465e-03 4.933109328680103101e-01 7.023609704902531448e-01 1.404721940980506290e+00
1.440881763527054105e+00 -7.010953604139773254e-03 4.914286816366048027e-01 7.010197441132487439e-01 1.402039488226497488e+00
1.452905811623246279e+00 -1.079156595434054358e-02 4.897193955955445044e-01 6.997995395794031070e-01 1.399599079158806214e+00
1.464929859719438898e+00 -1.529665936257667766e-02 4.893687689691306741e-01 6.995489753899513108e-01 1.399097950779902622e+00
1.476953907815631073e+00 -1.951707136887217281e-02 4.919314538197467890e-01 7.013782530273852123e-01 1.402756506054770425e+00
1.488977955911823692e+00 -2.233420389653994684e-02 4.988272494105141508e-01 7.062770344634703434e-01 1.412554068926940687e+00
1.501002004008015867e+00 -2.283950349306429484e-02 5.103248941103855074e-01 7.143702780144099984e-01 1.428740556028819997e+00
